Sending CSV file contents:
File 'sensorData.csv' size: 16856 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:0.50
Time:2025-02-20 11:13:38

2.6211,-0.5659,9.5987,-0.4268,0.1829,-0.2439
2.6319,-0.5808,9.6029,-0.2439,-0.4268,0.4878
2.6337,-0.5778,9.5826,-0.0610,-0.1829,-0.2439
2.6564,-0.5862,9.5790,-0.6098,0.7317,0.0000
2.6283,-0.5820,9.5897,0.1829,0.2439,-0.1220
2.6038,-0.5216,9.6095,0.6707,-0.7927,0.6098
2.6690,-0.5988,9.5832,0.8537,-0.1829,0.4268
2.5745,-0.5587,9.6059,0.0610,-0.4878,-0.7317
2.6289,-0.5641,9.5832,-0.0610,0.9146,-1.2195
2.5996,-0.5689,9.5915,-0.9756,0.4268,-0.9756
2.6050,-0.5599,9.6011,0.2439,0.4268,-0.9146
2.6002,-0.5934,9.6274,-0.2439,0.4878,-0.0610
2.6259,-0.5760,9.6005,0.7927,0.1220,-0.2439
2.5859,-0.5545,9.6161,-0.7317,-0.1220,-0.1829
2.5679,-0.5252,9.6005,-0.3659,0.5488,0.3049
2.6128,-0.5497,9.6119,-1.0976,-0.3049,-0.5488
2.6080,-0.5539,9.6095,0.0000,-0.6098,1.0366
2.5906,-0.5210,9.6167,-1.3415,-0.4268,0.7317
2.5769,-0.5348,9.6232,-0.5488,-1.0366,1.4024
2.5464,-0.5037,9.6161,0.4268,0.0000,-0.1220
2.5859,-0.5312,9.6502,-0.3049,-0.2439,-0.2439
2.5637,-0.5102,9.6478,-0.2439,-0.8537,1.1585
2.6092,-0.4947,9.6280,-0.3049,0.0610,0.0610
2.5793,-0.4899,9.6298,-1.2195,0.1829,-0.1829
2.5847,-0.5318,9.6095,-0.7317,0.1220,-0.3659
2.5990,-0.5515,9.5921,-0.6707,0.0000,-0.1829
2.5577,-0.5437,9.6280,-0.8537,0.4878,-0.5488
2.5709,-0.5174,9.6232,0.3049,-0.0610,0.0000
2.5799,-0.5647,9.6005,0.0000,-0.3049,-0.4878
2.5751,-0.5330,9.6256,0.7317,-0.7317,0.3049
2.5631,-0.5431,9.6155,0.3049,0.4268,-0.9756
2.5589,-0.5491,9.6179,0.0610,0.3049,-1.7073
2.5853,-0.5383,9.6011,0.3659,-1.8902,0.3659
2.6343,-0.4977,9.6041,0.2439,-0.4268,-0.1220
2.6032,-0.5204,9.6268,-0.4268,-0.3049,0.7317
2.6014,-0.4995,9.6113,0.1220,0.0000,-0.1829
2.5865,-0.5563,9.6005,-0.4878,0.4268,-0.7927
2.5960,-0.5360,9.5939,-0.1220,-0.0610,0.1829
2.5865,-0.4893,9.6191,0.4878,0.0610,0.5488
2.5996,-0.5234,9.5999,0.1220,0.0000,-0.9756
2.5912,-0.5252,9.6053,1.2195,-0.5488,-0.4268
2.6098,-0.5533,9.6017,-0.3659,0.5488,-1.4024
2.6026,-0.5431,9.6143,-0.3659,-0.0610,-0.7317
2.6439,-0.5545,9.5844,0.1220,0.9146,-1.6463
2.6008,-0.5318,9.6131,-0.5488,-0.4878,0.1220
2.5655,-0.4869,9.6298,0.1829,-0.4268,0.3659
2.5942,-0.4899,9.5981,0.9756,-0.3049,0.8537
2.6032,-0.5342,9.5868,1.1585,0.0610,-0.8537
2.5960,-0.5282,9.5891,-0.4878,0.4268,-0.8537
2.6451,-0.4929,9.6107,-1.8902,-1.4024,0.7927
2.6158,-0.5114,9.6131,-0.0610,-0.8537,1.0976
2.5883,-0.5437,9.5963,0.1220,0.1829,-0.0610
2.5775,-0.5294,9.6149,-0.1829,0.0610,-0.4878
2.5631,-0.5491,9.6226,0.6707,-0.0610,-1.0976
2.6056,-0.5162,9.6197,-1.0366,-0.3659,-0.1220
2.5709,-0.5790,9.6107,0.1220,1.8293,-0.6707
2.9334,-0.7381,9.5407,-0.4878,2.5000,-3.1098
1.9339,-0.2441,9.8033,17.8049,-1.3415,10.8537
2.4471,-1.0187,10.1777,10.2439,3.4146,-10.5488
2.4100,-0.6759,9.5419,3.3537,-15.0000,14.2073
2.6164,-0.5904,9.1770,-35.0610,-36.8902,79.1463
2.9298,-1.0121,9.2919,-24.8171,-19.1463,74.1463
2.8784,-1.3411,9.3266,-13.7195,36.4634,44.7561
0.7070,-1.6844,8.9820,47.1341,39.0244,66.2805
0.9355,-0.7668,9.1639,-20.8537,30.0000,8.9634
3.1715,-1.3566,10.2453,67.1341,122.3171,43.2317
0.4845,1.7634,8.3109,4.5732,87.9268,68.2317
0.0455,0.2411,9.8816,-5.9756,-5.4268,29.0244
0.7830,0.5491,10.2076,-20.9756,2.3780,27.5000
1.5899,-1.3973,9.9409,2.3171,3.9634,-42.5610
0.4558,-0.9756,9.9421,4.2683,2.5610,-35.1829
