Sending CSV file contents:
File 'sensorData.csv' size: 16448 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:0.50
Time:2025-02-20 11:45:38

0.1483,0.0831,9.9738,-0.0610,-0.2439,0.0000
0.1663,0.0814,9.9935,-0.0610,-0.3049,0.0000
0.1633,0.0891,9.9540,-0.0610,-0.2439,-0.0610
0.1388,0.0861,9.9780,0.0610,-0.2439,0.0610
0.1424,0.0825,9.9666,-0.0610,-0.2439,0.0610
0.1765,0.0963,9.9492,-0.1220,-0.2439,-0.1220
0.1651,0.0891,9.9887,-0.0610,-0.2439,0.0610
0.1669,0.0861,9.9510,-0.1220,-0.2439,-0.0610
0.1495,0.0790,9.9600,-0.1220,-0.1829,-0.0610
0.1495,0.0945,9.9624,0.0000,-0.1829,0.1220
0.1412,0.0873,9.9564,-0.0610,-0.1829,0.0610
0.1729,0.0837,9.9588,-0.1220,-0.1829,0.0610
0.1573,0.1017,9.9624,-0.1220,-0.1220,-0.0610
0.1609,0.0843,9.9630,0.0000,-0.3049,0.0610
0.1340,0.0915,9.9642,0.0610,-0.2439,0.1829
0.1597,0.0736,9.9594,-0.1829,-0.3659,0.0000
0.1394,0.0688,9.9780,-0.0610,-0.2439,0.0000
0.1549,0.0724,9.9570,-0.1220,-0.3049,0.0610
0.1465,0.0921,9.9696,0.0000,-0.3049,0.0610
0.1675,0.0927,9.9774,-0.1829,-0.3049,-0.0610
0.1705,0.0909,9.9762,-0.1220,-0.2439,0.0610
0.1579,0.0915,9.9612,-0.1220,-0.2439,0.1220
0.1567,0.0879,9.9630,-0.0610,-0.3049,0.1220
0.1448,0.0760,9.9690,0.0000,-0.2439,0.0610
0.1729,0.0867,9.9732,-0.0610,-0.1829,-0.1220
0.1519,0.0790,9.9618,0.0000,-0.1220,0.0610
0.1460,0.0897,9.9792,-0.0610,-0.2439,-0.1220
0.1460,0.0808,9.9594,0.0000,-0.0610,-0.0610
0.1525,0.0897,9.9558,-0.0610,-0.1829,-0.0610
0.1495,0.0903,9.9803,-0.1220,-0.2439,-0.0610
0.1800,0.0891,9.9702,0.0000,-0.3659,0.0610
0.1501,0.1023,9.9708,-0.1220,-0.0610,-0.0610
0.1639,0.0784,9.9403,-0.0610,-0.2439,0.1829
0.1262,0.0742,9.9648,0.0000,-0.2439,-0.0610
0.1436,0.0879,9.9552,0.0000,-0.3049,0.0000
0.1424,0.0843,9.9803,0.0000,-0.1829,0.1220
0.1872,0.0772,9.9809,-0.1829,-0.3659,-0.0610
0.1687,0.0963,9.9666,-0.1829,-0.3049,0.1829
0.1633,0.0897,9.9546,-0.1829,-0.1829,0.0000
0.1460,0.0897,9.9630,-0.1220,-0.2439,0.0610
0.1609,0.0927,9.9815,-0.0610,-0.1220,0.0610
0.1693,0.0831,9.9696,-0.0610,-0.1829,-0.0610
0.1615,0.0999,9.9474,0.1220,-0.1220,0.0610
0.1806,0.0867,9.9439,-0.0610,-0.2439,0.1220
0.1573,0.0999,9.9630,0.0610,-0.1829,0.1220
0.1639,0.0939,9.9738,0.0610,-0.3049,0.1829
0.1322,0.0909,9.9738,0.1220,-0.1829,0.0610
0.1729,0.0981,9.9564,-0.1220,-0.1829,0.0000
0.1537,0.0897,9.9792,-0.0610,-0.1829,0.0610
