S... done.
- NDP processor initialization...
- NDP processor initialization done!
- BMI270 initialization starting...
- BMI270 Initialization done!
Measurement command loaded from flash:Sending CSV file contents:
File 'sensorData.csv' size: 1547 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:0.05
Time:2025-02-20 17:08:58

3.2929,-1.1826,9.3086,-0.1829,-0.0610,0.0000
3.2971,-1.1868,9.3266,-0.1220,0.0610,-0.1220
3.2737,-1.1646,9.3278,-0.0610,-0.2439,-0.0610
3.3180,-1.2071,9.3780,-0.1220,-0.1829,0.0610
3.2887,-1.2047,9.3337,0.0610,0.0000,0.0610
3.3144,-1.1772,9.3242,0.1220,0.0000,0.1220
3.3090,-1.1790,9.3439,-0.0610,-0.3049,0.0000
3.3060,-1.1748,9.3373,0.0610,-0.2439,-0.1220
3.2905,-1.1676,9.3319,-0.1220,-0.4878,0.1220
3.2917,-1.1832,9.3421,-0.0610,-0.4878,0.0000
3.2857,-1.1933,9.3624,0.0000,-0.3659,0.0610
3.3013,-1.1772,9.3607,-0.0610,-0.0610,-0.0610
3.2702,-1.1903,9.3266,-0.0610,-0.1220,0.1220
3.3138,-1.1604,9.3469,0.0610,-0.1829,-0.0610
3.2696,-1.2005,9.3182,0.0610,-0.1829,0.0610
3.3270,-1.1790,9.3702,-0.1220,-0.6098,0.0610
3.2905,-1.1862,9.3445,-0.0610,0.0000,0.0610
3.2761,-1.1778,9.3254,0.0000,-0.3049,0.0000
3.2941,-1.1999,9.3642,-0.1220,0.0610,-0.1220
3.2923,-1.1814,9.3224,-0.1220,-0.3049,0.0610
3.3312,-1.2017,9.3379,0.0000,-0.1220,-0.0610
3.3013,-1.1634,9.3164,-0.0610,-0.2439,-0.0610
3.3043,-1.1999,9.3601,-0.1220,-0.2439,-0.1829
3.2929,-1.1868,9.3517,-0.0610,-0.3659,0.0000
3.2911,-1.1951,9.3630,0.0000,-0.2439,-0.2439
3.2929,-1.1724,9.3379,0.0000,0.0000,0.0610
3.2977,-1.1885,9.3272,0.0000,-0.2439,-0.1220
3.2905,-1.1832,9.3182,-0.0610,-0.1829,0.0000
3.2995,-1.1784,9.3254,-0.0610,-0.2439,0.0610
3.3078,-1.1891,9.3481,0.1220,-0.1220,-0.0610
3.2953,-1.1718,9.3212,-0.1220,-0.1220,-0.0610
3.2965,-1.1856,9.3648,0.0000,-0.0610,-0.1829

=== End of CSV ===
