S... done.
- NDP processor initialization...
- NDP processor initialization done!
- BMI270 initialization starting...
- BMI270 Initialization done!
Measurement command loaded from flash:Sending CSV file contents:
File 'sensorData.csv' size: 1547 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:0.05
Time:2025-02-20 17:14:14

4.3935,-0.9654,8.9031,0.0610,-0.4268,0.0610
4.4001,-0.9439,8.9078,-0.0610,-0.3049,0.0610
4.4007,-0.9535,8.8875,0.0000,-0.2439,0.0000
4.4031,-0.9433,8.8588,0.0000,-0.3049,0.0610
4.3947,-0.9403,8.8504,-0.0610,-0.3659,-0.0610
4.3929,-0.9373,8.8893,0.0000,-0.3659,0.1220
4.3762,-0.9529,8.8803,0.0610,-0.2439,0.0000
4.4013,-0.9475,8.8785,0.0610,-0.2439,0.0000
4.4025,-0.9415,8.8965,0.0000,-0.1829,0.1220
4.4091,-0.9451,8.8887,0.0610,-0.1220,0.0610
4.4085,-0.9547,8.8863,-0.1829,-0.1220,0.0610
4.4091,-0.9553,8.8714,-0.0610,-0.1829,-0.1220
4.3923,-0.9481,8.9037,-0.1220,-0.3659,-0.0610
4.4103,-0.9577,8.9037,-0.0610,-0.2439,-0.0610
4.4001,-0.9511,8.8731,0.0610,-0.2439,0.0610
4.4055,-0.9373,8.8737,-0.1220,-0.1829,0.0610
4.4085,-0.9463,8.8522,0.0610,-0.2439,-0.0610
4.4097,-0.9421,8.8666,-0.1220,-0.3659,0.1829
4.4138,-0.9517,8.8720,-0.2439,-0.1829,0.0000
4.4031,-0.9636,8.8893,-0.1829,-0.2439,0.0000
4.4186,-0.9475,8.8947,-0.1829,-0.3659,-0.0610
4.4037,-0.9636,8.8827,0.1220,-0.3049,0.1829
4.4150,-0.9349,8.8845,-0.0610,-0.3659,-0.0610
4.4246,-0.9553,8.8923,-0.1829,-0.1220,-0.1220
4.4150,-0.9541,8.8773,0.0000,-0.2439,0.0000
4.4055,-0.9523,8.8690,0.0610,-0.3049,0.0610
4.4228,-0.9595,8.8797,-0.0610,-0.3659,-0.0610
4.3863,-0.9427,8.8893,-0.0610,-0.3049,0.1220
4.4085,-0.9367,8.8690,0.0000,-0.1829,0.0000
4.4222,-0.9559,8.8905,-0.1220,-0.2439,0.0000
4.4013,-0.9577,8.8809,-0.0610,-0.2439,0.0000
4.4132,-0.9469,8.8983,-0.0610,-0.1220,0.0610

=== End of CSV ===
