Sending CSV file contents:

File 'sensorData.csv' size: 22690 bytes.

Sampling Frequency [Hz]:50
Sample Duration [Min]:0.17
Time:2024-02-21 17:00:00

15.9327,17.4508,14.2787,0.0000,-46.8902,15.6098

17.6171,17.1445,11.8287,15.6098,-15.6707,-0.0610

17.3108,17.4508,14.4319,-0.0610,-0.0610,0.0000

14.4014,19.1352,9.5317,-0.0610,-15.6707,0.0000

14.4014,19.5946,14.5850,0.0000,-46.8902,-0.0610

17.1577,17.7571,12.4412,-0.0610,-46.8902,-0.0610

14.5545,17.2977,9.5317,0.0000,-0.0610,-0.0610

14.4014,15.9195,11.9818,0.0000,-46.8902,-0.0610

17.9234,15.4601,11.2162,-0.0610,-0.0610,0.0000

11.9513,18.3696,19.4852,-31.2805,-46.8902,0.0000

14.7076,19.1352,9.6849,-15.6707,-15.6707,0.0000

12.7169,17.7571,12.1349,-0.0610,-62.5000,31.2195

13.9420,16.6852,13.8194,15.6098,-0.0610,15.6098

13.9420,17.2977,14.7381,-0.0610,-46.8902,31.2195

12.1044,-19.1472,9.9911,0.0000,-46.8902,0.0000

11.9513,16.6852,8.9192,-0.0610,-0.0610,0.0000

15.1670,-18.9941,14.5850,-0.0610,-46.8902,0.0000

14.5545,19.4415,12.4412,0.0000,-0.0610,-0.0610

11.9513,17.9102,12.7474,-0.0610,-78.1098,0.0000

11.9513,15.0007,14.1256,0.0000,-15.6707,-15.6707

14.0951,19.2884,13.5131,15.6098,-31.2805,31.2195

17.4640,-18.6878,16.1163,15.6098,-78.1098,15.6098

12.7169,18.9821,8.9192,0.0000,-0.0610,0.0000

15.6264,16.6852,16.5757,-0.0610,-15.6707,-0.0610

15.0139,-17.3096,12.1349,-0.0610,-31.2805,-15.6707

12.5638,18.3696,14.2787,-15.6707,-0.0610,-0.0610

12.4107,18.9821,14.5850,-0.0610,-15.6707,15.6098

-17.1433,-19.4535,11.5224,-0.0610,15.6098,15.6098

17.1577,15.7664,15.3507,0.0000,-46.8902,-0.0610

15.3201,-16.3909,9.5317,-15.6707,0.0000,15.6098

14.7076,15.6132,17.0351,-0.0610,-46.8902,0.0000

12.1044,-17.9222,13.0537,-15.6707,-31.2805,-0.0610

11.3388,17.7571,9.0723,-0.0610,-15.6707,0.0000

13.9420,16.3789,14.2787,0.0000,-62.5000,31.2195

15.9327,18.2164,12.7474,-15.6707,-0.0610,-15.6707

18.2296,-19.1472,11.5224,0.0000,-62.5000,31.2195

13.7888,16.9914,12.7474,-15.6707,-15.6707,0.0000

12.4107,18.6758,13.6662,-15.6707,-46.8902,15.6098

15.0139,-18.6878,9.5317,15.6098,-31.2805,-15.6707

13.3295,-17.9222,17.8007,-0.0610,-31.2805,15.6098

16.8514,18.9821,15.3507,-31.2805,-31.2805,-15.6707

17.0046,19.1352,11.2162,-15.6707,0.0000,-31.2805

15.1670,17.9102,16.4226,-0.0610,-46.8902,31.2195

12.7169,17.4508,9.8380,0.0000,-15.6707,-0.0610

18.0765,-17.0034,15.5038,-0.0610,-62.5000,15.6098

14.0951,-16.2377,12.9006,-0.0610,-31.2805,-0.0610

15.3201,16.5320,12.5943,15.6098,-62.5000,-0.0610

12.8701,13.7757,11.2162,15.6098,-46.8902,15.6098

13.3295,18.0633,15.8100,15.6098,-0.0610,-0.0610

12.8701,-19.4535,17.0351,-0.0610,-62.5000,0.0000

17.0046,-19.3003,15.1975,0.0000,-46.8902,0.0000

