Sending CSV file contents:

File 'sensorData.csv' size: 167113 bytes.

Sampling Frequency [Hz]:28
Sample Duration [Min]:2.00
Time:2038-01-19 04:14:07

12645,-0.2722,0.0078,9.9427,-0.3049,-0.6707,0.0610

12680,-0.2321,0.0610,9.8464,0.1220,-0.9756,0.4878

12715,-0.2112,0.0353,9.9391,-0.1829,-0.4878,-0.1829

12750,-0.2446,0.0084,9.9463,0.0000,-0.4878,0.2439

12785,-0.2393,0.0580,9.8703,0.3659,-0.2439,0.1220

12820,-0.2022,0.0305,9.9080,-0.1829,-0.3659,0.0610

12855,-0.2620,0.0221,9.9116,0.1220,-0.4878,0.3659

12890,-0.2357,0.0371,9.8697,0.1829,-0.5488,0.0610

12925,-0.2363,0.0156,9.8828,-0.4878,-0.2439,0.0610

12960,-0.2207,0.0311,9.9839,0.0610,-1.7683,0.3659

12995,-0.1639,0.0299,9.9905,0.0610,-0.7927,0.0000

13030,-0.2034,0.0479,9.8882,-0.3049,0.1220,0.0610

13065,-0.2470,0.0281,9.9797,0.3659,-0.2439,-0.0610

13100,-0.2064,0.0377,9.9128,0.0000,0.4268,-0.1829

13135,-0.2255,0.0365,9.9552,0.3049,0.3659,0.3659

13170,-0.2117,0.0215,9.9708,0.3049,0.5488,0.0000

13205,-0.2106,0.0449,9.9367,0.4878,1.0976,0.0000

13240,-0.2435,0.0479,9.9415,0.2439,1.4634,0.0610

13275,-0.3170,0.0401,9.7871,0.3659,0.8537,-0.3659

13310,-0.2967,0.0814,9.7847,0.3659,0.3049,0.1220

13500,-0.3679,0.0736,9.8799,0.6098,0.0000,0.4878

13534,-0.2656,0.0341,9.8374,0.1829,-0.2439,0.1829

13569,-0.2536,0.0413,9.8715,-0.1829,-0.3659,0.1220

13604,-0.3266,0.0640,9.8894,-0.1220,-0.3659,0.0000

13639,-0.2399,0.0873,9.9630,0.0610,-0.2439,-0.0610

13674,-0.2375,0.0479,9.9433,0.1829,-0.2439,0.0000

13709,-0.2674,0.0610,9.8434,-0.0610,-0.0610,-0.0610

13744,-0.2847,0.0485,9.9038,-0.1829,-0.3049,-0.1220

13779,-0.2901,0.0550,9.9086,-0.1829,-0.2439,-0.0610

13814,-0.2925,0.0574,9.8805,-0.0610,-0.2439,0.0610

13849,-0.2429,0.0646,9.9355,0.0610,-0.2439,0.0610

13884,-0.2542,0.0604,9.9175,0.0610,-0.2439,0.0610

13919,-0.2686,0.0532,9.8709,0.0000,-0.1220,0.0000

13954,-0.2775,0.0646,9.8942,-0.1829,-0.1220,-0.3049

13989,-0.2817,0.0520,9.9325,-0.0610,-0.1829,0.0610

14024,-0.2775,0.0443,9.9002,0.0000,-0.3049,-0.1220

14059,-0.2644,0.0449,9.9014,-0.0610,-0.2439,-0.0610

14094,-0.2662,0.0437,9.8811,-0.1220,-0.3659,0.0610

14129,-0.2746,0.0616,9.9295,0.0610,-0.1829,0.0000

14164,-0.2758,0.0574,9.9349,-0.0610,-0.1220,0.1829

14199,-0.2955,0.0718,9.8918,-0.0610,-0.1220,0.0000

14234,-0.2734,0.0634,9.9151,-0.0610,-0.3659,0.2439

14269,-0.2734,0.0586,9.9319,0.0610,-0.3659,0.0610

14304,-0.2638,0.0347,9.8577,-0.1220,-0.3659,-0.0610

14339,-0.2423,0.0682,9.9134,-0.1220,-0.1829,0.0610

14374,-0.2871,0.0640,9.9744,-0.1220,-0.1220,-0.0610

14409,-0.2829,0.0664,9.9439,0.0610,-0.1829,-0.0610

14444,-0.2979,0.1465,9.8637,0.1220,-0.4268,-3.2317

14479,-0.2458,-0.0066,9.8589,-0.5488,-0.0610,-1.1585

14514,-0.2339,0.1567,9.8888,-0.9146,-0.3049,-1.5244

14549,-0.2554,0.0496,10.0025,-1.7683,-0.1829,-3.7195

14584,-0.3685,-0.0748,9.7417,0.3659,0.2439,-4.6341

14619,-0.0179,0.1316,9.8087,-7.3780,0.1829,-1.5854

14654,-0.3176,0.2255,9.8846,1.6463,-1.2805,1.8293

14689,-0.3792,-0.1005,9.9092,2.3171,0.2439,-0.4268

14724,-0.2363,-0.0257,10.0031,-0.0610,-0.3659,1.8293

14759,-0.2823,0.1364,9.8858,-0.1220,-0.6098,1.9512

14794,-0.2775,0.0520,9.8099,-0.1829,-0.4268,1.4634

14829,-0.2608,0.0873,9.9451,0.4268,-0.6098,0.4878

14864,-0.3063,0.0718,9.8667,-0.1829,-0.6707,0.5488

14899,-0.2877,0.0664,9.9403,-0.2439,-0.5488,0.0610

14934,-0.1657,0.0431,10.0545,0.0000,-0.5488,-0.4268

14969,-0.3093,0.0843,9.8003,-0.3049,-0.6098,0.0610

15004,-0.2620,0.1286,9.9116,-0.0610,-0.6707,-4.9390

15039,-0.2243,0.0473,9.9193,-0.0610,-0.6098,-1.2195

15074,-0.2429,0.0562,9.9720,-0.0610,-0.1220,0.1220

15109,-0.2793,0.0682,9.8721,-0.0610,-0.4878,-0.1829

15144,-0.1962,0.0526,9.9780,-0.1829,-0.4878,0.2439

15179,-0.3015,0.0473,9.8781,-0.1829,-0.3049,0.7317

15214,-0.1902,0.0646,9.9582,-0.0610,-0.2439,0.0610

15249,-0.2548,0.0221,9.9343,0.0000,-0.1220,1.8293

15284,-0.2787,0.0658,9.8781,-0.1220,-0.2439,2.2561

15319,-0.2620,0.0730,9.8990,0.0000,-0.3049,0.5488

15354,-0.2177,0.0508,9.9289,-0.1829,-0.1829,0.3659

15389,-0.2584,0.0574,9.9008,-0.1220,-0.1220,0.7317

15424,-0.2387,0.0670,9.9271,-0.1829,-0.0610,0.0610

15459,-0.2512,0.0287,9.9080,0.0610,-0.2439,0.1220

15494,-0.2596,0.0568,9.8673,0.1829,-0.1829,0.1829

15529,-0.2524,0.0736,9.8589,0.0000,-0.2439,0.1829

15564,-0.2811,0.0473,9.8930,0.1220,-0.3049,0.0610

15755,-0.2506,0.0682,9.8834,-0.1220,-0.2439,0.0000

15789,-0.2644,0.0413,9.9128,0.0000,-0.3049,-0.1220

15824,-0.2297,0.0592,9.9534,0.0000,-0.1829,0.1220

15859,-0.2614,0.0562,9.8846,0.0610,-0.1829,0.0000

15894,-0.2106,0.0461,9.9642,-0.1220,-0.1220,0.0610

15929,-0.2596,0.0694,9.8816,0.0000,-0.1220,0.1220

15964,-0.2303,0.0502,9.9008,0.0610,-0.0610,-0.0610

15999,-0.2907,0.0646,9.8912,0.0000,-0.1829,1.0976

16034,-0.2213,0.0580,9.9409,-0.0610,-0.0610,0.0610

16069,-0.2710,0.0778,9.8846,-0.0610,-0.1220,0.0000

16104,-0.2387,0.0359,9.9869,0.1829,0.1220,0.0000

16139,-0.2411,0.0712,9.8972,0.1220,0.1829,0.1220

16174,-0.2614,0.0748,9.8834,0.1829,0.0610,-0.0610

16209,-0.2781,0.0664,9.7836,0.0610,0.0000,-0.0610

16244,-0.3063,0.0694,9.9522,0.0000,0.0000,0.0610

16279,-0.2429,0.0682,9.9851,0.0000,-0.1829,-0.0610

16314,-0.3051,0.0712,9.8816,-0.0610,-0.2439,0.0610

16349,-0.2518,0.0568,9.9032,0.0000,-0.3049,0.0610

16384,-0.2494,0.0622,9.8763,-0.0610,-0.3049,0.1829

16419,-0.2925,0.0592,9.8625,-0.0610,-0.3049,0.0610

16454,-0.2877,0.0694,9.9349,-0.1220,-0.3049,0.1220

16489,-0.2536,0.0568,9.9253,-0.1220,-0.2439,-0.0610

16524,-0.2841,0.0790,9.8912,-0.0610,-0.4268,0.0000

16559,-0.2381,0.0766,9.9062,0.1220,-0.1829,0.0000

16594,-0.2728,0.0586,9.9385,-0.1829,-0.4268,-0.0610

16629,-0.3164,0.0718,9.8565,0.2439,-0.4878,0.0610

16664,-0.4396,-0.0401,10.4104,5.3049,-3.5366,0.3049

16699,-0.0239,0.0736,9.0514,1.0366,0.1829,-7.1341

16734,-0.2937,0.1950,10.0180,-1.0976,-0.1829,-2.4390

16769,-0.3218,0.2441,9.8679,-0.4268,-0.6707,0.9756

16804,-0.3637,0.1585,10.0306,-0.1220,-0.3659,0.5488

16839,-0.2662,0.0299,9.9827,-0.7927,-0.2439,0.0610

16874,-0.3326,0.0096,9.7178,-0.6707,-1.0366,-0.0610

16909,-0.1585,0.1322,9.9762,0.0610,-0.4268,0.0000

16944,-0.3140,0.0562,9.9349,0.0610,-0.3049,-0.2439

16979,-0.2016,0.0479,10.0330,-0.1220,-0.2439,-0.1220

17014,-0.2333,0.0742,9.8781,-0.1829,-0.1220,0.1220

17049,-0.2572,0.0221,9.8224,-0.0610,-0.1829,0.0000

17084,-0.3021,0.0467,9.8529,-0.1220,-0.3049,1.2805

17119,-0.2644,0.0927,9.9546,-0.1829,-0.6098,0.6098

17154,-0.2626,0.0335,9.9062,-0.1829,-0.4878,0.0000

17189,-0.2321,0.0843,9.9582,0.0000,-0.5488,0.0000

17224,-0.2399,0.0562,9.9313,-0.1829,-0.3049,0.0610

17259,-0.2446,0.0305,9.9259,-0.1220,-0.3049,0.0000

17294,-0.2357,0.0873,9.9044,-0.1829,-0.3049,0.0000

17329,-0.2638,0.0640,9.9265,0.1829,-0.2439,-0.8537

17364,-0.2333,0.0736,9.9163,0.0000,-0.2439,-0.9146

17399,-0.2536,0.0742,9.8972,-0.0610,-0.1829,-0.9146

17434,-0.2369,0.0257,9.9367,0.0610,-0.1220,-1.4634

17469,-0.2536,0.0616,9.8679,-0.1220,-0.3659,-1.3415

17504,-0.2620,0.0467,9.9014,-0.1220,-0.1829,-0.2439

17539,-0.2542,0.0496,9.8912,-0.0610,-0.2439,0.0610

17574,-0.2435,0.0778,9.8888,-0.0610,-0.3049,0.0610

17609,-0.2608,0.0496,9.9128,-0.1829,-0.4878,0.0610

17644,-0.2327,0.0520,9.9349,-0.1829,-0.3049,-0.1220

17679,-0.2315,0.0855,9.9409,0.0610,-0.1220,0.0610

17714,-0.2620,0.0365,9.9271,-0.1829,-0.2439,-0.7927

17749,-0.2578,0.0586,9.9295,-0.0610,-0.1220,-1.1585

17784,-0.2656,0.0730,9.8840,0.0610,-0.2439,-0.7317

17819,-0.2584,0.0233,9.9032,-0.1220,-0.3049,-0.4878

18008,-0.2662,0.0568,9.8739,-0.0610,-0.4878,0.2439

18042,-0.2518,0.0586,9.9151,-0.0610,-0.4268,0.0000

18077,-0.2399,0.0610,9.9157,-0.1220,-0.2439,0.0000

18112,-0.2327,0.0616,9.9307,-0.1220,-0.3049,-0.1220

18147,-0.2446,0.0502,9.8996,-0.0610,-0.1220,-0.4878

18182,-0.2470,0.0455,9.9008,-0.0610,-0.0610,-0.5488

18217,-0.2375,0.0449,9.9038,0.0000,-0.1829,0.1220

18252,-0.2542,0.0742,9.9157,-0.1220,-0.1829,0.0610

18287,-0.2333,0.0754,9.8918,-0.0610,-0.1829,0.8537

18322,-0.2506,0.0508,9.9373,0.0610,-0.2439,0.2439

18357,-0.2369,0.0670,9.9265,-0.0610,-0.0610,0.3049

18392,-0.2602,0.0784,9.8811,0.0610,-0.1829,0.1220

18427,-0.2560,0.0658,9.8948,-0.3049,-0.1829,0.0000

18462,-0.2620,0.0760,9.8721,0.0000,-0.3049,0.0610

18497,-0.2291,0.0347,9.9235,0.0000,-0.3049,0.0000

18532,-0.2578,0.0694,9.9145,-0.1220,-0.3049,0.0610

18567,-0.2261,0.0724,9.9211,0.0610,-0.3049,-0.3049

18602,-0.2411,0.0508,9.8996,-0.0610,-0.1829,0.1220

18637,-0.2692,0.0700,9.8840,0.0000,-0.3049,0.1220

18672,-0.2417,0.0562,9.9187,0.0000,-0.2439,0.0000

18707,-0.2494,0.0712,9.8954,-0.0610,-0.2439,0.0610

18742,-0.2602,0.0550,9.9319,0.0000,-0.1829,0.0610

18777,-0.2327,0.0586,9.9008,0.0000,-0.2439,0.2439

18812,-0.2602,0.0652,9.9092,0.0000,-0.1829,0.0610

18847,-0.2548,0.0425,9.8745,0.0000,-0.2439,0.1220

18882,-0.2387,0.0706,9.9157,-0.1829,-0.2439,0.0000

18917,-0.2710,0.0389,9.9134,-0.1220,-0.1829,0.0610

18952,-0.2333,0.0790,9.9439,0.0000,-0.2439,0.0000

18987,-0.2429,0.0616,9.9116,-0.0610,-0.1220,0.0610

19022,-0.2548,0.0490,9.8822,0.0000,-0.1829,0.1220

19057,-0.2315,0.0700,9.8888,-0.0610,-0.1829,-0.1220

19092,-0.2333,0.0622,9.9134,0.0610,-0.1829,0.0000

19127,-0.2668,0.0598,9.8990,0.1220,-0.3659,0.0000

19162,-0.2243,0.0514,9.9223,0.1220,-0.1829,0.0610

19197,-0.2452,0.0766,9.9193,-0.0610,-0.2439,0.0610

19232,-0.2351,0.0706,9.9044,0.0000,-0.1829,-0.0610

19267,-0.2381,0.0508,9.8888,0.0000,-0.3659,0.0000

19302,-0.2417,0.0562,9.8978,-0.1220,-0.3049,0.0000

19337,-0.2476,0.0473,9.9181,-0.0610,-0.2439,0.0000

19372,-0.2351,0.0664,9.9044,0.0000,-0.3049,0.0610

19407,-0.2375,0.0568,9.9307,0.0610,-0.1829,0.0610

19442,-0.2405,0.0658,9.9205,-0.1220,-0.1220,0.0000

19477,-0.2470,0.0688,9.9014,0.0000,-0.3049,0.1220

19512,-0.2482,0.0586,9.9104,-0.1220,-0.4268,0.1220

19547,-0.2339,0.0700,9.9020,0.0610,-0.1829,0.2439

19582,-0.2566,0.0616,9.9151,-0.1220,-0.1220,0.1829

19617,-0.2458,0.0550,9.9092,0.0000,-0.1829,-0.1829

19652,-0.2405,0.0670,9.9026,-0.1220,-0.3049,0.1220

19687,-0.2363,0.0502,9.9145,-0.1829,-0.1829,-0.0610

19722,-0.2590,0.0796,9.9134,0.0000,-0.3659,0.0000

19757,-0.2536,0.0682,9.8894,-0.1829,-0.1829,0.0610

19792,-0.2650,0.0532,9.8978,0.0000,-0.3049,0.0610

19827,-0.2387,0.0688,9.9098,-0.0610,-0.2439,0.1220

19862,-0.2435,0.0502,9.8990,-0.0610,-0.1829,0.0000

19897,-0.2237,0.0652,9.9122,-0.0610,-0.1220,0.0610

19932,-0.2554,0.0736,9.8846,-0.1220,-0.1829,-0.0610

19967,-0.2548,0.0730,9.8912,-0.0610,-0.1220,0.0000

20002,-0.2470,0.0592,9.9301,0.0000,-0.3659,0.0000

20037,-0.2339,0.0670,9.9217,0.0610,-0.1829,0.0610

20072,-0.2399,0.0718,9.9008,0.0610,-0.1829,0.0610

20224,-0.2452,0.0819,9.8990,0.0000,-0.3659,0.1220

20259,-0.2500,0.0455,9.9110,0.1220,-0.3049,0.1220

20294,-0.2375,0.0676,9.9110,0.0000,-0.2439,0.0610

20329,-0.2572,0.0646,9.9157,0.0000,-0.3049,0.1220

20364,-0.2554,0.0694,9.9259,-0.2439,-0.1220,0.0610

20399,-0.2333,0.0718,9.8637,0.0610,-0.1829,0.0000

20434,-0.2524,0.0520,9.9223,-0.0610,-0.3659,0.0610

20469,-0.2446,0.0389,9.9187,0.0000,-0.1220,-0.6707

20504,-0.2177,0.0987,9.9181,0.0610,-0.2439,-1.0976

20539,-0.2620,0.0496,9.9193,0.0610,-0.1829,-0.7317

20574,-0.2441,0.0383,9.9026,0.0000,-0.0610,0.0000

20609,-0.2291,0.0772,9.8625,0.0000,-0.3659,-0.0610

20644,-0.2542,0.0610,9.9193,-0.0610,-0.3659,0.0000

20679,-0.2381,0.0532,9.9229,0.1220,-0.1220,0.2439

20714,-0.2363,0.0574,9.8799,-0.0610,-0.2439,0.0000

20749,-0.2476,0.0419,9.9175,0.1220,-0.1829,0.0610

20784,-0.2429,0.0825,9.8942,0.0000,-0.3049,0.0000

20819,-0.2387,0.0616,9.8613,0.0000,-0.2439,0.0000

20854,-0.2740,0.0359,9.9074,0.0610,-0.3659,0.1220

20889,-0.2010,0.0957,9.9905,0.0610,-0.0610,0.3659

20924,-0.2554,0.0694,9.9205,-0.0610,-0.1829,0.0000

20959,-0.2446,0.0502,9.9134,0.0610,-0.0610,0.6098

20994,-0.2363,0.0963,9.8619,0.0000,-0.1220,2.2561

21029,-0.2441,0.0496,9.9002,0.0000,-0.1220,0.4268

21064,-0.2716,0.0634,9.9110,-0.1829,-0.1829,0.1220

21099,-0.2411,0.0544,9.9104,-0.0610,-0.1829,0.0610

21134,-0.2405,0.0473,9.8834,0.0000,-0.1829,-1.1585

21169,-0.2686,0.0819,9.9032,0.0000,-0.1220,0.0000

21204,-0.2070,0.0580,9.9445,0.0000,-0.0610,0.0000

21239,-0.2823,0.0371,9.8643,0.0000,0.0000,0.0000

21274,-0.2476,0.0837,9.9265,0.0000,-0.1829,0.0000

21309,-0.2417,0.0670,9.8864,0.0610,-0.3659,-0.0610

21344,-0.2482,0.0664,9.9175,-0.0610,-0.3659,0.0610

21379,-0.2464,0.0592,9.8966,-0.0610,-0.1220,0.1220

21414,-0.2417,0.0490,9.9086,0.0000,-0.1829,0.1220

21449,-0.2620,0.0772,9.9175,-0.1220,-0.3659,0.1220

21484,-0.2309,0.0443,9.8912,-0.0610,-0.2439,0.0000

21519,-0.2620,0.0622,9.8990,-0.0610,-0.3659,0.0000

21554,-0.2405,0.0712,9.9319,0.0000,-0.3049,-0.0610

21589,-0.2237,0.0520,9.9271,-0.1829,-0.2439,0.0000

21624,-0.2435,0.0658,9.9050,0.0000,-0.3659,-0.1220

21659,-0.2435,0.0808,9.9313,-0.0610,-0.3659,-0.1220

21694,-0.2351,0.0652,9.9014,-0.0610,-0.1220,0.1220

21729,-0.2423,0.0616,9.8864,-0.1220,-0.4878,0.0610

21764,-0.2393,0.0586,9.9247,0.0610,-0.0610,0.0000

21799,-0.2345,0.0622,9.8882,0.0000,-0.1829,-0.0610

21834,-0.2165,0.0712,9.9080,-0.1829,-0.3049,0.0610

21869,-0.2494,0.0526,9.9008,0.0000,-0.1220,0.1220

21904,-0.2452,0.0700,9.8858,0.0000,-0.1220,-0.0610

21939,-0.2375,0.0736,9.8912,0.0000,-0.4878,0.0000

21974,-0.2614,0.0538,9.9205,-0.0610,-0.1220,0.0610

22009,-0.2476,0.0574,9.9140,0.0610,-0.3659,0.1829

22044,-0.2321,0.0628,9.9038,0.0610,-0.1829,-0.0610

22079,-0.2339,0.0640,9.9080,0.0000,-0.2439,0.0610

22114,-0.2435,0.0766,9.8691,-0.1220,-0.1829,-0.0610

22149,-0.2536,0.0634,9.8846,-0.0610,-0.3659,0.1220

22184,-0.2411,0.0688,9.9181,-0.1829,-0.1220,0.0610

22219,-0.2321,0.0568,9.8996,-0.0610,-0.3049,0.0610

22254,-0.2393,0.0568,9.9128,-0.0610,-0.3659,0.0610

22289,-0.2429,0.0604,9.9080,0.0000,-0.1829,0.0610

22480,-0.2435,0.0490,9.9157,-0.0610,-0.1220,-0.0610

22514,-0.2530,0.0700,9.8619,-0.0610,-0.2439,0.0610

22549,-0.2243,0.0598,9.9181,0.1220,-0.2439,0.0000

22584,-0.2506,0.0580,9.8882,-0.1829,-0.3659,0.0610

22619,-0.2596,0.0742,9.8960,0.0610,-0.3049,0.1220

22654,-0.2315,0.0467,9.9116,0.1220,-0.2439,0.0610

22689,-0.2393,0.0658,9.9199,0.0610,-0.1220,0.0000

22724,-0.2668,0.0538,9.9098,-0.1220,-0.3049,0.1829

22759,-0.2560,0.0610,9.9128,0.0000,-0.1829,-0.0610

22794,-0.2464,0.0688,9.9026,-0.1220,-0.2439,0.0000

22829,-0.2387,0.0634,9.9145,-0.1220,-0.4878,0.0000

22864,-0.2441,0.0652,9.9229,0.0610,-0.3659,0.1220

22899,-0.2381,0.0706,9.9175,0.0610,-0.2439,0.1220

22934,-0.2405,0.0353,9.9295,0.1220,-0.1829,-0.0610

22969,-0.2626,0.0730,9.8799,-0.0610,-0.0610,-0.0610

23004,-0.2399,0.0526,9.8948,0.1220,-0.3659,0.0000

