Sending CSV file contents:

File 'sensorData.csv' size: 41450 bytes.

Sampling Frequency [Hz]:1600
Sample Duration [Min]:0.08
Time:2024-02-21 17:00:00

-0.0730,-0.9283,9.8464,0.1220,-0.1220,0.1220

-0.0730,-0.9283,9.8464,0.2439,-0.0610,-0.1220

-0.0730,-0.9283,9.8464,0.2439,-0.0610,-0.1220

-0.0754,-0.9116,9.8816,0.1829,-0.3049,0.0000

-0.0754,-0.9116,9.8816,0.1829,-0.3049,0.0000

-0.0754,-0.9116,9.8816,0.2439,-0.2439,0.2439

-0.0652,-0.9122,9.9044,0.1829,-0.1220,0.2439

-0.0652,-0.9122,9.9044,0.1829,-0.1220,0.2439

-0.0652,-0.9122,9.9044,0.2439,-0.3659,0.3049

-0.0652,-0.9122,9.9044,0.2439,-0.3659,0.3049

-0.0730,-0.9074,9.8781,0.1220,-0.3049,0.1220

-0.0730,-0.9074,9.8781,15.8537,17.2561,2.0122

-0.0730,-0.9074,9.8781,15.8537,17.2561,2.0122

2.9382,3.7505,-1.8477,193.5976,142.0122,-12.0122

2.9382,3.7505,-1.8477,193.5976,142.0122,-12.0122

2.9382,3.7505,-1.8477,299.5122,-23.7805,-3.2317

-1.4667,4.4432,1.7759,351.9512,-14.2073,50.0610

-1.4667,4.4432,1.7759,351.9512,-14.2073,50.0610

-1.4667,4.4432,1.7759,403.9024,-5.1829,52.5610

0.0156,-5.0383,6.3555,49.7561,-7.9878,109.2683

0.0156,-5.0383,6.3555,49.7561,-7.9878,109.2683

0.0156,-5.0383,6.3555,-52.2561,4.4512,104.8171

0.0156,-5.0383,6.3555,-52.2561,4.4512,104.8171

-3.2899,-4.3062,11.0582,-12.7439,2.6220,9.5732

-3.2899,-4.3062,11.0582,-7.4390,1.5854,-4.0244

-3.2899,-4.3062,11.0582,-7.4390,1.5854,-4.0244

-0.1609,1.3859,9.8153,2.0732,-0.1220,16.7683

-0.1609,1.3859,9.8153,2.0732,-0.1220,16.7683

-0.1609,1.3859,9.8153,10.2439,-1.6463,5.6707

-0.3045,0.1400,9.8188,0.5488,-0.1220,-1.1585

-0.3045,0.1400,9.8188,0.5488,-0.1220,-1.1585

-0.3045,0.1400,9.8188,-4.3293,0.3659,-1.1585

-0.3045,0.1400,9.8188,-4.3293,0.3659,-1.1585

-0.1872,0.0556,9.9307,-1.0366,-0.0610,-0.4878

-0.1872,0.0556,9.9307,1.1585,-0.1829,0.3659

-0.1872,0.0556,9.9307,1.1585,-0.1829,0.3659

-0.1908,0.1711,9.9199,1.3415,-0.2439,0.6707

-0.1908,0.1711,9.9199,-0.2439,-0.0610,-0.1220

-0.1908,0.1711,9.9199,-0.2439,-0.0610,-0.1220

-0.1992,0.1519,9.9307,-1.2195,0.0610,-0.4878

-0.1992,0.1519,9.9307,-1.2195,0.0610,-0.4878

-0.1992,0.1519,9.9307,1.0976,-0.4268,0.2439

-0.1950,0.1627,9.9259,-0.1220,-0.2439,-0.1220

-0.1950,0.1627,9.9259,-0.1220,-0.2439,-0.1220

-0.1950,0.1627,9.9259,-1.0366,0.0610,-0.4878

-0.1950,0.1627,9.9259,-1.0366,0.0610,-0.4878

-0.5031,0.0365,9.9283,-1.2805,-0.0610,-0.4268

-0.5031,0.0365,9.9283,-6.5244,0.9756,1.4024

-0.5031,0.0365,9.9283,-6.5244,0.9756,1.4024

-1.2209,-0.2429,11.4303,-25.6098,2.7439,19.0854

-1.2209,-0.2429,11.4303,-25.6098,2.7439,19.0854

-1.2209,-0.2429,11.4303,-50.3659,-0.0610,18.7195

1.0689,1.9105,11.3286,-66.7073,-2.6829,0.0610

1.0689,1.9105,11.3286,-66.7073,-2.6829,0.0610

1.0689,1.9105,11.3286,-66.2805,-1.5854,-8.4756

-0.8326,-0.3027,9.2404,-56.9512,-0.7927,-18.9634

-0.8326,-0.3027,9.2404,-56.9512,-0.7927,-18.9634

-0.8326,-0.3027,9.2404,-54.5732,-1.8902,-18.1707

-0.8326,-0.3027,9.2404,-54.5732,-1.8902,-18.1707

-0.0748,-0.6227,9.5844,-50.7927,-8.9634,-12.8049

-0.0748,-0.6227,9.5844,-40.6707,-12.9268,-10.6707

-0.0748,-0.6227,9.5844,-40.6707,-12.9268,-10.6707

0.1896,-0.4396,9.0065,-32.4390,-0.7317,-11.1585

0.1896,-0.4396,9.0065,-32.4390,-0.7317,-11.1585

0.1896,-0.4396,9.0065,-23.4146,-2.6220,-8.2317

-0.1932,-0.2153,9.9445,0.1220,-0.2439,-0.1220

-0.1932,-0.2153,9.9445,-0.3049,-0.1829,-0.1220

-0.1932,-0.2153,9.9445,-0.3049,-0.1829,-0.1220

-0.1663,-0.2279,9.9439,-0.7317,-0.2439,-0.1220

-0.1663,-0.2279,9.9439,-0.8537,-0.2439,-0.2439

-0.1663,-0.2279,9.9439,-0.8537,-0.2439,-0.2439

-0.1531,-0.2596,9.9134,-0.6098,-0.3049,-0.2439

-0.1531,-0.2596,9.9134,-0.6098,-0.3049,-0.2439

-0.1531,-0.2596,9.9134,-0.3659,-0.4268,-0.0610

-0.1507,-0.2644,9.8870,-0.2439,-0.3659,0.0610

-0.1507,-0.2644,9.8870,-0.2439,-0.3659,0.0610

-0.1507,-0.2644,9.8870,0.0000,0.0000,0.0610

-0.1424,-0.2435,9.8984,0.3049,0.0610,0.1220

-0.1424,-0.2435,9.8984,0.3049,0.0610,0.1220

-0.1424,-0.2435,9.8984,0.4268,-0.0610,0.1220

-0.1424,-0.2435,9.8984,0.4268,-0.0610,0.1220

-0.1352,-0.2261,9.9038,0.2439,-0.1220,0.1829

-0.1352,-0.2261,9.9038,-0.0610,-0.0610,0.1220

-0.1352,-0.2261,9.9038,-0.0610,-0.0610,0.1220

-0.1471,-0.2213,9.9193,-0.1220,-0.1220,0.1829

-0.1471,-0.2213,9.9193,-0.1220,-0.1220,0.1829

-0.1471,-0.2213,9.9193,0.0000,-0.1829,-0.0610

-0.1597,-0.2076,9.9235,-0.0610,-0.1220,0.0000

-0.1597,-0.2076,9.9235,-0.0610,-0.1220,0.0000

-0.1597,-0.2076,9.9235,0.0000,-0.2439,0.1220

-0.1597,-0.2076,9.9235,0.0000,-0.2439,0.1220

