cessor initialization...

- NDP processor initialization done!

- BMI270 initialization starting...

- BMI270 Initialization done!

Measurement command loaded from flash:

  Frequency (Hz): 50Sending CSV file contents:

File 'sensorData.csv' size: 19549 bytes.

Sampling Frequency [Hz]:50
Sample Duration [Min]:0.17
Time:2025-02-25 13:51:23

6.8908,12.5524,-8.2307,31.2195,-62.5000,0.0000

1.0719,-15.9297,-4.5556,0.0000,-93.7195,31.2195

0.4594,-17.3078,17.6482,-0.0610,-62.5000,-15.6707

8.4221,16.8401,2.0296,-0.0610,-31.2805,-15.6707

-16.8467,-1.9943,-8.0782,46.8293,-31.2805,62.4390

-16.0840,17.7959,-6.3938,1498.5366,-437.3781,1186.8293

5.1950,-14.8536,14.1268,-717.9878,-546.2805,780.9756

3.9754,16.3819,-9.3026,-171.7073,1467.1952,671.8293

-17.3001,5.3219,18.5598,1092.7439,702.6219,-499.0854

-2.7444,-10.4056,11.8358,-187.3781,-827.2561,-1201.7683

-3.5202,-7.6637,-8.6907,-0.1220,-1623.4757,-1279.6342

13.3175,-1.2173,8.0040,1529.5732,218.4146,-1170.2439

-0.7728,6.4314,10.4499,467.9878,155.7317,1343.3536

14.5539,16.9896,-14.3625,1982.2561,1030.0000,-1794.1464

7.8108,-15.3201,4.9384,281.0366,-281.0976,-14.6341

9.1848,-15.1592,13.2068,1795.1219,1451.5244,562.8049

1.6844,-0.4612,18.8720,1561.0977,-1045.9147,-826.5854

16.6935,7.6499,12.7457,-1716.8293,1623.3536,-1232.5610

-8.5765,-4.1369,-6.3914,1810.9147,-46.9512,-982.9269

-9.4952,-17.9234,9.5329,421.6464,-811.7683,203.4146

3.0644,1.8274,-8.6883,-280.8537,405.8537,-1560.6097

-14.5479,13.6220,-11.5966,-15.6707,-1186.4635,250.1220

-17.9198,-14.5521,16.4232,1389.2074,-999.0854,468.6585

15.4655,-5.8237,3.7140,-1264.4513,-624.4512,874.5122

16.5386,-3.8312,11.0624,530.7317,-359.0854,312.5610

-18.9899,-16.0870,-3.0261,-343.3537,-827.3781,-202.6829

3.8276,-17.6237,-8.9958,-889.8171,-62.5000,-1935.3658

15.3100,8.5657,-16.3424,-749.3903,-265.4268,-873.8415

-4.5945,4.4300,11.0720,-1280.2439,-218.7805,-452.3171

2.2957,-11.9316,19.1819,1810.7317,577.7439,874.5122

-17.4580,-5.5163,19.4744,-1357.8049,749.5122,1686.1586

18.3720,18.0639,-0.5880,-1888.6586,1545.4878,1701.7683

13.6220,-11.1862,-14.8189,-1842.0732,-562.0732,1124.0244

5.1992,-10.7137,-18.6340,296.3415,-312.5000,-1997.8658

18.0675,14.4032,12.5991,-327.8659,-124.7561,-1482.6219

-6.5846,2.9095,-11.5996,-811.8293,-218.5366,-421.1585

8.7260,-17.6117,-18.4904,-593.2927,-1779.6342,905.6708

-2.2999,-18.5299,14.1268,1311.1586,-374.6951,811.9512

1.9901,4.7488,0.9589,1857.4391,421.4634,1155.3658

7.1983,-9.3403,-14.8147,1670.1219,-1998.0488,-983.1708

8.4227,18.2236,17.8007,1217.5000,1904.3903,-171.4025

16.3867,-0.1549,-2.5679,-1389.2074,-1467.2561,1654.8781

-15.7706,6.4320,-0.1172,-390.0000,452.7439,343.5976

14.2411,17.4550,2.3310,-1186.1586,1154.6952,-796.0976

1.3830,12.7056,13.2104,-1170.6097,718.0488,1076.9513

9.9570,5.8219,-18.0328,-515.1829,-1436.1586,-328.0488

-15.4607,-8.7290,-11.7515,1748.3538,1280.0000,983.1708

10.4164,18.8308,8.1542,-1842.0122,-640.0610,-1498.7805

1.0767,-18.8379,14.4325,-203.1098,-515.1829,343.2927

15.1586,-13.1703,-16.4991,530.7317,171.7073,-546.4634

8.8815,-3.9844,18.5676,-46.8902,-46.8902,858.4147

-17.9168,-0.1537,-6.2400,-1202.0122,-93.7195,733.5366

8.5747,13.4754,1.5702,764.8781,-265.4268,530.6097

1.9913,0.0000,17.3425,-0.0610,-156.1585,-1280.1830

2.7563,11.0223,17.8019,-593.2318,-0.0610,952.0122

-1.8370,5.3655,-4.4025,1045.8536,-390.3049,140.3659

12.4023,16.8395,-9.3020,-686.8903,78.0488,-1639.1464

-0.4600,18.2218,4.1734,-999.0854,327.8049,-1873.3538

-9.9546,-1.2214,-3.0243,1045.8536,-124.9390,1779.3293

-5.9709,-18.6776,-2.2587,-920.9756,0.0000,967.6829

9.3409,11.3274,-4.2493,-1966.8903,452.6829,-452.8049

-10.2585,-13.7835,-17.1116,-1482.9878,499.5122,1888.6586

14.8524,-18.0687,11.0642,-46.8902,218.5366,-1732.8049

3.3695,15.1592,-0.4211,296.5854,-265.4268,1763.7196

7.9604,9.9558,9.8392,-234.2073,-0.0610,-671.4025

-2.9095,-1.8447,-18.7961,-343.4756,-281.0366,1529.5732

-0.6167,-11.1809,-0.1148,-562.0122,171.7073,1701.2805

10.1060,1.8388,-12.2121,874.1464,280.9756,-593.3537

-14.0909,-19.1394,1.1108,499.5122,-62.5000,-546.4634

-3.3677,-13.1703,3.2546,-374.6951,-93.7195,-983.5366

-1.5307,19.4457,-9.4552,-671.2805,93.6585,-1311.3416

-16.6905,11.3292,5.5515,-327.8659,15.6098,-187.5000

-8.8821,-4.1363,-15.2741,671.2195,-62.5000,-1014.8171

-0.6131,-5.6652,-4.8619,124.8781,249.7561,-733.8415

2.6026,3.6763,-12.5178,-312.2561,93.6585,702.3171

-14.2423,8.2690,-14.0496,-327.8659,-640.0610,1779.3903

-12.2516,2.1438,4.7859,1030.2439,156.0976,-1826.4635

