Sending CSV file contents:
File 'sensorData.csv' size: 3031 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:0.05
Time:2025-02-20 15:07:41

7.2174,-0.2752,5.2800,120.6098,-372.3781,28.4756
7.8856,-0.3876,-2.4728,142.4390,-20.5488,108.4146
11.1121,-0.7770,-2.2389,124.7561,89.5122,109.7561
9.4235,-0.9930,0.4947,98.8415,41.2195,121.1585
14.3595,-1.6396,-1.5050,42.1951,14.8171,-19.0244
6.2137,-1.0528,-0.0496,-13.4756,14.6951,-23.9024
10.0820,0.6227,3.0369,-16.7073,2.6829,2.1951
14.7136,0.7878,-0.6472,-2.3171,-90.1220,-42.2561
8.7960,1.4858,0.7441,-28.5366,-134.2683,7.0122
10.3799,0.7734,1.7742,3.0488,100.4268,-2.8049
10.4583,0.7519,2.5135,2.9878,-15.8537,-36.7683
9.1250,1.4117,2.3005,14.2073,107.9268,-1.5854
9.2721,1.5756,3.2761,0.9756,159.5122,5.7317
8.1159,1.3542,3.6117,-9.7561,71.4024,24.0244
8.8672,1.3483,4.3624,-12.2561,22.6829,17.2561
8.0256,1.3716,4.4671,1.1585,61.5244,12.8659
8.6728,0.8350,5.6209,-2.6829,35.6707,20.9146
8.3868,0.9935,5.5539,-2.7439,19.8171,19.7561
8.0226,0.8153,5.6233,-6.4024,33.2927,17.0732
8.5627,0.7124,5.5713,-16.8293,7.6829,-1.5854
7.5237,0.4935,5.6072,-8.5976,17.1951,4.6341
7.7947,0.6215,6.0163,-0.9146,-13.2317,4.6341
7.8120,0.4193,5.3960,-1.0366,10.8537,3.7195
8.4024,0.5677,5.8333,-3.2317,15.4878,5.7927
7.8288,0.3882,5.4529,2.9268,7.1341,-4.0854
8.0022,0.4498,6.3842,-0.3659,2.5610,0.4878
7.6044,0.4026,6.2311,4.1463,7.1951,-2.9878
8.0567,0.5318,6.2400,5.0610,-4.8171,-0.9756
7.9346,0.7028,6.3896,1.9512,6.6463,10.5488
7.9956,0.5557,6.2544,4.5732,-0.3659,3.6585
7.5243,0.6957,6.7335,3.7195,0.9756,-1.3415
7.5093,0.4528,5.7412,3.7805,-3.7195,-7.1341
7.9286,0.6675,6.6707,9.4512,-9.5122,-4.7561
8.0698,0.8195,5.9188,3.1098,-8.2927,-4.3902
7.7719,0.6341,5.8040,2.9878,-8.6585,14.3293
7.6248,0.8099,5.9308,3.3537,1.5854,12.5610
7.7277,0.5437,5.8925,2.9268,5.3659,5.6707
7.9179,0.5563,6.1288,6.0976,2.4390,1.5854
7.8288,0.5342,6.0743,6.0976,-0.7927,0.6707
7.7193,0.6466,5.9936,1.2195,13.9024,-1.9512
7.5698,0.6472,6.1689,3.4756,19.6341,-1.7073
7.6433,0.7124,6.2891,7.9268,15.3049,-1.2195
7.5841,0.6640,6.4488,6.3415,-2.7439,-6.2805
7.5865,0.7393,6.5110,4.3902,24.5732,1.0976
7.3873,0.8733,6.2849,2.1341,1.7073,-3.4146
7.5219,0.8745,6.4518,2.6829,-3.9634,-1.5854
7.3502,0.8075,6.0546,-0.5488,10.1829,-1.2805
7.4059,0.9684,6.7353,0.0610,3.5976,0.7317
7.5321,0.8338,6.3244,0.8537,0.4268,-0.7927
7.4932,0.9708,6.7018,-0.3659,9.0244,0.1829
7.3610,0.9026,6.6187,-0.6707,8.4756,-3.7195
7.3718,0.9307,6.6229,2.1341,2.6829,-0.5488
7.1732,0.9068,6.5786,1.8293,2.0732,-0.8537
7.3819,0.8919,6.6342,-0.5488,8.6585,-2.6220
7.2109,0.9439,6.6067,3.3537,-3.7195,-0.6098
7.2216,0.8871,6.5840,1.1585,0.7927,2.9268
7.2318,0.9738,6.6312,0.3049,-0.9146,2.1341
7.2551,0.9128,6.6187,-0.1829,7.3171,-0.7317
7.1929,0.9577,6.6498,3.3537,-2.5610,-0.0610
7.3909,0.9852,6.7909,0.3659,4.3902,-0.5488
7.2348,0.9445,6.5720,1.8293,3.4146,-2.4390
7.1953,0.9750,6.7269,2.0122,0.2439,0.5488
7.2007,0.9409,6.8304,0.1829,-1.4634,1.0366
7.3024,0.9206,6.5565,2.9878,-7.1341,0.9756
7.3789,0.9720,6.5050,-1.4024,-2.6829,2.3171

=== End of CSV ===
