Sending CSV file contents:
File 'sensorData.csv' size: 3045 bytes.
Sampling Frequency [Hz]:25
Sample Duration [Min]:0.05
Time:2025-02-20 14:44:08

1.7837,-0.9708,9.7740,-0.0610,-0.4268,0.0610
1.7909,-0.9726,9.7752,-0.1220,-0.1220,0.0000
1.7789,-0.9589,9.7656,-0.0610,-0.1220,0.1220
1.7921,-0.9708,9.7686,-0.1220,0.0000,0.0610
1.7969,-0.9433,9.7483,0.0000,-0.4878,0.0000
1.7789,-0.9720,9.7847,-0.0610,-0.2439,0.0000
1.7969,-0.9726,9.7680,0.0610,-0.2439,0.0610
1.7789,-0.9768,9.7883,-0.0610,-0.3049,-0.0610
1.7915,-0.9451,9.7758,0.0000,-0.2439,-0.0610
1.7861,-0.9654,9.7441,0.1220,-0.1220,0.0610
1.7945,-0.9529,9.7560,-0.1220,-0.0610,0.1829
1.7927,-0.9720,9.7746,-0.0610,-0.1829,0.0000
1.7987,-0.9529,9.7752,-0.1220,-0.5488,0.0610
1.7783,-0.9756,9.7788,-0.0610,-0.4878,0.0000
1.7879,-0.9792,9.7704,0.0610,-0.0610,0.0000
1.7939,-0.9595,9.7710,-0.0610,-0.1220,0.1220
1.8029,-0.9690,9.7674,-0.0610,0.0000,0.0000
1.7963,-0.9553,9.7453,0.0000,-0.1829,0.0610
1.7927,-0.9624,9.7548,-0.0610,-0.2439,-0.1220
1.7777,-0.9720,9.7824,0.1220,-0.3049,-0.0610
1.7867,-0.9738,9.7871,0.0000,-0.4878,0.0000
1.7753,-0.9762,9.7704,0.0000,-0.4268,-0.0610
1.7861,-0.9523,9.7650,-0.1220,0.1220,0.0610
1.7999,-0.9606,9.7536,-0.0610,-0.0610,-0.1220
1.7981,-0.9391,9.7548,-0.1829,-0.5488,0.1220
1.8023,-0.9577,9.7758,0.0000,-0.3659,0.0000
1.7993,-0.9612,9.7865,0.1220,-0.2439,-0.0610
1.7771,-0.9654,9.7847,0.0000,-0.4878,0.1220
1.7777,-0.9541,9.7889,-0.0610,0.0610,0.0000
1.7807,-0.9612,9.7411,-0.0610,0.2439,-0.0610
1.7861,-0.9601,9.7710,-0.0610,-0.4878,0.0610
1.7957,-0.9541,9.7614,0.1829,-0.4268,-0.0610
1.7849,-0.9642,9.7782,0.0000,-0.6098,0.1829
1.7777,-0.9702,9.7847,-0.1829,-0.5488,0.0000
1.7855,-0.9870,9.7907,0.1220,-0.1829,-0.0610
1.7813,-0.9702,9.7704,-0.1220,-0.1220,0.0000
1.7807,-0.9636,9.7638,0.0000,-0.2439,0.0610
1.7867,-0.9505,9.7644,0.0000,-0.1829,-0.0610
1.7885,-0.9618,9.7704,0.0610,-0.5488,0.0000
1.7712,-0.9565,9.7680,-0.1220,-0.6098,0.0000
1.7939,-0.9636,9.7836,0.1220,-0.1829,0.0000
1.7855,-0.9624,9.7692,0.0000,-0.1829,0.0000
1.7981,-0.9762,9.7686,-0.0610,0.0610,0.0000
1.7921,-0.9672,9.7548,0.0000,0.0610,-0.0610
1.7903,-0.9624,9.7566,0.0610,-0.1829,0.1829
1.8023,-0.9547,9.7692,0.0610,-0.3659,0.0000
1.7873,-0.9720,9.7644,0.0000,-0.4878,0.0610
1.7730,-0.9642,9.7710,0.0000,-0.2439,0.0610
1.8232,-0.9535,9.7501,-0.5488,-0.7317,0.1220
1.7736,-0.9559,9.7812,0.1220,0.2439,0.0000
1.7747,-0.9505,9.7830,-0.2439,-0.1829,0.0610
1.7700,-0.9511,9.7692,-0.1220,-0.1220,0.0000
1.7724,-0.9523,9.7746,0.0000,-0.4268,-0.0610
1.7807,-0.9666,9.8099,-0.1220,-0.2439,-0.0610
1.7706,-0.9606,9.7746,0.0000,-0.3659,0.0610
1.7927,-0.9577,9.7752,0.1220,0.0610,-0.1220
1.7843,-0.9547,9.7680,0.0000,-0.0610,0.0000
1.7873,-0.9541,9.7901,-0.0610,0.0000,-0.0610
1.7831,-0.9463,9.7572,0.0610,-0.2439,0.1220
1.7664,-0.9648,9.7794,0.1220,-0.6707,0.0610
1.7634,-0.9595,9.7710,-0.0610,-0.3659,-0.0610
1.7736,-0.9529,9.7632,-0.0610,-0.0610,0.0000
1.7819,-0.9397,9.7704,0.0610,-0.0610,0.0000
1.7987,-0.9469,9.7650,-0.2439,-0.3049,-0.1220
1.7747,-0.9630,9.7674,0.0000,-0.2439,-0.1829

=== End of CSV ===
