S... done.

- NDP processor initialization...

- NDP processor initialization done!

- BMI270 initialization starting...

- BMI270 Initialization done!

Measurement command loaded from flash:
Sending CSV file contents:

File 'sensorData.csv' size: 139245 bytes.

Sampling Frequency [Hz]:25
Sample Duration [Min]:2.00
Time:2025-02-25 14:04:01

17.1499,-1.3758,-7.3119,15.6098,-46.8902,-0.0610

-18.3762,0.9218,-8.5370,-15.6707,-31.2805,0.0000

-18.2230,1.6874,-10.5277,-15.6707,-0.0610,0.0000

15.7718,-2.1414,-14.5090,-15.6707,-62.5000,-0.0610

-19.2949,6.2813,-8.9964,-0.0610,15.6098,-15.6707

13.4748,3.0656,-5.9338,-31.2805,-78.1098,31.2195

19.6000,5.0563,-8.2307,15.6098,-46.8902,-0.0610

-15.4667,-1.8352,-6.8526,0.0000,-0.0610,0.0000

13.1686,4.7500,-9.4558,0.0000,-15.6707,0.0000

-18.5293,5.6688,-6.3932,-0.0610,-15.6707,31.2195

16.6905,0.3093,-3.0243,-15.6707,-46.8902,-0.0610

16.8437,2.2999,-7.7713,-0.0610,-15.6707,-0.0610

16.9968,7.2001,-4.2493,0.0000,-0.0610,31.2195

-18.0699,4.9031,-3.1774,-15.6707,0.0000,0.0000

-17.7636,9.3439,-4.4025,-31.2805,-31.2805,0.0000

16.0780,2.4531,-7.6182,-0.0610,-46.8902,-0.0610

-18.6824,4.5969,-6.6994,-31.2805,-46.8902,-0.0610

16.9968,7.9657,-3.9431,-0.0610,-31.2805,0.0000

17.9156,0.4624,-9.7620,-31.2805,-78.1098,-15.6707

-19.1418,1.5343,-6.8526,-0.0610,-46.8902,0.0000

16.5374,3.3718,-7.3119,0.0000,-15.6707,15.6098

16.6905,5.6688,-6.6994,-15.6707,-78.1098,0.0000

14.5467,3.0656,-7.3119,0.0000,-62.5000,46.8293

15.6186,3.0656,-10.5277,0.0000,-109.3293,0.0000

15.1592,5.3625,-6.8526,-0.0610,-31.2805,15.6098

19.2937,4.1375,-8.5370,46.8293,-46.8902,0.0000

12.8623,-1.5289,-16.0403,-31.2805,-78.1098,0.0000

-18.0699,4.4438,-6.8526,-0.0610,-15.6707,-0.0610

13.4748,7.5063,-5.0150,-15.6707,-62.5000,-15.6707

17.4562,2.4531,-16.3466,-15.6707,-78.1098,0.0000

17.6093,-1.6820,-16.0403,0.0000,-78.1098,-0.0610

15.0061,-2.2946,-15.5809,-0.0610,-46.8902,-0.0610

15.6186,3.9844,-9.7620,-0.0610,0.0000,-0.0610

17.3031,4.2906,-11.7527,-0.0610,-0.0610,15.6098

-19.2949,1.8405,-7.9245,0.0000,-46.8902,-15.6707

-14.8542,4.2906,-7.7713,15.6098,15.6098,0.0000

-18.9887,5.0563,-8.3839,-0.0610,15.6098,15.6098

11.0247,0.0030,-8.8432,31.2195,62.4390,15.6098

-11.1791,6.1282,16.7300,-46.8902,-46.8902,-15.6707

16.8437,0.9218,0.1920,31.2195,-62.5000,0.0000

19.6000,-0.6101,18.1076,-0.0610,-202.9878,46.8293

12.0966,3.2187,-15.7341,-15.6707,-218.5976,15.6098

13.4748,-4.4384,-10.3745,93.6585,-78.1098,0.0000

17.3031,4.2906,-5.9338,0.0000,-249.8171,0.0000

-16.2323,-10.2573,-7.0069,171.7073,561.9512,-62.5000

0.9182,11.1815,12.5943,280.9756,733.6586,31.2195

2.2969,-18.2182,-14.6616,-31.2805,0.0000,0.0000

11.0247,-12.7068,-12.0590,15.6098,-31.2805,-0.0610

18.9875,10.1095,-4.4019,-0.0610,-31.2805,-15.6707

-12.0978,3.3718,13.8206,-46.8902,-31.2805,15.6098

18.2218,2.2999,-14.9684,-31.2805,-78.1098,46.8293

-13.4760,2.6062,-19.5623,-15.6707,-15.6707,15.6098

11.9435,13.0190,14.2793,15.6098,-31.2805,15.6098

15.1592,0.9218,-9.7620,-15.6707,-31.2805,15.6098

16.0780,5.0563,-9.1495,0.0000,-15.6707,-15.6707

15.0061,8.5783,-4.2493,-0.0610,-46.8902,-0.0610

-5.8034,-3.8414,10.4457,-343.5976,1108.0488,-1092.2561

-6.8777,-17.1583,-10.9871,280.8537,46.7683,624.2683

-15.7640,-18.9935,-5.6263,-1202.1342,1607.7439,-1733.2317

10.7251,6.4374,-15.4260,-281.1585,-218.6585,-1561.7683

-10.5719,9.9570,2.4896,-1170.7927,312.1951,-671.9512

-11.0259,-16.8377,-1.7999,858.4147,-1217.6219,-156.6463

15.3130,-5.9733,-1.9524,312.1951,-593.2318,-920.8537

9.3433,6.1240,2.4890,31.2195,-187.3781,-15.5488

-7.5004,-8.2702,0.4983,-31.2805,-0.0610,-109.3293

14.3942,8.5747,6.7766,0.0000,0.0000,0.0000

17.1505,4.8996,-0.8805,-0.0610,-0.0610,15.6098

15.9255,3.3683,-3.9431,0.0000,-31.2805,-0.0610

13.1692,2.7557,-5.9338,15.6098,-0.0610,0.0000

13.9348,6.4308,-3.9431,-0.0610,-0.0610,0.0000

11.9441,10.2591,-3.4837,-0.0610,-31.2805,15.6098

15.6192,2.4495,-5.6275,-15.6707,-15.6707,-0.0610

13.6285,4.1339,9.8392,15.6098,-0.0610,0.0000

13.9348,9.0341,5.2453,-0.0610,-62.5000,0.0000

12.4035,8.4215,2.6421,-0.0610,-31.2805,15.6098

13.9348,4.5933,-5.9338,-46.8902,-31.2805,-0.0610

5.8189,5.8183,-1.6461,-0.0610,-46.8902,31.2195

14.8536,5.8183,4.6328,-46.8902,-31.2805,-0.0610

14.0879,5.5121,9.9923,15.6098,-31.2805,-31.2805

10.4128,12.2498,1.4170,-15.6707,15.6098,-46.8902

14.5473,7.0434,2.9483,-0.0610,-31.2805,-31.2805

13.7817,9.0341,-2.1055,-46.8902,-46.8902,0.0000

14.7004,2.7557,-4.5556,0.0000,-15.6707,15.6098

13.3223,4.2870,4.3265,-0.0610,-31.2805,15.6098

14.3942,6.2777,4.4796,15.6098,-0.0610,-0.0610

12.7098,8.8809,1.5702,-0.0610,-46.8902,0.0000

16.3849,10.2591,7.3891,-15.6707,-15.6707,31.2195

16.6911,-1.5325,3.2546,15.6098,-46.8902,15.6098

10.1066,5.0527,1.4170,0.0000,-31.2805,15.6098

11.1785,9.0341,4.0203,0.0000,-46.8902,0.0000

11.6379,9.0341,4.0203,0.0000,-31.2805,-15.6707

11.3316,7.1965,-2.8712,-15.6707,-46.8902,0.0000

12.0972,6.7371,2.7952,-31.2805,-0.0610,-15.6707

17.3037,8.4215,1.8764,-31.2805,-15.6707,-15.6707

12.2504,6.4308,0.3451,-0.0610,-31.2805,-0.0610

9.4940,6.7371,-5.9338,-0.0610,-31.2805,46.8293

14.0879,9.3403,-3.0243,-0.0610,-31.2805,-0.0610

13.1692,8.1153,2.7952,-0.0610,-31.2805,-0.0610

12.7098,5.5121,-1.1868,-15.6707,-31.2805,15.6098

13.9348,4.4402,-3.4837,46.8293,-15.6707,-15.6707

13.0160,8.8809,5.5515,0.0000,-31.2805,15.6098

16.2317,9.9528,-2.5649,15.6098,-15.6707,46.8293

13.1692,3.8276,-4.4025,0.0000,-31.2805,0.0000

13.4754,6.1246,-0.4211,-0.0610,-15.6707,15.6098

12.7098,7.9621,0.4983,-15.6707,0.0000,0.0000

12.7098,6.7371,7.0828,-15.6707,-46.8902,0.0000

12.0972,5.0527,0.6514,-15.6707,-31.2805,15.6098

15.1598,6.7371,0.8045,-15.6707,-31.2805,0.0000

12.4035,7.0434,7.8485,-15.6707,-31.2805,0.0000

10.2597,9.7997,2.1827,-15.6707,0.0000,0.0000

13.4754,9.0341,-1.4930,-0.0610,-0.0610,-15.6707

12.7098,6.1246,2.4890,-46.8902,-31.2805,-0.0610

12.8629,9.3403,3.4077,-0.0610,0.0000,-31.2805

13.3223,4.5933,0.8045,15.6098,-78.1098,15.6098

