-0.1675,-1.3094,9.8924

-0.1675,-1.3094,9.8924

-0.1585,-1.3261,9.8523

-0.1585,-1.3261,9.8523

-0.1585,-1.3261,9.8523

-0.1585,-1.3261,9.8523

-0.1465,-1.3716,9.7913

-0.1465,-1.3716,9.7913

-0.1465,-1.3716,9.7913

-0.1711,-1.3447,9.7955

-0.1711,-1.3447,9.7955

-0.1711,-1.3447,9.7955

-0.1711,-1.3447,9.7955

-0.1783,-1.4057,9.8691

-0.1783,-1.4057,9.8691

-0.1783,-1.4057,9.8691

-0.1914,-1.3429,9.8870

-0.1914,-1.3429,9.8870

-0.1914,-1.3429,9.8870

-0.1914,-1.3429,9.8870

-0.2195,-1.3507,9.7836

-0.2195,-1.3507,9.7836

-0.2028,-1.3830,9.7895

-0.2028,-1.3830,9.7895

-0.2028,-1.3830,9.7895

-0.2028,-1.3830,9.7895

-0.1687,-1.2884,9.9211

-0.1687,-1.2884,9.9211

-0.1687,-1.2884,9.9211

-0.1687,-1.2884,9.9211

-0.1705,-1.3716,9.8153

-0.1705,-1.3716,9.8153

-0.1705,-1.3716,9.8153

-0.1507,-1.3530,9.7883

-0.1507,-1.3530,9.7883

-0.1507,-1.3530,9.7883

-0.1507,-1.3530,9.7883

-0.1729,-1.3560,9.7907

-0.1729,-1.3560,9.7907

-0.1729,-1.3560,9.7907

-0.1555,-1.3614,9.8960

-0.1555,-1.3614,9.8960

-0.1555,-1.3614,9.8960

-0.1555,-1.3614,9.8960

-0.1322,-1.3255,9.8685

-0.1322,-1.3255,9.8685

-0.1322,-1.3255,9.8685

-0.1322,-1.3255,9.8685

-0.1567,-1.3949,9.7590

-0.1567,-1.3949,9.7590

-0.1567,-1.3949,9.7590

-0.1603,-1.3955,9.8541

-0.1603,-1.3955,9.8541

-0.1603,-1.3955,9.8541

-0.1603,-1.3955,9.8541

-0.1561,-1.3405,9.9140

-0.1561,-1.3405,9.9140

-0.1561,-1.3405,9.9140

-0.2183,-1.4655,9.7189

-0.2183,-1.4655,9.7189

-0.2183,-1.4655,9.7189

-0.2183,-1.4655,9.7189

-0.2961,-1.5534,9.7489

-0.2961,-1.5534,9.7489

-0.2961,-1.5534,9.7489

-0.2961,-1.5534,9.7489

-0.2692,-1.3979,10.0240

-0.2692,-1.3979,10.0240

-0.2692,-1.3979,10.0240

-0.1633,-1.2795,9.9193

-0.1633,-1.2795,9.9193

-0.1633,-1.2795,9.9193

-0.1633,-1.2795,9.9193

-0.1316,-1.4129,9.6035

-0.1316,-1.4129,9.6035

-0.1316,-1.4129,9.6035

-0.1029,-1.2179,9.8799

-0.1029,-1.2179,9.8799

-0.1029,-1.2179,9.8799

-0.1029,-1.2179,9.8799

-0.1071,-1.1533,10.0085

-0.1071,-1.1533,10.0085

-0.1071,-1.1533,10.0085

-0.1071,-1.1533,10.0085

-0.1460,-1.3016,9.7961

-0.1460,-1.3016,9.7961

-0.1460,-1.3016,9.7961

-0.1765,-1.2902,9.6884

-0.1765,-1.2902,9.6884

-0.1765,-1.2902,9.6884

-0.1765,-1.2902,9.6884

-0.1920,-1.3883,9.8458

-0.1920,-1.3883,9.8458

-0.1920,-1.3883,9.8458

-0.1956,-1.3291,9.9983

-0.1956,-1.3291,9.9983

-0.1956,-1.3291,9.9983

-0.1956,-1.3291,9.9983

-0.2022,-1.3997,9.7393

-0.2022,-1.3997,9.7393

-0.2022,-1.3997,9.7393

-0.2022,-1.3997,9.7393

-0.2141,-1.5762,9.6095

-0.2141,-1.5762,9.6095

-0.2141,-1.5762,9.6095

-0.2273,-1.3973,9.9552

-0.2273,-1.3973,9.9552

-0.2273,-1.3973,9.9552

-0.2273,-1.3973,9.9552

-0.2321,-1.3662,9.9205

-0.2321,-1.3662,9.9205

-0.2321,-1.3662,9.9205

-0.2177,-1.4930,9.7064

-0.2177,-1.4930,9.7064

-0.2177,-1.4930,9.7064

-0.2177,-1.4930,9.7064

-0.1591,-1.3590,9.8368

-0.1591,-1.3590,9.8368

-0.1591,-1.3590,9.8368

-0.1591,-1.3590,9.8368

-0.1298,-1.2747,9.9403

-0.1298,-1.2747,9.9403

-0.1298,-1.2747,9.9403

-0.1280,-1.3016,9.8541

-0.1280,-1.3016,9.8541

-0.1280,-1.3016,9.8541

-0.1280,-1.3016,9.8541

-0.1717,-1.2944,9.7722

-0.1717,-1.2944,9.7722

-0.1717,-1.2944,9.7722

-0.2267,-1.3596,9.8236

-0.2267,-1.3596,9.8236

-0.2267,-1.3596,9.8236

-0.2267,-1.3596,9.8236

-0.2028,-1.3201,9.9325

-0.2028,-1.3201,9.9325

-0.2028,-1.3201,9.9325

-0.2028,-1.3201,9.9325

-0.1866,-1.3859,9.8170

-0.1866,-1.3859,9.8170

-0.1866,-1.3859,9.8170

-0.1663,-1.4601,9.7429

-0.1663,-1.4601,9.7429

-0.1663,-1.4601,9.7429

-0.1663,-1.4601,9.7429

-0.1322,-1.3991,9.8673

-0.1322,-1.3991,9.8673

-0.1322,-1.3991,9.8673

-0.1705,-1.2466,9.9630

-0.1705,-1.2466,9.9630

-0.1705,-1.2466,9.9630

-0.1705,-1.2466,9.9630

-0.1950,-1.3219,9.7895

-0.1950,-1.3219,9.7895

-0.1950,-1.3219,9.7895

-0.1950,-1.3219,9.7895

-0.2016,-1.4691,9.7010

-0.2016,-1.4691,9.7010

-0.2016,-1.4691,9.7010

-0.2201,-1.3632,9.9421

-0.2201,-1.3632,9.9421

-0.2201,-1.3632,9.9421

-0.2201,-1.3632,9.9421

-0.2327,-1.2974,9.9373

-0.2327,-1.2974,9.9373

-0.2327,-1.2974,9.9373

-0.2458,-1.3865,9.7345

-0.2458,-1.3865,9.7345

-0.2458,-1.3865,9.7345

-0.2458,-1.3865,9.7345

-0.2040,-1.3136,9.7728

-0.2040,-1.3136,9.7728

-0.2040,-1.3136,9.7728

-0.2040,-1.3136,9.7728

-0.1890,-1.3124,9.9050

-0.1890,-1.3124,9.9050

-0.1890,-1.3124,9.9050

-0.1657,-1.2920,9.9289

-0.1657,-1.2920,9.9289

-0.1657,-1.2920,9.9289

-0.1657,-1.2920,9.9289

-0.1328,-1.3429,9.7375

-0.1328,-1.3429,9.7375

-0.1328,-1.3429,9.7375

-0.1442,-1.4123,9.7967

-0.1442,-1.4123,9.7967

-0.1442,-1.4123,9.7967

-0.1442,-1.4123,9.7967

-0.1531,-1.3046,9.9696

-0.1531,-1.3046,9.9696

-0.1531,-1.3046,9.9696

-0.1531,-1.3046,9.9696

-0.1800,-1.4326,9.7943

-0.1800,-1.4326,9.7943

-0.1800,-1.4326,9.7943

-0.1860,-1.4733,9.7345

-0.1860,-1.4733,9.7345

-0.1860,-1.4733,9.7345

-0.1860,-1.4733,9.7345

-0.1854,-1.4314,9.8799

-0.1854,-1.4314,9.8799

-0.1854,-1.4314,9.8799

-0.1818,-1.4123,9.8822

-0.1818,-1.4123,9.8822

-0.1818,-1.4123,9.8822

-0.1818,-1.4123,9.8822

-0.1663,-1.4164,9.7548

-0.1663,-1.4164,9.7548

-0.1663,-1.4164,9.7548

-0.1663,-1.4164,9.7548

-0.1543,-1.4075,9.7907

-0.1543,-1.4075,9.7907

-0.1543,-1.4075,9.7907

-0.1567,-1.2992,9.9708

-0.1567,-1.2992,9.9708

-0.1567,-1.2992,9.9708

-0.1567,-1.2992,9.9708

-0.1430,-1.2472,9.8649

-0.1430,-1.2472,9.8649

-0.1430,-1.2472,9.8649

-0.1830,-1.3871,9.6771

-0.1830,-1.3871,9.6771

-0.1830,-1.3871,9.6771

-0.1830,-1.3871,9.6771

-0.1848,-1.2825,9.9044

-0.1848,-1.2825,9.9044

-0.1848,-1.2825,9.9044

-0.1848,-1.2825,9.9044

-0.1962,-1.2549,9.9498

-0.1962,-1.2549,9.9498

-0.1962,-1.2549,9.9498

-0.1848,-1.3542,9.7961

-0.1848,-1.3542,9.7961

-0.1848,-1.3542,9.7961

-0.1848,-1.3542,9.7961

-0.1926,-1.3889,9.7231

-0.1926,-1.3889,9.7231

-0.1926,-1.3889,9.7231

-0.1693,-1.4033,9.8673

-0.1693,-1.4033,9.8673

-0.1693,-1.4033,9.8673

-0.1693,-1.4033,9.8673

-0.1573,-1.3722,9.9080

-0.1573,-1.3722,9.9080

-0.1573,-1.3722,9.9080

-0.1573,-1.3722,9.9080

-0.1693,-1.3782,9.7333

-0.1693,-1.3782,9.7333

-0.1693,-1.3782,9.7333

-0.1783,-1.4386,9.7423

-0.1783,-1.4386,9.7423

-0.1783,-1.4386,9.7423

-0.1783,-1.4386,9.7423

-0.1890,-1.2693,9.9474

-0.1890,-1.2693,9.9474

-0.1890,-1.2693,9.9474

-0.1962,-1.2872,9.8499

-0.1962,-1.2872,9.8499

-0.1962,-1.2872,9.8499

-0.1962,-1.2872,9.8499

-0.2291,-1.4063,9.7112

-0.2291,-1.4063,9.7112

-0.2291,-1.4063,9.7112

-0.2291,-1.4063,9.7112

-0.1806,-1.3207,9.8691

-0.1806,-1.3207,9.8691

-0.1806,-1.3207,9.8691

-0.1681,-1.3889,9.8960

-0.1681,-1.3889,9.8960

-0.1681,-1.3889,9.8960

-0.1681,-1.3889,9.8960

-0.1436,-1.4045,9.8141

-0.1436,-1.4045,9.8141

-0.1436,-1.4045,9.8141

-0.1436,-1.4631,9.7495

-0.1436,-1.4631,9.7495

-0.1436,-1.4631,9.7495

-0.1663,-1.2944,9.9307

-0.1687,-1.2352,9.8685

-0.1687,-1.2352,9.8685

-0.1687,-1.2352,9.8685

-0.1890,-1.3770,9.7291

-0.1890,-1.3770,9.7291

-0.1890,-1.3770,9.7291

-0.1890,-1.3770,9.7291

-0.1705,-1.4170,9.8733

-0.1705,-1.4170,9.8733

-0.1705,-1.4170,9.8733

-0.1705,-1.4170,9.8733

-0.1549,-1.3566,9.9080

-0.1549,-1.3566,9.9080

-0.1549,-1.3566,9.9080

-0.1759,-1.4840,9.6711

-0.1759,-1.4840,9.6711

-0.1759,-1.4840,9.6711

-0.1759,-1.4840,9.6711

-0.1729,-1.4882,9.7566

-0.1729,-1.4882,9.7566

-0.1729,-1.4882,9.7566

-0.1454,-1.3201,9.9498

-0.1454,-1.3201,9.9498

-0.1454,-1.3201,9.9498

-0.1454,-1.3201,9.9498

-0.1759,-1.4111,9.8009

-0.1759,-1.4111,9.8009

-0.1759,-1.4111,9.8009

-0.1759,-1.4111,9.8009

-0.1860,-1.3327,9.7686

-0.1860,-1.3327,9.7686

-0.1860,-1.3327,9.7686

-0.1818,-1.2801,9.8446

-0.1818,-1.2801,9.8446

-0.1818,-1.2801,9.8446

-0.1818,-1.2801,9.8446

-0.1974,-1.2861,9.9355

-0.1974,-1.2861,9.9355

-0.1974,-1.2861,9.9355

-0.2195,-1.2478,9.8571

-0.2195,-1.2478,9.8571

-0.2195,-1.2478,9.8571

-0.2195,-1.2478,9.8571

-0.2153,-1.3674,9.7471

-0.2153,-1.3674,9.7471

-0.2153,-1.3674,9.7471

-0.2153,-1.3674,9.7471

-0.1944,-1.3674,9.8775

-0.1944,-1.3674,9.8775

-0.1944,-1.3674,9.8775

-0.1800,-1.3435,9.9056

-0.1800,-1.3435,9.9056

-0.1800,-1.3435,9.9056

-0.1800,-1.3435,9.9056

-0.1567,-1.4781,9.7369

-0.1567,-1.4781,9.7369

-0.1567,-1.4781,9.7369

-0.1471,-1.4811,9.7853

-0.1471,-1.4811,9.7853

-0.1471,-1.4811,9.7853

-0.1471,-1.4811,9.7853

-0.1328,-1.4141,9.8787

-0.1328,-1.4141,9.8787

-0.1328,-1.4141,9.8787

-0.1328,-1.4141,9.8787

-0.1507,-1.4571,9.8105

-0.1507,-1.4571,9.8105

-0.1507,-1.4571,9.8105

-0.1454,-1.3973,9.7943

-0.1454,-1.3973,9.7943

-0.1454,-1.3973,9.7943

-0.1454,-1.3973,9.7943

-0.1741,-1.3381,9.8482

-0.1741,-1.3381,9.8482

-0.1741,-1.3381,9.8482

-0.1902,-1.2872,9.8894

-0.1902,-1.2872,9.8894

-0.1902,-1.2872,9.8894

-0.1902,-1.2872,9.8894

-0.1950,-1.2651,9.8529

-0.1950,-1.2651,9.8529

-0.1950,-1.2651,9.8529

-0.1950,-1.2651,9.8529

-0.1950,-1.3309,9.7841

-0.1950,-1.3309,9.7841

-0.1950,-1.3309,9.7841

-0.1932,-1.3088,9.8727

-0.1932,-1.3088,9.8727

-0.1932,-1.3088,9.8727

-0.1932,-1.3088,9.8727

-0.1902,-1.2962,9.8924

-0.1902,-1.2962,9.8924

-0.1902,-1.2962,9.8924

-0.1986,-1.3716,9.7836

-0.1986,-1.3716,9.7836

-0.1986,-1.3716,9.7836

-0.1986,-1.3716,9.7836

-0.1926,-1.4123,9.7836

-0.1926,-1.4123,9.7836

-0.1926,-1.4123,9.7836

-0.1926,-1.4123,9.7836

-0.1693,-1.3955,9.8787

-0.1693,-1.3955,9.8787

-0.1693,-1.3955,9.8787

-0.1669,-1.4045,9.8547

-0.1669,-1.4045,9.8547

-0.1669,-1.4045,9.8547

-0.1669,-1.4045,9.8547

-0.1926,-1.4099,9.7704

-0.1926,-1.4099,9.7704

-0.1926,-1.4099,9.7704

-0.1747,-1.3740,9.8248

-0.1747,-1.3740,9.8248

-0.1747,-1.3740,9.8248

-0.1747,-1.3740,9.8248

-0.1657,-1.3315,9.8966

-0.1657,-1.3315,9.8966

-0.1657,-1.3315,9.8966

-0.1657,-1.3315,9.8966

-0.1771,-1.3315,9.8709

-0.1771,-1.3315,9.8709

-0.1771,-1.3315,9.8709

-0.1747,-1.3524,9.8200

-0.1747,-1.3524,9.8200

-0.1747,-1.3524,9.8200

-0.1747,-1.3524,9.8200

-0.1753,-1.3357,9.8493

-0.1753,-1.3357,9.8493

-0.2321,-1.4123,9.8111

-0.2321,-1.4123,9.8111

-0.2321,-1.4123,9.8111

-0.2315,-1.3465,9.8703

-0.2315,-1.3465,9.8703

-0.2315,-1.3465,9.8703

-0.2315,-1.3465,9.8703

-0.1771,-1.2723,9.9343

-0.1771,-1.2723,9.9343

-0.1771,-1.2723,9.9343

-0.1238,-1.2849,9.8278

-0.1238,-1.2849,9.8278

-0.1238,-1.2849,9.8278

-0.1238,-1.2849,9.8278

-0.1166,-1.3483,9.7423

-0.1166,-1.3483,9.7423

-0.1166,-1.3483,9.7423

-0.1166,-1.3483,9.7423

-0.1071,-1.3536,9.8763

-0.1071,-1.3536,9.8763

-0.1071,-1.3536,9.8763

-0.1346,-1.3237,9.9289

-0.1346,-1.3237,9.9289

-0.1346,-1.3237,9.9289

-0.1346,-1.3237,9.9289

-0.2034,-1.4368,9.7518

-0.2034,-1.4368,9.7518

-0.2034,-1.4368,9.7518

-0.2464,-1.4176,9.7656

-0.2464,-1.4176,9.7656

-0.2464,-1.4176,9.7656

-0.2464,-1.4176,9.7656

-0.2895,-1.3483,9.8984

-0.2895,-1.3483,9.8984

-0.2895,-1.3483,9.8984

-0.2895,-1.3483,9.8984

-0.2584,-1.3812,9.8248

-0.2584,-1.3812,9.8248

-0.2584,-1.3812,9.8248

-0.2195,-1.3830,9.7249

-0.2195,-1.3830,9.7249

-0.2195,-1.3830,9.7249

-0.2195,-1.3830,9.7249

-0.1723,-1.3530,9.8176

-0.1723,-1.3530,9.8176

-0.1723,-1.3530,9.8176

-0.1687,-1.3052,9.9151

-0.1687,-1.3052,9.9151

-0.1687,-1.3052,9.9151

-0.1687,-1.3052,9.9151

-0.1705,-1.3542,9.8541

-0.1705,-1.3542,9.8541

-0.1705,-1.3542,9.8541

-0.1705,-1.3542,9.8541

-0.1603,-1.3859,9.8464

-0.1603,-1.3859,9.8464

-0.1603,-1.3859,9.8464

-0.1364,-1.3489,9.9151

-0.1364,-1.3489,9.9151

-0.1364,-1.3489,9.9151

-0.1364,-1.3489,9.9151

-0.1166,-1.3524,9.8278

-0.1166,-1.3524,9.8278

-0.1166,-1.3524,9.8278

-0.1065,-1.4206,9.7447

-0.1065,-1.4206,9.7447

-0.1065,-1.4206,9.7447

-0.1065,-1.4206,9.7447

-0.1424,-1.4123,9.8583

-0.1424,-1.4123,9.8583

-0.1424,-1.4123,9.8583

-0.1424,-1.4123,9.8583

-0.1561,-1.3542,9.9128

-0.1561,-1.3542,9.9128

-0.1561,-1.3542,9.9128

-0.2004,-1.4224,9.7889

-0.2004,-1.4224,9.7889

-0.2004,-1.4224,9.7889

-0.2004,-1.4224,9.7889

-0.2213,-1.4164,9.7704

-0.2213,-1.4164,9.7704

-0.2213,-1.4164,9.7704

-0.2327,-1.3542,9.9020

-0.2327,-1.3542,9.9020

-0.2327,-1.3542,9.9020

-0.2327,-1.3542,9.9020

-0.2387,-1.3285,9.8703

-0.2387,-1.3285,9.8703

-0.2387,-1.3285,9.8703

-0.2387,-1.3285,9.8703

-0.2183,-1.3351,9.7507

-0.2183,-1.3351,9.7507

-0.2183,-1.3351,9.7507

-0.2010,-1.3692,9.7871

-0.2010,-1.3692,9.7871

-0.2010,-1.3692,9.7871

-0.2010,-1.3692,9.7871

-0.1711,-1.3118,9.9379

-0.1711,-1.3118,9.9379

-0.1711,-1.3118,9.9379

-0.1681,-1.3399,9.8852

-0.1681,-1.3399,9.8852

-0.1681,-1.3399,9.8852

-0.1681,-1.3399,9.8852

-0.1579,-1.3955,9.7650

-0.1579,-1.3955,9.7650

-0.1579,-1.3955,9.7650

-0.1579,-1.3955,9.7650

-0.1274,-1.3387,9.8410

-0.1274,-1.3387,9.8410

-0.1274,-1.3387,9.8410

-0.1220,-1.3357,9.8541

-0.1220,-1.3357,9.8541

-0.1220,-1.3357,9.8541

-0.1220,-1.3357,9.8541

-0.1268,-1.3632,9.8194

-0.1268,-1.3632,9.8194

-0.1268,-1.3632,9.8194

-0.1268,-1.3632,9.8194

-0.1567,-1.3871,9.8278

-0.1567,-1.3871,9.8278

-0.1567,-1.3871,9.8278

-0.1944,-1.3453,9.8721

-0.1944,-1.3453,9.8721

-0.1944,-1.3453,9.8721

-0.1944,-1.3453,9.8721

-0.2225,-1.3883,9.8093

-0.2225,-1.3883,9.8093

-0.2225,-1.3883,9.8093

-0.2225,-1.3483,9.8338

-0.2225,-1.3483,9.8338

-0.2201,-1.3913,9.8332

-0.2201,-1.3913,9.8332

-0.2201,-1.3913,9.8332

-0.2201,-1.3913,9.8332

-0.2165,-1.3830,9.8386

-0.2165,-1.3830,9.8386

-0.2165,-1.3830,9.8386

-0.1998,-1.3847,9.8523

-0.1998,-1.3847,9.8523

-0.1998,-1.3847,9.8523

-0.1998,-1.3847,9.8523

-0.1884,-1.4045,9.8147

-0.1884,-1.4045,9.8147

-0.1884,-1.4045,9.8147

-0.1794,-1.3871,9.8368

-0.1794,-1.3871,9.8368

-0.1794,-1.3871,9.8368

-0.1794,-1.3871,9.8368

-0.1621,-1.3668,9.8571

-0.1621,-1.3668,9.8571

-0.1621,-1.3668,9.8571

-0.1621,-1.3668,9.8571

-0.1549,-1.3650,9.8170

-0.1549,-1.3650,9.8170

-0.1549,-1.3650,9.8170

-0.1579,-1.3560,9.8117

-0.1579,-1.3560,9.8117

-0.1579,-1.3560,9.8117

-0.1579,-1.3560,9.8117

-0.1747,-1.3465,9.8422

-0.1747,-1.3465,9.8422

-0.1747,-1.3465,9.8422

-0.1573,-1.3309,9.8404

-0.1573,-1.3309,9.8404

-0.1573,-1.3309,9.8404

-0.1573,-1.3309,9.8404

-0.1753,-1.3321,9.8147

-0.1753,-1.3321,9.8147

-0.1753,-1.3321,9.8147

-0.1753,-1.3321,9.8147

-0.1812,-1.3309,9.8326

-0.1812,-1.3309,9.8326

-0.1812,-1.3309,9.8326

-0.1759,-1.3536,9.8434

-0.1759,-1.3536,9.8434

-0.1759,-1.3536,9.8434

-0.1759,-1.3536,9.8434

-0.1794,-1.3608,9.8362

-0.1794,-1.3608,9.8362

-0.1794,-1.3608,9.8362

-0.2004,-1.3662,9.8416

-0.2004,-1.3662,9.8416

-0.2004,-1.3662,9.8416

-0.2004,-1.3662,9.8416

-0.2213,-1.3824,9.8093

-0.2213,-1.3824,9.8093

-0.2213,-1.3824,9.8093

-0.2213,-1.3824,9.8093

-0.2261,-1.4051,9.8105

-0.2261,-1.4051,9.8105

-0.2261,-1.4051,9.8105

-0.2010,-1.3800,9.8541

-0.2010,-1.3800,9.8541

-0.2010,-1.3800,9.8541

-0.2010,-1.3800,9.8541

-0.1783,-1.3806,9.8260

-0.1783,-1.3806,9.8260

-0.1783,-1.3806,9.8260

-0.1699,-1.3889,9.8063

-0.1699,-1.3889,9.8063

-0.1699,-1.3889,9.8063

-0.1699,-1.3889,9.8063

-0.1501,-1.3638,9.8559

-0.1501,-1.3638,9.8559

-0.1501,-1.3638,9.8559

-0.1501,-1.3638,9.8559

-0.1394,-1.3524,9.8571

-0.1394,-1.3524,9.8571

-0.1394,-1.3524,9.8571

-0.1334,-1.3596,9.8105

-0.1334,-1.3596,9.8105

-0.1334,-1.3596,9.8105

-0.1334,-1.3596,9.8105

-0.1430,-1.3991,9.7937

-0.1430,-1.3991,9.7937

-0.1430,-1.3991,9.7937

-0.1507,-1.4075,9.8637

-0.1507,-1.4075,9.8637

-0.1507,-1.4075,9.8637

-0.1507,-1.4075,9.8637

-0.1836,-1.3483,9.8984

-0.1836,-1.3483,9.8984

-0.1836,-1.3483,9.8984

-0.1836,-1.3483,9.8984

-0.2082,-1.3620,9.7788

-0.2082,-1.3620,9.7788

-0.2082,-1.3620,9.7788

-0.2315,-1.4015,9.7728

-0.2315,-1.4015,9.7728

-0.2315,-1.4015,9.7728

-0.2315,-1.4015,9.7728

-0.2375,-1.3070,9.9068

-0.2375,-1.3070,9.9068

-0.2375,-1.3070,9.9068

-0.2369,-1.3237,9.8589

-0.2369,-1.3237,9.8589

-0.2369,-1.3237,9.8589

-0.2369,-1.3237,9.8589

-0.2171,-1.3602,9.7812

-0.2171,-1.3602,9.7812

-0.2171,-1.3602,9.7812

-0.2171,-1.3602,9.7812

-0.1884,-1.3297,9.8242

-0.1884,-1.3297,9.8242

-0.1884,-1.3297,9.8242

-0.1675,-1.3518,9.8727

-0.1675,-1.3518,9.8727

-0.1675,-1.3518,9.8727

-0.1675,-1.3518,9.8727

-0.1537,-1.3435,9.8757

-0.1537,-1.3435,9.8757

-0.1537,-1.3435,9.8757

-0.1531,-1.3949,9.7548

-0.1531,-1.3949,9.7548

-0.1531,-1.3949,9.7548

-0.1531,-1.3949,9.7548

