Sending CSV file contents:

File 'sensorData.csv' size: 14792 bytes.

Sampling Frequency [Hz]:5
Sample Duration [Min]:1.00
Time:2025-02-24 16:20:35

15.6324,-18.3893,-2.2634,-46.8902,-46.8902,0.0000

19.3075,-13.6423,1.1060,-0.0610,-15.6707,-0.0610

12.4167,-17.6237,-4.7135,0.0000,15.6098,31.2195

11.8041,-16.3986,-2.7228,31.2195,46.8293,15.6098

15.9386,-16.3986,-4.5604,-15.6707,15.6098,-0.0610

14.1011,-16.3986,-3.4885,15.6098,-93.7195,15.6098

13.6417,-18.2362,-0.7322,-31.2805,-78.1098,62.4390

15.9386,-17.3174,-2.8760,-0.0610,-78.1098,-0.0610

17.9293,19.4337,-1.9572,-15.6707,-78.1098,46.8293

19.4606,-13.3360,-1.4978,-31.2805,-62.5000,31.2195

16.2449,-16.0924,-1.9572,-31.2805,-124.9390,15.6098

13.3354,-17.3174,-0.8853,-15.6707,-109.3293,15.6098

15.6324,-14.8673,-1.0384,0.0000,-46.8902,31.2195

14.5605,-15.4799,-5.4792,-62.5000,-93.7195,0.0000

13.9480,-14.5611,-2.1103,0.0000,-62.5000,31.2195

17.7762,-17.1643,-2.7228,-31.2805,-62.5000,15.6098

19.1544,-16.5518,-4.1010,-15.6707,-0.0610,31.2195

14.7136,-17.1643,-3.9479,0.0000,93.6585,0.0000

15.1730,-16.0924,-3.7947,-31.2805,15.6098,-15.6707

16.0918,-13.7954,-3.6416,-0.0610,-31.2805,15.6098

12.7229,-18.8487,-2.2634,-31.2805,-62.5000,-0.0610

16.3980,-13.1829,-3.3354,-0.0610,0.0000,0.0000

17.1637,-16.2455,-2.2634,31.2195,78.0488,-15.6707

17.1637,18.9743,-1.4978,31.2195,15.6098,15.6098

12.4167,-17.7768,-3.7947,-0.0610,-15.6707,-0.0610

15.9386,-18.2362,-2.1103,-15.6707,-0.0610,31.2195

17.6231,-16.0924,-6.7042,0.0000,0.0000,46.8293

15.4793,-15.0205,-7.3167,15.6098,-15.6707,15.6098

15.4793,-18.0831,-2.8760,-31.2805,-78.1098,31.2195

12.4167,-14.7142,-5.6323,-0.0610,-31.2805,15.6098

16.5512,-19.4612,-4.4073,-15.6707,15.6098,0.0000

16.5512,-15.0205,-3.4885,-15.6707,-78.1098,0.0000

17.1637,-16.0924,-3.9479,-31.2805,-46.8902,15.6098

18.2356,-15.4799,-2.1103,-46.8902,-93.7195,0.0000

16.2449,-16.3986,-2.5697,-31.2805,-62.5000,-0.0610

13.6417,-16.0924,-5.4792,-0.0610,-31.2805,31.2195

14.7136,-12.5704,-0.7322,-15.6707,-31.2805,15.6098

17.7762,-17.1643,-0.7322,-31.2805,-62.5000,15.6098

16.8574,-15.6330,-2.4166,-15.6707,-62.5000,46.8293

17.7762,-15.9392,-2.7228,-15.6707,-46.8902,31.2195

17.1637,-16.2455,-2.4166,-15.6707,-46.8902,0.0000

13.4886,-17.3174,-1.8041,-62.5000,-62.5000,-0.0610

16.2449,-17.4705,1.1060,31.2195,62.4390,15.6098

15.7855,-17.9299,-4.7135,0.0000,-15.6707,31.2195

-17.4436,-17.6237,0.4935,-31.2805,-31.2805,0.0000

18.2356,-17.1643,-3.4885,0.0000,15.6098,-0.0610

17.0106,-16.8580,-5.0198,15.6098,93.6585,-15.6707

16.0918,-18.0831,0.4935,-15.6707,-15.6707,0.0000

13.6417,-15.0205,-2.4166,15.6098,-0.0610,15.6098

14.2542,-16.8580,-1.0384,0.0000,-15.6707,46.8293

15.7855,-17.6237,-3.7947,-0.0610,0.0000,31.2195

13.0292,19.4337,3.0967,-0.0610,-31.2805,0.0000

17.0106,19.4337,-4.2541,-46.8902,-15.6707,0.0000

14.7136,-19.0018,-1.4978,-15.6707,-15.6707,46.8293

14.7136,-17.4705,-3.3354,15.6098,-62.5000,0.0000

15.3261,-14.7142,1.5654,-62.5000,-93.7195,31.2195

15.4793,-19.4612,-4.1010,-15.6707,-93.7195,31.2195

17.0106,-17.3174,-1.0384,-15.6707,-62.5000,0.0000

17.0106,-18.6956,-3.6416,-78.1098,-46.8902,0.0000

17.6231,-18.6956,-2.1103,0.0000,15.6098,0.0000

14.4073,-13.6423,-2.2634,15.6098,-15.6707,-15.6707

15.1730,-16.5518,-4.1010,-15.6707,-93.7195,46.8293

16.3980,-14.2548,-1.1915,-15.6707,-62.5000,46.8293

16.0918,-11.6516,0.3404,-0.0610,-46.8902,0.0000

17.6231,-15.9392,-0.7322,-0.0610,-46.8902,31.2195

15.3261,-16.7049,-4.1010,-0.0610,-31.2805,-15.6707

17.6231,-17.6237,-0.2728,-31.2805,-93.7195,31.2195

10.8854,-14.4079,-2.5697,-0.0610,15.6098,15.6098

12.8761,-17.1643,-2.7228,-0.0610,62.4390,0.0000

11.8041,-15.9392,-3.4885,0.0000,46.8293,-0.0610

17.1637,-16.5518,-0.8853,-0.0610,-31.2805,-0.0610

18.3887,18.2087,-2.7228,15.6098,15.6098,0.0000

14.8667,-18.3893,-4.2541,31.2195,31.2195,0.0000

15.0199,-12.8767,0.0341,-15.6707,15.6098,0.0000

11.4979,-18.6956,-2.8760,-0.0610,-15.6707,15.6098

15.6324,-18.0831,-1.9572,-0.0610,-31.2805,0.0000

15.3261,17.1368,-3.6416,-0.0610,-0.0610,0.0000

16.0918,-18.3893,3.2498,15.6098,-46.8902,-0.0610

15.6324,-17.9299,-0.8853,-46.8902,-31.2805,0.0000

17.7762,-15.7861,-2.7228,-15.6707,-109.3293,0.0000

15.7855,-11.8047,-4.1010,-31.2805,-78.1098,0.0000

15.4793,-17.7768,-1.6509,-0.0610,-62.5000,0.0000

16.0918,-14.5611,-1.4978,-0.0610,-31.2805,0.0000

18.2356,-17.4705,0.0341,-46.8902,-62.5000,0.0000

17.1637,-17.4705,-5.9386,-15.6707,-31.2805,-0.0610

17.6231,-15.1736,-2.1103,-0.0610,46.8293,-0.0610

14.7136,-17.0112,-2.2634,-15.6707,0.0000,0.0000

15.4793,-13.3360,-3.3354,-15.6707,-31.2805,15.6098

16.3980,-17.0112,-1.4978,0.0000,78.0488,15.6098

14.2542,-18.8487,-0.5790,31.2195,-46.8902,62.4390

16.5512,19.1275,-0.8853,-15.6707,0.0000,-0.0610

10.2728,19.5868,-2.1103,0.0000,15.6098,0.0000

15.4793,-16.3986,-1.6509,-0.0610,15.6098,0.0000

14.8667,-15.6330,-2.4166,-15.6707,-46.8902,0.0000

12.7229,-18.8487,-4.4073,15.6098,46.8293,31.2195

19.0012,-18.0831,-6.5511,-15.6707,-62.5000,46.8293

14.7136,-19.0018,-1.0384,-31.2805,-31.2805,31.2195

17.1637,-13.9486,-1.0384,-15.6707,-140.5488,31.2195

17.1637,-16.0924,4.1686,-46.8902,-109.3293,0.0000

11.4979,-11.0391,-5.4792,-15.6707,-46.8902,0.0000

13.0292,-17.7768,-3.3354,-0.0610,-62.5000,15.6098

15.0199,-16.2455,-1.6509,0.0000,-62.5000,-0.0610

13.0292,-14.1017,0.0341,-15.6707,-62.5000,15.6098

15.9386,-17.6237,0.0341,0.0000,-31.2805,0.0000

15.0199,-16.3986,-0.1196,-15.6707,-93.7195,0.0000

-19.4343,-18.0831,-1.9572,0.0000,-0.0610,31.2195

-19.5874,-16.8580,-1.6509,15.6098,-15.6707,0.0000

15.7855,-17.4705,-4.4073,-15.6707,-0.0610,15.6098

14.8667,-17.3174,0.9529,31.2195,-0.0610,78.0488

11.0385,-15.9392,-2.5697,-31.2805,-15.6707,15.6098

15.7855,-15.9392,-3.4885,-15.6707,0.0000,0.0000

16.7043,-19.3081,0.7997,-0.0610,31.2195,-0.0610

13.7948,-18.6956,0.0341,31.2195,62.4390,-0.0610

15.1730,-15.9392,-3.4885,46.8293,109.2683,-0.0610

16.7043,18.0555,-0.4259,31.2195,-0.0610,31.2195

16.8574,-11.9579,-0.8853,-0.0610,-31.2805,15.6098

11.8041,-14.5611,-5.1729,0.0000,78.0488,15.6098

14.2542,-14.1017,1.8717,-0.0610,0.0000,0.0000

17.7762,19.2806,-5.6323,-0.0610,-0.0610,15.6098

15.1730,-17.6237,-4.4073,-0.0610,-15.6707,15.6098

17.3168,-14.4079,-1.0384,-0.0610,-62.5000,31.2195

13.0292,-14.4079,-1.9572,-15.6707,-78.1098,0.0000

16.2449,-17.1643,-1.3447,-0.0610,-93.7195,0.0000

14.5605,-14.8673,-3.3354,-15.6707,-0.0610,31.2195

14.2542,-16.7049,-0.5790,-15.6707,-46.8902,0.0000

13.7948,-16.7049,-1.9572,-0.0610,-0.0610,15.6098

15.0199,-13.7954,-3.6416,-15.6707,15.6098,0.0000

13.3354,-16.8580,-1.6509,46.8293,109.2683,15.6098

17.7762,-14.5611,2.7904,-0.0610,-62.5000,15.6098

-19.1280,-18.3893,-3.7947,-31.2805,-78.1098,0.0000

16.2449,-17.0112,-1.4978,-31.2805,-0.0610,0.0000

13.1823,-14.2548,-1.4978,15.6098,109.2683,15.6098

14.1011,-16.7049,1.5654,-15.6707,-15.6707,0.0000

10.7322,-15.1736,0.9529,-0.0610,0.0000,15.6098

12.7229,-17.9299,-8.2355,-0.0610,-0.0610,0.0000

13.1823,-19.3081,-3.3354,-0.0610,0.0000,15.6098

14.5605,-18.3893,0.1872,15.6098,0.0000,0.0000

12.5698,-17.1643,-1.6509,-46.8902,-46.8902,0.0000

14.4073,-17.6237,-4.1010,-31.2805,-124.9390,15.6098

14.5605,-19.1550,-5.4792,46.8293,46.8293,0.0000

-19.5874,19.5868,3.8623,-93.7195,343.4146,-46.8902

-14.2279,17.5962,3.2498,0.0000,-249.8171,46.8293

10.7322,-18.3893,-6.0917,62.4390,187.3171,15.6098

-11.7778,5.6526,13.3564,-78.1098,-31.2805,-0.0610

18.6950,-17.9299,-8.0824,124.8781,296.5854,15.6098

2.0038,-16.2455,-10.2262,-109.3293,-187.3781,-15.6707

6.1383,16.9836,-7.9292,-156.1585,-452.7439,15.6098

-18.5155,-17.0112,-1.6509,-218.5976,-702.5000,46.8293

-15.2998,-12.4173,3.7092,124.8781,327.8049,-15.6707

17.1637,-14.2548,-1.6509,-15.6707,-140.5488,15.6098

16.7043,-16.3986,-1.1915,-15.6707,-31.2805,0.0000

14.2542,-14.5611,-0.2728,0.0000,-15.6707,31.2195

13.9480,-17.4705,-2.7228,-15.6707,-78.1098,0.0000

15.9386,-17.0112,0.1872,0.0000,-62.5000,15.6098

16.8574,-15.0205,0.7997,46.8293,0.0000,15.6098

18.0825,-15.3267,1.1060,31.2195,0.0000,15.6098

16.0918,-14.1017,-1.3447,-31.2805,-156.1585,46.8293

16.8574,-19.3081,-0.2728,-0.0610,-15.6707,46.8293

10.4260,-18.5424,-3.0291,-31.2805,-78.1098,-0.0610

13.4886,-13.7954,-5.7854,-78.1098,-109.3293,31.2195

15.4793,-16.3986,-0.4259,0.0000,-124.9390,0.0000

13.7948,-18.3893,-3.4885,-31.2805,-78.1098,15.6098

13.3354,-15.4799,-2.5697,-0.0610,-46.8902,31.2195

16.2449,-16.0924,-1.1915,15.6098,-15.6707,0.0000

13.6417,-17.4705,-1.6509,-62.5000,-156.1585,46.8293

16.7043,-12.2641,-0.1196,-15.6707,-31.2805,0.0000

16.8574,-14.8673,-6.3979,15.6098,15.6098,0.0000

13.7948,16.3711,-1.0384,15.6098,-31.2805,46.8293

14.1011,-17.9299,-1.6509,0.0000,31.2195,31.2195

18.5419,-15.7861,-2.7228,-0.0610,-78.1098,31.2195

16.5512,-17.0112,0.9529,0.0000,-0.0610,15.6098

17.3168,-17.6237,-0.4259,15.6098,-31.2805,15.6098

17.6231,-16.5518,0.3404,0.0000,-31.2805,15.6098

10.7322,-14.7142,-2.4166,0.0000,-31.2805,0.0000

15.4793,-14.8673,4.0155,-15.6707,-46.8902,15.6098

16.0918,-18.8487,-4.1010,15.6098,15.6098,0.0000

16.0918,-16.2455,-2.8760,0.0000,15.6098,15.6098

15.6324,18.9743,2.3310,15.6098,-15.6707,-15.6707

16.0918,-13.9486,-3.1822,0.0000,0.0000,-15.6707

16.2449,-14.8673,-0.4259,31.2195,-0.0610,15.6098

15.7855,-18.2362,-2.8760,-15.6707,-31.2805,0.0000

19.0012,-16.2455,0.7997,-46.8902,-78.1098,31.2195

14.4073,-17.3174,-3.1822,-15.6707,-0.0610,15.6098

16.3980,-17.3174,1.7185,-15.6707,-31.2805,15.6098

17.1637,-17.3174,-0.1196,-0.0610,-31.2805,0.0000

16.3980,-15.9392,0.3404,-0.0610,-15.6707,15.6098

16.2449,-18.2362,-4.1010,-15.6707,-46.8902,46.8293

16.0918,19.1275,0.4935,-15.6707,-78.1098,31.2195

15.0199,-17.7768,-0.5790,-15.6707,-46.8902,-31.2805

16.0918,-19.3081,-4.5604,-46.8902,-15.6707,-15.6707

13.3354,-16.0924,-2.4166,-0.0610,-15.6707,-0.0610

15.7855,-18.3893,-3.4885,-31.2805,-15.6707,-15.6707

14.7136,18.3618,-2.5697,-0.0610,-31.2805,46.8293

13.4886,-11.9579,1.4123,0.0000,-93.7195,15.6098

15.1730,-17.4705,-5.4792,-0.0610,-31.2805,15.6098

15.3261,-13.3360,3.8623,-31.2805,-46.8902,15.6098

14.8667,-13.9486,-0.8853,-0.0610,-31.2805,0.0000

12.4167,-16.7049,1.8717,0.0000,0.0000,0.0000

10.7322,-18.3893,-2.2634,-0.0610,0.0000,0.0000

13.7948,-15.9392,-2.1103,-0.0610,-31.2805,15.6098

11.3448,-14.8673,-3.1822,0.0000,-15.6707,0.0000

14.2542,-18.5424,-1.6509,-0.0610,-62.5000,31.2195

14.7136,-13.4892,1.4123,-46.8902,-109.3293,15.6098

13.7948,-15.4799,-3.9479,-0.0610,-15.6707,0.0000

12.7229,-14.7142,-3.1822,-0.0610,-46.8902,15.6098

13.9480,-18.2362,-4.5604,-15.6707,-46.8902,-0.0610

15.1730,-14.8673,-1.8041,-31.2805,-15.6707,15.6098

15.1730,-14.7142,-2.8760,-31.2805,-0.0610,-0.0610

13.3354,-19.0018,-4.2541,-46.8902,-78.1098,15.6098

13.0292,18.8212,-0.2728,-46.8902,-62.5000,15.6098

12.2635,19.5868,-6.2448,-62.5000,-140.5488,46.8293

15.9386,-17.0112,2.3310,-0.0610,15.6098,15.6098

15.6324,-16.0924,-4.7135,-0.0610,-46.8902,-0.0610

11.6510,-12.8767,-3.9479,-15.6707,-78.1098,15.6098

11.6510,-15.7861,-1.0384,-46.8902,-31.2805,0.0000

15.7855,-16.3986,-5.3260,15.6098,-31.2805,15.6098

12.7229,-16.7049,-1.8041,-46.8902,-78.1098,15.6098

11.8041,-15.3267,-0.1196,-31.2805,-93.7195,31.2195

13.6417,-15.9392,-2.8760,-0.0610,-31.2805,0.0000

13.4886,19.4337,-0.2728,-15.6707,-31.2805,15.6098

16.2449,-16.7049,-0.7322,-31.2805,31.2195,0.0000

14.2542,-14.4079,-0.7322,0.0000,0.0000,0.0000

15.6324,-17.3174,-1.8041,-15.6707,-0.0610,-0.0610

17.7762,-17.0112,-3.1822,0.0000,-109.3293,15.6098

17.1637,-13.7954,-0.8853,-31.2805,-124.9390,15.6098

15.7855,-14.1017,-1.0384,-46.8902,-78.1098,0.0000

14.7136,-16.8580,-3.0291,15.6098,0.0000,15.6098

17.1637,-12.4173,-2.1103,31.2195,15.6098,15.6098

16.5512,-16.7049,-3.9479,0.0000,46.8293,15.6098

15.1730,18.0555,-1.3447,-31.2805,-31.2805,31.2195

16.3980,-15.7861,1.7185,31.2195,15.6098,0.0000

-18.5155,-15.1736,-0.8853,-15.6707,-46.8902,15.6098

16.8574,-17.0112,-4.2541,0.0000,-31.2805,0.0000

15.6324,-16.0924,-0.2728,-46.8902,-46.8902,31.2195

19.0012,-18.3893,3.2498,-0.0610,-31.2805,15.6098

14.4073,-14.2548,-0.4259,124.8781,374.6342,15.6098

13.1823,17.4430,-12.6763,62.4390,171.7073,-15.6707

14.1011,-14.7142,-1.9572,-46.8902,-62.5000,0.0000

12.7229,-18.3893,0.0341,-0.0610,-124.9390,0.0000

11.8041,-17.0112,-5.0198,-15.6707,-62.5000,15.6098

11.6510,-13.7954,-0.4259,0.0000,-15.6707,-0.0610

-19.5874,-13.9486,3.0967,15.6098,0.0000,46.8293

8.2822,-17.9299,-0.7322,0.0000,-46.8902,15.6098

10.5791,-18.6956,-4.4073,0.0000,-31.2805,31.2195

18.0825,-15.4799,4.9342,31.2195,62.4390,0.0000

16.0918,-12.4173,0.4935,-0.0610,-31.2805,-0.0610

15.4793,-16.2455,-2.5697,-31.2805,-124.9390,31.2195

17.6231,-16.0924,-2.2634,-15.6707,-124.9390,-0.0610

15.6324,-15.4799,-3.9479,-46.8902,-93.7195,31.2195

17.3168,-15.6330,-0.1196,-15.6707,-109.3293,15.6098

13.4886,-15.1736,-0.1196,-31.2805,-78.1098,0.0000

14.8667,17.4430,0.4935,31.2195,62.4390,15.6098

12.1104,19.1275,-2.5697,-0.0610,-46.8902,31.2195

15.0199,-16.0924,0.0341,-15.6707,-93.7195,62.4390

10.2728,-15.4799,0.0341,-31.2805,-124.9390,15.6098

15.3261,-13.4892,-2.8760,-31.2805,-62.5000,0.0000

11.9573,-15.1736,1.5654,-15.6707,-15.6707,-0.0610

13.3354,-15.3267,-1.4978,15.6098,-93.7195,15.6098

14.7136,19.5868,-4.8667,-15.6707,-31.2805,15.6098

14.1011,-15.6330,-2.4166,15.6098,-31.2805,0.0000

10.4260,-19.0018,1.5654,0.0000,0.0000,46.8293

14.2542,-12.7235,-5.7854,0.0000,-0.0610,-0.0610

12.5698,-14.2548,0.4935,15.6098,-31.2805,62.4390

12.7229,-15.0205,-2.5697,-15.6707,-78.1098,31.2195

11.4979,-14.4079,2.7904,0.0000,-31.2805,-0.0610

11.8041,-18.8487,-1.8041,-15.6707,15.6098,-0.0610

10.4260,-16.2455,-4.5604,-15.6707,-124.9390,15.6098

10.7322,-16.7049,-0.2728,-0.0610,-31.2805,46.8293

14.4073,-14.8673,-1.9572,-0.0610,-0.0610,31.2195

10.5791,-16.5518,-9.3074,-62.5000,-140.5488,0.0000

12.7229,-15.3267,-1.6509,-0.0610,-62.5000,15.6098

12.7229,-16.2455,-1.0384,-31.2805,-93.7195,-0.0610

8.2822,-16.7049,0.1872,0.0000,-62.5000,31.2195

-18.9749,-17.7768,2.7904,-15.6707,62.4390,-0.0610

17.4699,-15.0205,-2.8760,0.0000,15.6098,-15.6707

10.8854,-16.3986,-3.7947,-15.6707,-0.0610,-0.0610

12.5698,-18.3893,-2.1103,0.0000,-31.2805,31.2195

15.4793,-14.4079,0.3404,-62.5000,-46.8902,0.0000

12.1104,-18.0831,-2.2634,-46.8902,-109.3293,0.0000

12.4167,-16.0924,-1.3447,-31.2805,-15.6707,46.8293

10.2728,-19.1550,-3.4885,-0.0610,46.8293,0.0000

13.4886,-17.0112,-1.9572,0.0000,-46.8902,31.2195

13.7948,-17.4705,-0.1196,46.8293,140.4878,0.0000

13.9480,17.7493,-0.5790,0.0000,31.2195,0.0000

