Sending CSV file contents:

File 'sensorData.csv' size: 67286 bytes.

Sampling Frequency [Hz]:26
Sample Duration [Min]:1.00
Time:2025-02-27 11:54:33

0.1346,0.0024,9.9965,0.0000,-0.1220,0.1220

0.1322,0.0162,9.9678,0.1220,-0.1220,0.0000

0.1184,0.0132,9.9618,0.0610,-0.1220,-0.0610

0.1256,0.0090,9.9827,0.0000,-0.0610,0.1220

0.1352,0.0167,9.9265,0.1220,-0.1829,0.1829

0.1316,0.0311,9.9415,-0.0610,-0.2439,0.1220

0.1202,0.0173,9.9624,0.0610,-0.1829,-0.0610

0.1465,-0.0108,9.9714,0.0000,-0.2439,0.1220

0.1495,0.0185,9.9391,0.0000,-0.1829,-0.1829

0.1160,0.0102,9.9726,0.0000,-0.1829,0.2439

0.1364,0.0209,9.9887,-0.0610,-0.1220,-0.1829

0.1226,0.0257,9.9714,0.1220,-0.1829,0.0610

0.1226,0.0138,9.9851,0.0000,-0.1829,-0.0610

0.1160,-0.0018,9.9869,-0.0610,-0.0610,0.0610

0.1190,0.0120,9.9923,0.0610,-0.1220,0.0610

0.1340,0.0167,9.9588,0.1220,-0.1829,0.0610

0.1256,0.0024,9.9654,-0.0610,-0.0610,0.0000

0.1238,-0.0030,9.9684,0.0610,-0.1220,0.1220

0.1448,0.0162,9.9427,0.0000,-0.1829,0.0000

0.1310,0.0191,9.9421,0.0000,-0.1829,0.0610

0.1280,0.0066,9.9534,-0.0610,-0.1220,0.1220

0.1274,0.0084,9.9588,0.0000,-0.1220,0.0000

0.1292,0.0209,9.9367,-0.1220,-0.1829,-0.1829

0.1178,0.0132,9.9786,-0.1829,-0.1220,-0.1220

0.1298,0.0215,9.9612,0.0000,-0.2439,0.0000

0.1507,0.0263,9.9427,0.0610,-0.2439,0.0610

0.1214,0.0245,9.9690,0.0610,-0.3049,0.1829

0.1250,0.0090,9.9768,-0.1829,-0.1220,0.0610

0.1208,0.0221,9.9439,-0.1220,-0.1829,-0.1220

0.1352,0.0431,9.9325,-0.1220,-0.1220,-0.0610

0.1214,0.0042,10.0037,-0.1220,-0.1829,-0.1220

0.1190,0.0191,9.9528,-0.0610,-0.0610,-0.0610

0.1346,0.0251,9.9726,-0.1220,-0.1220,0.0000

