Sending CSV file contents:

File 'sensorData.csv' size: 4157925 bytes.

Sampling Frequency [Hz]:26
Sample Duration [Min]:60.00
Time:2025-02-27 12:03:38

2.9818,-2.1510,9.4085,13.4756,12.5610,23.2927

2.8359,-2.0212,9.2261,10.9756,13.1707,17.1951

3.2935,-2.0918,9.3343,9.7561,12.5610,10.6098

3.0345,-2.1707,9.2512,4.2683,5.0610,6.1585

3.0052,-2.2216,9.3278,-0.2439,0.6098,-0.1220

2.5972,-2.0774,9.4091,0.0000,-0.1220,0.0610

2.5906,-2.0541,9.3935,0.0000,-0.4268,-0.0610

2.5912,-2.0637,9.4312,0.0610,-0.4878,0.0000

2.6020,-2.0744,9.4462,-0.0610,-0.3659,0.0000

2.5877,-2.0577,9.4187,0.0000,0.0000,0.1220

2.6217,-2.0678,9.4845,-0.0610,-0.8537,0.0000

2.5865,-2.0720,9.4635,0.0000,0.4878,0.0610

2.5960,-2.0643,9.4211,-0.1220,-0.1829,0.1220

2.6092,-2.0391,9.3947,0.1220,-0.7317,0.1220

2.5799,-2.0673,9.3959,-0.0610,-0.3659,0.0610

2.5918,-2.0505,9.3672,-0.0610,-0.2439,0.0610

2.6062,-2.0439,9.3307,-0.0610,-0.4878,0.1220

2.5853,-2.0607,9.3559,-0.0610,-0.4878,0.1220

2.6038,-2.0684,9.4707,0.1829,-0.1829,0.1829

2.5924,-2.0547,9.4270,0.1220,-0.2439,-0.0610

2.6014,-2.0583,9.4582,-0.1220,-0.6098,0.0000

2.5787,-2.0720,9.4994,0.0610,-0.1829,0.0000

2.5793,-2.0702,9.4576,-0.0610,0.1829,-0.0610

2.6008,-2.0487,9.3906,0.0000,-0.0610,0.0000

2.5793,-2.0493,9.3774,-0.3049,-0.1829,0.0000

2.5817,-2.0655,9.4187,0.0000,-0.1829,0.0000

2.5900,-2.0559,9.3870,-0.0610,-0.1829,-0.0610

-0.0407,-0.6735,10.4487,17.6829,26.6463,19.3902

2.6792,-2.3472,9.6914,27.9878,20.6098,19.3293

-1.2460,-0.8614,10.4690,-10.4268,-75.5488,-8.7805

4.0585,-1.6443,11.7934,-44.1463,-280.3659,-4.5122

5.7998,-3.9748,11.2018,-123.7805,-386.0976,-66.7683

4.9881,-2.4495,7.1809,16.0976,-386.4634,-58.7195

6.7114,-3.6446,3.7583,66.0976,-283.3537,-39.4512

11.2401,-1.6348,3.4018,16.5854,-373.1098,-38.1098

8.1530,-1.0079,0.8943,-26.2805,-407.2561,-58.5976

6.7114,-0.4959,-1.0438,8.3537,-252.6220,-9.6341

8.3450,-1.3064,-3.4550,36.4024,-150.6098,-7.8049

7.7648,-0.9642,-3.2666,21.4024,-141.4024,-11.4024

7.2216,-1.4404,-4.3283,37.5000,-229.7561,7.9878

6.6827,-1.6120,-6.6324,13.3537,-210.8537,-2.6220

5.7454,-2.0021,-5.9194,34.0854,-97.5610,13.4146

6.7939,-1.2621,-7.2288,18.5366,-105.3659,5.7317

6.2364,-1.5014,-7.5620,-1.5244,-53.3537,-2.3171

6.7568,-1.8417,-7.3090,12.5000,12.9268,-19.2683

6.3160,-1.8178,-7.6278,-2.0732,31.9512,-13.9634

6.9871,-0.7094,-6.1078,14.7561,242.6829,-52.1951

8.7356,-2.4579,-7.0272,38.5976,338.4756,-27.6220

8.4090,-1.7078,-3.1445,64.1463,567.8658,-66.4634

10.6072,-1.1598,0.0042,27.3171,494.2683,-54.2073

7.0033,-0.9409,4.2589,47.6829,480.9146,-66.0366

2.0810,0.3416,3.5615,50.4268,292.1342,-23.1098

6.2652,-0.4606,7.0440,73.1098,157.0732,22.5000

5.8608,1.3184,8.5322,64.8171,157.8659,36.2195

5.5163,1.1269,7.7576,29.7561,172.1951,-4.6951

4.2990,2.0613,9.9606,25.2439,171.6463,0.3659

4.3145,0.7399,9.2362,4.5122,100.7927,-25.3049

1.3674,1.0887,8.2840,20.0000,247.5610,-33.7805

1.0797,0.2452,10.4505,-15.2439,248.5366,-42.9268

-2.1582,2.5900,11.5505,13.0488,191.2805,-77.8659

-2.3083,0.9188,9.2063,22.9878,82.1951,-58.9634

-3.2809,1.1186,9.7279,-30.1829,-74.0244,-63.6585

-2.2335,1.5211,11.7958,-16.5244,-106.6463,-67.3781

-1.5768,0.6957,10.3937,-4.5732,-56.0976,-36.5854

-0.2129,0.5306,10.5767,-0.6098,11.4024,-17.6220

-2.2078,1.1192,9.4378,-10.9146,-49.3902,-9.2683

-1.4781,0.9038,10.3321,10.9146,35.7927,-9.0854

-1.2286,0.5820,9.5658,-2.6220,-10.3659,4.5732

-1.7371,1.0055,10.0533,6.0976,13.7195,6.8293

-1.1347,0.8231,9.8816,-2.8659,-32.7439,-10.1220

-0.6628,0.5186,10.2675,1.4634,-36.0976,-10.0000

-0.3762,0.1830,10.0061,1.2805,-15.0610,-22.4390

-0.4367,0.4349,9.8643,7.1341,15.2439,-9.9390

-0.9080,1.0779,9.7213,9.3902,25.5488,-5.4268

-1.3554,0.7788,9.6412,14.8171,57.0122,-10.1829

-2.1127,1.5325,10.8399,-14.3293,24.9390,21.8902

-1.2131,0.8446,8.5824,1.1585,-13.1098,14.8780

0.0084,1.6234,9.7285,-25.3049,138.5976,2.1951

-1.7066,0.5551,9.4958,-28.7195,39.1463,-11.8902

-2.4519,0.7890,9.9463,-6.8293,4.1463,-5.4268

-1.7897,0.7070,9.4910,-3.2317,-12.7439,-11.5244

-1.2777,0.6616,9.9827,-15.8537,-30.4878,-38.5366

-2.3849,0.0921,10.4930,7.9268,60.9146,-39.5122

-1.5098,-0.0837,8.6094,-28.9024,-100.4878,-45.8537

0.6018,-0.7950,10.2310,4.4512,4.3902,5.4878

-1.5965,0.0520,10.6311,1.2805,1.2195,-4.1463

-0.4642,-0.1065,8.3821,-30.3659,60.2439,-13.2317

-0.4971,-0.0162,9.7991,11.1585,-6.5854,-35.4268

-1.6180,-0.0825,9.7381,-0.4878,-8.3537,-17.1341

-1.7191,0.3057,9.4247,-22.4390,-35.3049,27.0122

-0.9445,-0.4319,9.8930,6.4634,-5.3049,3.5366

-0.9020,-0.8356,9.5269,-14.3293,-30.9756,-31.5244

-2.0469,-0.0598,8.8068,-46.4024,-68.0488,4.0854

-0.0449,-0.1053,11.9824,-20.1220,-74.6341,-20.0000

0.8697,-0.8159,9.2512,-15.5488,-66.8902,-5.7317

0.3786,-1.0677,9.5455,6.6463,45.1829,-6.8902

0.1818,-0.4672,9.7548,4.2683,46.2195,-7.0122

-0.0203,-0.3146,9.6478,0.3659,49.6951,-3.6585

-0.6574,-0.5856,9.9337,17.3780,31.0366,10.1829

-0.5072,-0.5515,9.8571,8.7805,11.5244,-1.5244

-0.6610,-0.5784,9.8422,19.4512,20.3049,4.1463

-0.4127,-0.2883,9.9792,6.7073,17.5610,2.4390

-0.7908,-0.3505,9.7004,1.1585,0.0000,4.0244

-0.6634,-0.2273,10.0491,9.5122,22.6829,-1.4634

-0.9642,-0.2004,10.1143,2.8659,-9.2073,-1.5244

-0.4462,-0.2171,9.9379,1.5244,-11.4634,2.1341

-0.6161,-0.3128,9.9881,2.7439,-24.2073,-3.3537

-0.5096,-0.1077,9.9140,-0.4268,-4.0244,-7.2561

-0.3786,-0.2781,10.0479,0.4268,-13.4756,-12.3780

-0.6323,-0.3027,10.1514,5.1829,-9.9390,-3.2927

-0.6251,-0.4313,10.0007,2.2561,-15.8537,-1.5854

0.0945,-0.2787,9.8739,3.1707,-13.4756,0.8537

-0.1555,0.2261,9.8105,0.8537,1.8902,2.3171

0.6352,-0.8865,9.7674,0.3659,20.9756,0.4268

-1.2777,0.7878,9.9917,12.3171,14.7561,-5.6098

-0.2004,0.0849,9.8320,-3.5366,5.4268,9.8780

-3.8007,1.6665,8.9479,-27.4390,-97.5000,13.6585

0.3571,-0.6370,9.7399,-4.0244,-3.7195,-19.3902

0.1800,-0.7997,10.4080,-7.9268,21.3415,0.5488

-0.4863,-0.7088,10.1484,1.6463,35.9756,11.2805

