Sending CSV file contents:

File 'sensorData.csv' size: 28416 bytes.

Sampling Frequency [Hz]:10
Sample Duration [Min]:1.00
Time:2025-02-24 16:23:42

7.6696,-17.0112,5.0874,-0.0610,-31.2805,31.2195

14.7136,-15.3267,1.4123,-31.2805,-93.7195,-0.0610

14.8667,-18.3893,-7.6230,-0.0610,-109.3293,62.4390

11.4979,-16.0924,2.9436,15.6098,0.0000,31.2195

10.8854,-15.9392,0.9529,-15.6707,-31.2805,-0.0610

10.5791,-15.1736,2.6373,-15.6707,-46.8902,-0.0610

11.1916,-13.6423,-4.2541,-15.6707,-0.0610,15.6098

9.5072,-13.4892,1.2591,-31.2805,-31.2805,-0.0610

12.7229,-12.7235,-2.1103,-0.0610,0.0000,-0.0610

13.6417,-11.9579,2.1779,-15.6707,-15.6707,0.0000

11.6510,-15.1736,-1.3447,-15.6707,-124.9390,15.6098

14.1011,-13.6423,-2.2634,-15.6707,-15.6707,15.6098

4.1477,-16.0924,-0.7322,-15.6707,-15.6707,-31.2805

11.3448,-15.6330,-0.4259,-31.2805,-15.6707,-0.0610

12.1104,-11.6516,2.6373,-15.6707,-15.6707,0.0000

13.7948,-17.4705,-0.1196,-31.2805,-46.8902,15.6098

11.9573,-15.0205,-1.1915,-15.6707,-93.7195,15.6098

9.9666,-16.3986,-1.6509,-31.2805,-46.8902,0.0000

10.8854,-16.5518,1.4123,-0.0610,-15.6707,31.2195

14.4073,-16.2455,0.0341,-0.0610,-15.6707,-0.0610

12.7229,-13.3360,-1.0384,-15.6707,-31.2805,15.6098

14.2542,-15.6330,-1.1915,0.0000,0.0000,15.6098

11.9573,-16.2455,-0.8853,0.0000,-46.8902,31.2195

12.5698,-13.9486,-2.2634,15.6098,-31.2805,15.6098

13.6417,-13.1829,-6.2448,0.0000,-15.6707,15.6098

14.2542,-13.4892,0.1872,-0.0610,-31.2805,0.0000

10.4260,-15.9392,-1.8041,15.6098,-15.6707,-15.6707

17.0106,-12.5704,-1.9572,-0.0610,15.6098,15.6098

12.7229,-17.9299,0.7997,-31.2805,-140.5488,0.0000

10.2728,16.9836,-1.3447,-15.6707,0.0000,-0.0610

10.5791,-17.1643,2.1779,-46.8902,-140.5488,46.8293

13.4886,-13.4892,-0.4259,15.6098,31.2195,0.0000

4.9133,-16.8580,0.0341,-62.5000,-171.7683,31.2195

10.7322,-11.4985,-1.8041,31.2195,93.6585,31.2195

10.8854,-14.8673,2.0248,-31.2805,-187.3781,31.2195

9.9666,-16.3986,-4.4073,46.8293,78.0488,-15.6707

13.6417,-18.3893,-0.2728,-78.1098,-78.1098,0.0000

12.5698,-17.6237,-2.4166,-15.6707,15.6098,-15.6707

13.7948,16.0649,0.6466,-0.0610,-78.1098,31.2195

14.7136,18.6681,-1.1915,-15.6707,-0.0610,-15.6707

7.6696,-15.7861,2.7904,-0.0610,15.6098,15.6098

6.7509,-17.3174,2.3310,0.0000,46.8293,0.0000

10.4260,-15.9392,-2.2634,-31.2805,-124.9390,15.6098

8.7416,-15.6330,0.3404,15.6098,62.4390,-0.0610

11.4979,-10.5797,2.4842,-15.6707,-93.7195,0.0000

10.5791,-12.5704,6.0062,-15.6707,15.6098,46.8293

16.7043,-13.6423,-0.1196,-0.0610,31.2195,15.6098

10.5791,-11.3454,-3.4885,-31.2805,-109.3293,0.0000

15.1730,-14.2548,4.4749,-62.5000,-171.7683,15.6098

6.1383,18.3618,-3.6416,-0.0610,-15.6707,15.6098

9.6603,-15.3267,-2.2634,0.0000,31.2195,-0.0610

