Sending CSV file contents:

File 'sensorData.csv' size: 348466 bytes.

Sampling Frequency [Hz]:26
Sample Duration [Min]:5.00
Time:2025-02-27 14:12:58

-0.4408,0.3481,9.8745,-0.1829,-0.9146,-0.1829

-0.2584,0.1908,10.0408,-0.0610,-0.4878,0.0000

-0.4301,0.2835,9.7411,0.1220,-0.4268,-0.1220

-0.3266,0.3188,9.8870,0.0000,-0.3659,-0.1220

-0.4193,0.3015,9.7961,-0.1829,-0.1220,-0.1220

-0.3864,0.2859,9.8123,-0.1829,-0.2439,-0.2439

-0.4157,0.2476,9.8679,-0.1829,-0.4268,-0.1220

-0.3750,0.3320,9.8721,-0.2439,-0.2439,-0.1829

-0.4223,0.2662,9.7997,0.0000,-0.4878,-0.0610

-0.3404,0.2967,9.8727,-0.0610,-0.1220,-0.1220

-0.4379,0.3051,9.8093,-0.1829,-0.2439,-0.2439

-0.3709,0.2817,9.8499,-0.1829,-0.3049,-0.1220

-0.4295,0.2740,9.7824,-0.2439,-0.4878,-0.1829

-0.3786,0.2877,9.8272,-0.2439,-0.3049,-0.1829

-0.3463,0.2919,9.8111,-0.0610,-0.3659,-0.1220

-0.4265,0.3063,9.9235,-0.3049,0.0610,-0.1220

-0.4079,0.2650,9.9301,-0.1829,-0.1829,-0.1829

-0.4301,0.3033,9.9020,0.0610,-0.1829,-0.0610

-0.3930,0.2734,9.9074,-0.0610,-0.3659,-0.1220

-0.6179,0.3248,10.8602,1.4024,-0.4878,0.0610

-0.5611,0.4163,10.4786,-0.6098,0.0610,0.3659

-0.4462,0.3009,9.9780,-0.5488,-0.9146,-0.0610

-0.3081,0.2949,9.9905,-0.3049,-0.3049,-0.1220

-0.3601,0.2369,9.8505,0.0610,-0.3659,-0.1829

-0.4247,0.2752,9.7106,-0.2439,-0.6098,-0.0610

-0.2985,0.2991,9.9098,-0.0610,-0.1829,-0.0610

-0.4767,0.2632,9.7668,-0.0610,-0.3049,-0.1829

-0.3254,0.3104,9.9929,-0.1220,-0.4268,-0.1829

-0.3595,0.2793,9.8392,-0.1220,0.0610,-0.1220

-0.4373,0.2787,9.7668,-0.2439,-0.3659,-0.3659

-0.3481,0.2847,9.8912,0.0610,-0.1829,-0.1220

-0.4163,0.2781,9.8236,-0.0610,-0.2439,-0.1220

-0.3631,0.2823,9.8188,-0.1220,-0.4268,-0.1220

-0.3667,0.2668,9.8954,-0.0610,-0.1829,-0.0610

-0.4468,0.3039,9.8003,0.0000,-0.2439,-0.1220

-0.3559,0.2823,9.8374,0.1220,-0.4268,-0.1220

-0.4014,0.2913,9.7770,-0.0610,-0.2439,-0.3049

-0.4020,0.2817,9.8781,0.0000,-0.3659,-0.0610

-0.3744,0.2817,9.8583,0.0000,-0.3659,-0.0610

-0.3858,0.2961,9.7991,0.0000,-0.2439,-0.1829

-0.3960,0.2937,9.8595,-0.1220,-0.3049,-0.0610

-0.4020,0.2799,9.8434,-0.0610,-0.1829,-0.1220

-0.3822,0.2907,9.8153,0.0000,-0.3659,-0.0610

-0.3733,0.2829,9.8601,-0.1220,-0.3659,-0.1829

-0.4062,0.2955,9.8685,-0.0610,-0.2439,-0.3049

-0.3553,0.2829,9.8153,-0.1220,-0.1220,-0.1220

-0.3840,0.2859,9.8266,-0.0610,-0.3659,-0.1829

-0.4133,0.2823,9.8757,-0.1829,-0.3049,-0.1220

-0.3864,0.2758,9.8715,-0.0610,-0.3659,-0.1829

-0.3715,0.2913,9.8129,-0.0610,-0.1829,-0.1220

-0.3810,0.2847,9.8553,-0.1220,-0.1829,-0.2439

-0.3930,0.2967,9.8434,-0.1220,-0.2439,-0.1829

-0.3786,0.2835,9.8380,-0.1829,-0.2439,-0.0610

-0.3888,0.2811,9.8260,-0.1220,-0.3049,-0.1220

-0.3930,0.2758,9.8649,-0.1829,-0.2439,-0.3049

-0.3607,0.2937,9.8392,-0.1829,-0.1220,-0.1829

-0.3780,0.2865,9.8482,-0.0610,-0.2439,-0.0610

-0.4139,0.2698,9.8392,-0.1829,-0.1829,-0.0610

-0.3840,0.2722,9.8386,-0.0610,-0.2439,-0.1829

-0.3876,0.2865,9.8105,0.0000,-0.3659,-0.1220

-0.3852,0.2961,9.8434,-0.2439,-0.1829,-0.1220

-0.3984,0.2841,9.8535,0.0000,-0.1829,-0.1220

-0.3846,0.2871,9.8224,-0.0610,-0.3049,-0.1220

-0.3715,0.2662,9.8260,-0.0610,-0.3049,-0.1220

-0.3870,0.2692,9.8577,-0.1829,-0.3049,-0.2439

-0.3942,0.2841,9.8493,-0.1220,-0.3659,0.0000

-0.3942,0.2955,9.8392,-0.1220,-0.3049,-0.0610

-0.3906,0.2626,9.8601,-0.0610,-0.2439,-0.1829

-0.3756,0.2841,9.8386,-0.0610,-0.2439,-0.2439

-0.3864,0.2781,9.8123,-0.1829,-0.1829,-0.3049

-0.4002,0.2865,9.8446,-0.1220,-0.3049,-0.0610

-0.3930,0.2859,9.8547,-0.0610,-0.2439,-0.1829

-0.3613,0.2764,9.8254,-0.0610,-0.1829,-0.1829

-0.3727,0.2967,9.8446,0.0000,-0.1829,-0.1220

-0.3894,0.2829,9.8488,-0.0610,-0.0610,-0.0610

-0.3762,0.2817,9.8188,-0.1829,-0.1220,-0.1220

-0.4002,0.2979,9.8272,-0.1220,-0.3659,-0.1220

-0.3978,0.2787,9.8541,0.0000,-0.3049,-0.1220

-0.3721,0.2949,9.8332,-0.1220,-0.1829,-0.2439

-0.3762,0.2626,9.8087,-0.1220,-0.2439,-0.3659

-0.3864,0.2973,9.8446,-0.1220,-0.1220,-0.1220

-0.3876,0.2608,9.8691,-0.2439,-0.1829,-0.1829

-0.4223,0.2931,9.8123,-0.1829,-0.1829,-0.0610

-0.3643,0.3057,9.8601,-0.1220,-0.4268,-0.3049

-0.3780,0.2596,9.8559,-0.0610,-0.3049,-0.2439

-0.3780,0.3158,9.8194,-0.1829,-0.2439,-0.1220

-0.3750,0.2925,9.8314,-0.3049,-0.0610,-0.1829

-0.4026,0.2692,9.8362,-0.1829,-0.1220,-0.1829

-0.3936,0.2829,9.7985,-0.0610,-0.3659,-0.1829

-0.3541,0.2781,9.8476,-0.1829,-0.3049,-0.0610

-0.3894,0.3110,9.8278,-0.1220,-0.3659,-0.1220

-0.3858,0.2542,9.8858,-0.1829,-0.0610,-0.1220

-0.3852,0.2775,9.8165,-0.0610,-0.1829,-0.0610

-0.3870,0.2769,9.8165,0.0000,-0.3049,-0.1829

-0.3858,0.2817,9.8631,-0.1829,-0.1829,-0.1220

-0.3798,0.2889,9.8535,-0.1220,-0.2439,-0.1220

-0.3655,0.2913,9.8326,-0.1220,-0.4878,0.0610

-0.3571,0.2997,9.8613,0.0610,-0.3049,-0.3049

-0.3960,0.2769,9.8362,-0.1829,-0.2439,-0.1829

-0.3673,0.2925,9.8135,-0.0610,-0.3049,-0.0610

-0.3768,0.2865,9.8117,-0.1220,-0.3049,-0.1829

-0.3792,0.2722,9.8631,-0.2439,-0.1829,-0.0610

-0.3774,0.2686,9.8470,0.0000,-0.3659,-0.1829

-0.3900,0.2937,9.8434,0.0000,-0.1829,-0.2439

-0.3870,0.2877,9.8679,0.0000,-0.3659,-0.1220

-0.3960,0.2722,9.8458,0.0000,-0.1220,-0.2439

-0.3906,0.2865,9.8434,-0.2439,-0.3049,-0.2439

-0.3858,0.2889,9.8709,-0.1220,-0.1829,-0.0610

-0.3966,0.2704,9.8362,-0.0610,-0.1829,-0.0610

-0.3637,0.2913,9.8326,-0.0610,-0.1829,-0.0610

-0.3954,0.2829,9.8529,-0.1829,-0.1220,-0.1829

-0.4068,0.2775,9.8505,-0.0610,-0.3049,-0.1220

-0.3673,0.2895,9.8296,0.0000,-0.3659,-0.2439

-0.3882,0.2752,9.8284,-0.1220,-0.3049,-0.2439

-0.3840,0.2775,9.8589,-0.1829,-0.2439,-0.1829

-0.3792,0.2937,9.8308,-0.1220,-0.2439,-0.1829

-0.3846,0.2781,9.8278,-0.1220,-0.2439,-0.1220

-0.3780,0.2835,9.8517,-0.0610,-0.3659,-0.1829

-0.3942,0.2662,9.8266,-0.1220,-0.3049,-0.1829

-0.3655,0.2859,9.8374,-0.1220,-0.1829,-0.0610

-0.3900,0.2811,9.8709,-0.1829,-0.2439,-0.1829

-0.3966,0.2716,9.8493,0.0000,-0.1829,-0.1220

-0.3978,0.2871,9.8583,-0.1220,-0.1829,-0.2439

-0.3876,0.2841,9.8242,-0.1220,-0.1829,-0.1829

-0.3900,0.2716,9.8493,-0.2439,-0.3049,-0.1220

