Sending CSV file contents:

File 'sensorData.csv' size: 7406 bytes.

Sampling Frequency [Hz]:5
Sample Duration [Min]:0.50
Time:2025-02-24 16:18:21

8.2828,-14.7142,-14.8201,-124.9390,-234.2073,78.0488

2.9226,10.7053,6.9255,-1108.3536,1311.1586,31.2195

3.0764,11.6241,14.4277,437.0732,1123.9025,-124.9390

6.9046,17.4430,-18.9546,140.4878,280.9756,-31.2805

10.8860,10.8584,11.9776,62.4390,140.4878,-0.0610

12.1110,13.1554,12.2839,-15.6707,-124.9390,0.0000

13.3360,11.1647,-18.1889,15.6098,-0.0610,15.6098

14.7142,16.0649,18.5622,0.0000,62.4390,31.2195

13.1829,11.0116,19.1747,-15.6707,-78.1098,15.6098

12.4173,8.8678,-19.5671,31.2195,93.6585,-0.0610

13.6423,14.9930,19.1747,-31.2805,-93.7195,0.0000

13.7954,15.6055,16.5715,0.0000,-0.0610,15.6098

14.2548,11.4710,-18.9546,31.2195,-0.0610,0.0000

18.3893,11.6241,-18.8015,-15.6707,-62.5000,46.8293

18.8487,13.4617,19.4810,31.2195,46.8293,0.0000

15.4799,11.0116,16.4184,-0.0610,-0.0610,0.0000

10.8860,10.5522,-17.8827,-0.0610,0.0000,31.2195

9.8141,13.4617,17.0309,-15.6707,-124.9390,15.6098

15.9392,14.5336,18.8684,-0.0610,-0.0610,-0.0610

15.3267,15.7586,-15.8920,-15.6707,0.0000,15.6098

13.1829,11.0116,13.9683,-0.0610,-78.1098,15.6098

17.6237,9.9397,-15.2795,-62.5000,-124.9390,31.2195

16.3986,15.4523,17.1840,-46.8902,-93.7195,0.0000

10.5797,12.8491,-17.7295,-0.0610,-93.7195,46.8293

13.6423,13.6148,19.3278,-15.6707,15.6098,-31.2805

11.3454,11.7772,18.4091,-0.0610,-46.8902,0.0000

15.6330,13.9210,16.5715,31.2195,78.0488,-0.0610

15.7861,14.0742,-18.9546,15.6098,0.0000,0.0000

18.8487,15.4523,-14.8201,-62.5000,-109.3293,0.0000

12.1110,10.8584,11.6714,-15.6707,31.2195,0.0000

11.4985,9.3272,18.8684,0.0000,0.0000,15.6098

9.3547,11.7772,14.4277,-46.8902,31.2195,-0.0610

12.5704,9.6334,18.4091,0.0000,-46.8902,-0.0610

15.4799,17.4430,-15.4326,-78.1098,-187.3781,0.0000

16.0924,12.3897,16.5715,-78.1098,-93.7195,62.4390

16.0924,11.0116,18.1028,93.6585,187.3171,-0.0610

12.8767,12.5429,16.7246,-0.0610,-78.1098,31.2195

17.3174,13.9210,-16.6576,-31.2805,-0.0610,-0.0610

17.4705,17.5962,-18.0358,-15.6707,-78.1098,15.6098

11.3454,16.6774,-17.8827,0.0000,93.6585,-0.0610

13.0298,11.7772,17.1840,-46.8902,-156.1585,46.8293

10.5797,9.6334,-18.3421,-0.0610,-93.7195,31.2195

15.0205,15.9117,-16.0451,15.6098,-0.0610,-0.0610

9.5078,15.6055,16.5715,-46.8902,-93.7195,31.2195

9.5078,11.4710,-18.8015,-31.2805,-109.3293,-31.2805

14.1017,16.6774,18.7153,-15.6707,-78.1098,-0.0610

11.4985,12.0835,-19.5671,0.0000,-31.2805,15.6098

16.8580,10.0928,-17.8827,-15.6707,-93.7195,0.0000

11.9579,15.6055,-19.2608,-0.0610,-15.6707,0.0000

16.0924,15.4523,16.8778,-31.2805,-124.9390,31.2195

11.6516,14.5336,17.7965,-15.6707,-31.2805,-0.0610

16.0924,17.2899,-19.2608,-15.6707,-31.2805,0.0000

17.1643,11.0116,17.7965,-0.0610,46.8293,0.0000

10.4266,16.6774,14.4277,-31.2805,-0.0610,31.2195

12.7235,14.8398,18.1028,-46.8902,-140.5488,62.4390

11.6516,16.6774,-18.3421,0.0000,-31.2805,31.2195

15.6330,11.0116,15.6527,-62.5000,-140.5488,62.4390

14.7142,13.7679,-16.1982,-31.2805,-78.1098,15.6098

16.2455,17.7493,17.0309,15.6098,31.2195,0.0000

12.1110,14.6867,-19.5671,0.0000,15.6098,-0.0610

12.7235,14.2273,-18.9546,-0.0610,0.0000,31.2195

13.9486,16.2180,-18.6483,0.0000,-0.0610,-0.0610

16.7049,11.3178,18.1028,0.0000,-0.0610,46.8293

14.7142,14.8398,18.2559,-46.8902,-46.8902,15.6098

13.3360,14.3804,16.5715,-15.6707,-31.2805,-31.2805

12.2641,13.3085,-18.8015,-15.6707,-78.1098,15.6098

12.1110,14.8398,-17.8827,-15.6707,-31.2805,-0.0610

15.3267,19.1275,19.3278,0.0000,-0.0610,15.6098

14.1017,15.6055,-17.2702,-62.5000,-31.2805,15.6098

12.5704,13.3085,18.1028,46.8293,15.6098,-0.0610

14.7142,14.6867,19.1747,-78.1098,-62.5000,31.2195

12.1110,14.3804,16.4184,-0.0610,0.0000,0.0000

12.7235,13.6148,-17.4233,-15.6707,-31.2805,-0.0610

14.2548,10.5522,17.7965,-0.0610,-0.0610,0.0000

11.0391,14.8398,-18.4952,-0.0610,31.2195,31.2195

16.3986,13.3085,13.9683,-0.0610,-62.5000,15.6098

16.0924,16.9836,-17.5764,0.0000,31.2195,-0.0610

13.9486,14.0742,-19.2608,-15.6707,46.8293,-0.0610

16.8580,12.8491,19.3278,-0.0610,-62.5000,15.6098

13.7954,16.5242,17.6434,-0.0610,-15.6707,0.0000

13.6423,9.6334,17.4903,0.0000,15.6098,15.6098

10.5797,11.3178,17.9497,-15.6707,-31.2805,0.0000

12.8767,14.6867,19.1747,0.0000,-46.8902,15.6098

9.6609,16.6774,18.1028,-46.8902,-93.7195,-0.0610

13.4892,14.0742,18.4091,-31.2805,-93.7195,31.2195

14.4079,15.1461,-17.8827,-31.2805,-62.5000,0.0000

8.8953,12.2366,17.1840,0.0000,-15.6707,0.0000

13.7954,12.8491,15.1933,-15.6707,-15.6707,0.0000

12.8767,13.9210,19.3278,-0.0610,-31.2805,15.6098

12.8767,15.1461,18.1028,-31.2805,-31.2805,46.8293

17.1643,15.2992,-18.1889,-31.2805,-93.7195,0.0000

9.9672,13.0023,17.7965,-62.5000,-31.2805,15.6098

14.4079,13.0023,-18.9546,-46.8902,-0.0610,0.0000

14.8673,16.8305,-15.2795,-15.6707,-31.2805,-0.0610

13.3360,12.6960,19.1747,-15.6707,-46.8902,46.8293

12.4173,13.3085,19.4810,-46.8902,-78.1098,-0.0610

12.8767,14.3804,-15.2795,-0.0610,-0.0610,-0.0610

14.5611,9.9397,-18.6483,-31.2805,-46.8902,46.8293

15.3267,13.1554,-19.1077,-15.6707,-15.6707,15.6098

12.5704,13.6148,-18.4952,-15.6707,-31.2805,31.2195

12.5704,13.9210,-14.6670,-31.2805,-93.7195,31.2195

13.9486,15.9117,17.3372,-0.0610,-31.2805,31.2195

16.0924,13.7679,-14.5138,0.0000,-15.6707,15.6098

12.7235,13.3085,-19.1077,-46.8902,-78.1098,-31.2805

11.3454,13.9210,18.4091,0.0000,15.6098,46.8293

14.4079,12.3897,15.4996,-0.0610,-15.6707,0.0000

15.7861,16.5242,-18.3421,-0.0610,-15.6707,0.0000

13.6423,12.6960,-16.9639,0.0000,-31.2805,15.6098

15.0205,18.9743,17.1840,-0.0610,-31.2805,-31.2805

11.8047,13.3085,-16.5045,-31.2805,-93.7195,15.6098

14.4079,11.6241,-13.9013,-31.2805,-31.2805,15.6098

13.9486,16.5242,-15.5857,0.0000,-31.2805,0.0000

12.8767,9.3272,19.0216,-15.6707,-31.2805,0.0000

13.0298,14.3804,18.2559,31.2195,-62.5000,15.6098

13.1829,16.0649,-14.8201,-31.2805,-62.5000,15.6098

11.0391,13.9210,-15.1263,-62.5000,-93.7195,62.4390

13.1829,13.7679,-19.4140,-31.2805,-0.0610,0.0000

16.5518,15.4523,-17.5764,-46.8902,-15.6707,31.2195

11.3454,13.0023,15.4996,0.0000,-0.0610,15.6098

14.2548,11.3178,19.4810,-15.6707,-93.7195,0.0000

11.8047,13.1554,16.8778,-0.0610,-0.0610,46.8293

11.0391,13.7679,-16.8108,-0.0610,-0.0610,-0.0610

11.3454,14.2273,-17.5764,0.0000,-15.6707,0.0000

14.8673,12.2366,15.3465,-15.6707,0.0000,15.6098

10.2734,13.6148,-17.8827,0.0000,-31.2805,-0.0610

11.4985,13.9210,18.4091,0.0000,-31.2805,15.6098

11.8047,14.9930,19.1747,0.0000,-46.8902,62.4390

12.2641,11.4710,-18.4952,-15.6707,-0.0610,0.0000

15.6330,11.3178,18.8684,-46.8902,-46.8902,-0.0610

13.3360,12.5429,-18.0358,0.0000,-31.2805,-0.0610

10.5797,13.0023,13.9683,-0.0610,-15.6707,-15.6707

13.3360,12.0835,-18.8015,-0.0610,-31.2805,-31.2805

14.5611,13.6148,-16.3514,-0.0610,-31.2805,-0.0610

15.9392,15.1461,19.4810,-0.0610,0.0000,15.6098

13.4892,14.6867,18.1028,-31.2805,15.6098,-0.0610

10.5797,12.5429,17.7965,-0.0610,-46.8902,0.0000

10.8860,13.6148,-18.3421,0.0000,-15.6707,15.6098

15.3267,16.2180,19.4810,-0.0610,-15.6707,0.0000

9.6609,16.8305,-19.1077,-0.0610,-31.2805,31.2195

14.8673,12.0835,-17.2702,-15.6707,-46.8902,31.2195

12.4173,12.3897,19.1747,-31.2805,-109.3293,62.4390

12.8767,10.7053,-16.9639,15.6098,-15.6707,-0.0610

13.7954,14.0742,-19.1077,-15.6707,15.6098,0.0000

11.8047,15.6055,-18.0358,0.0000,46.8293,-0.0610

14.5611,19.5868,-9.6137,0.0000,171.7073,0.0000

12.1110,16.0649,-16.3514,0.0000,-46.8902,46.8293



=== End of CSV ===

