11960,0.0461,0.6047,9.9636,0.8537,0.0000,0.1220

12000,0.0496,0.5820,9.9349,0.4878,-0.1829,1.4634

12040,0.0664,0.6406,9.8811,-0.5488,-0.3049,0.8537

12080,0.0915,0.5054,9.9606,0.8537,-0.1220,0.9756

12120,-0.0413,0.8745,9.9379,2.2561,0.0000,-0.5488

12160,0.0407,0.5742,9.9343,0.6098,-0.0610,-0.7317

12200,0.0496,0.5976,9.8888,0.1220,-0.1220,-0.3659

12240,0.0395,0.5910,9.9630,-0.0610,-0.1220,0.0000

12280,0.0598,0.6071,9.9702,0.1829,-0.3659,0.1829

12320,0.0706,0.5838,9.9217,0.0000,-0.0610,0.1220

12360,0.0365,0.5772,9.9104,-0.1829,-0.1829,0.1220

12400,0.0622,0.5994,9.9415,0.1220,-0.3049,0.0000

12440,0.0646,0.6047,9.9421,0.2439,-0.3049,0.0000

12480,0.0544,0.6101,9.9134,-0.1829,-0.1829,-0.1220

12520,0.0664,0.5958,9.8828,-0.1829,-0.1220,0.1220

12560,-0.1836,0.5700,10.4888,0.7317,0.4878,0.7927

12600,0.2351,0.5790,9.6268,-0.1829,-0.6098,-0.9146

12640,0.0120,0.6783,10.1795,-0.1220,0.2439,0.8537

12680,0.3392,0.6251,9.7638,-0.3659,0.1829,-0.6707

12720,-0.0018,0.5491,10.0605,0.1829,0.0000,0.0610

12760,0.0879,0.8009,9.9480,0.1829,-0.2439,0.1829

12800,0.0580,0.3087,10.0557,-0.2439,0.1220,0.0610

12840,-0.0114,0.8368,9.9104,-0.3659,-0.1220,-0.1220

12880,0.0861,0.4109,10.0252,0.0000,-0.1829,0.1220

12920,0.0401,0.7531,9.8458,-0.0610,-0.1829,0.0000

12960,0.0281,0.5090,9.9259,0.0000,-0.1220,0.0610

13000,0.1370,0.6341,9.8864,-0.1220,0.2439,0.0000

13040,-0.0861,0.5880,9.9977,-0.0610,-0.2439,0.0610

13080,0.1705,0.5712,9.9140,-0.1220,0.0610,0.0610

13120,-0.0676,0.5736,9.9630,0.0000,-0.1220,0.0000

13160,0.1214,0.6305,9.9080,-0.3049,0.0610,-0.1220

13200,-0.0239,0.5796,9.9546,-0.0610,-0.2439,0.0610

13240,0.1065,0.5886,9.9241,-0.1220,-0.1829,0.0610

13280,0.0377,0.5186,9.9564,0.1829,-0.3049,-0.0610

13320,0.0012,0.6502,9.9307,0.3659,-0.5488,0.0610

13360,-0.0305,0.5360,10.0222,0.0000,-0.3659,0.1220

13400,0.0401,0.6358,9.9935,0.1220,-0.4878,-0.0610

13440,0.1065,0.6227,9.9044,0.0000,-0.3659,0.0000

13480,0.0825,0.6370,9.8918,-0.0610,-0.0610,0.0610

13520,0.0173,0.6006,9.9648,0.4268,-0.5488,0.0610

13560,0.0873,0.6215,9.9708,0.2439,-0.3659,0.0610

13600,0.0173,0.5826,10.0037,0.2439,-0.2439,0.0000

13640,0.0508,0.6185,9.9486,0.0610,-0.1829,0.0000

13680,0.0568,0.6221,9.8930,0.0000,-0.1829,0.1220

13720,0.0508,0.5958,9.9504,0.0000,-0.2439,0.1220

13760,0.0556,0.5802,9.9295,0.0610,-0.1829,0.0000

13800,0.0227,0.6035,9.9445,0.1220,-0.3049,0.0000

13840,0.0754,0.5964,9.9163,-0.1220,-0.1220,-0.1829

13880,0.0311,0.5754,9.9271,0.0000,-0.3659,0.0000

13920,0.0179,0.6119,9.9122,0.0000,-0.1829,-0.0610

13960,0.0652,0.5677,9.9463,-0.0610,-0.0610,0.0610

14149,0.0586,0.5587,9.9163,0.0000,-0.3049,0.0610

14189,0.0395,0.5874,9.9379,0.0610,-0.1829,0.0610

14229,0.0221,0.6610,9.9128,0.0000,-0.1829,0.0610

14269,0.1077,0.5665,9.9397,-0.0610,-0.1829,0.1220

14309,0.0012,0.6233,9.9528,-0.0610,0.0000,-0.1220

14349,0.1107,0.6077,9.9606,-0.2439,-0.1829,-0.0610

14389,0.0419,0.6251,9.9774,0.0610,-0.1829,-0.0610

14429,0.0634,0.5766,9.9265,-0.0610,-0.3049,0.0610

14469,0.0490,0.6053,9.9277,-0.2439,-0.1829,0.1220

14509,-0.0150,0.6388,9.9504,0.0000,-0.1829,0.1829

14549,0.0969,0.5808,9.9062,-0.0610,-0.1220,0.0610

14589,0.0419,0.5928,9.9020,-0.1829,-0.0610,0.1829

14629,0.0682,0.5874,9.8882,-0.1829,-0.3049,0.0610

14669,0.0455,0.6065,9.9552,0.0000,-0.1220,0.1829

14709,0.0353,0.6029,9.9618,0.1829,-0.3049,0.1220

14749,0.0861,0.6029,9.9313,0.0610,-0.1829,0.0000

14789,0.0389,0.6257,9.9540,-0.1829,-0.0610,-0.0610

14829,0.0802,0.6179,9.9762,0.0610,-0.3049,0.0610

14869,0.0670,0.6191,9.9546,0.0000,-0.2439,0.0610

14909,0.0502,0.6065,9.8954,-0.1220,-0.1829,0.0000

14949,0.0778,0.5880,9.9510,0.0000,-0.2439,0.0610

14989,0.0419,0.6269,9.9582,0.0610,-0.0610,0.1220

15029,0.0706,0.6006,9.9259,0.0610,-0.1220,0.0000

15069,0.0455,0.5814,9.9241,0.0000,-0.1829,0.1829

15109,0.0473,0.6137,9.9492,-0.1220,-0.1220,-0.0610

15149,0.0640,0.6317,9.9690,0.0610,-0.2439,0.0000

15189,0.0616,0.6245,9.9145,0.1220,-0.1829,0.0000

15229,0.0514,0.5772,9.9217,0.0610,-0.1220,0.1220

15269,0.0431,0.6245,9.9283,-0.1220,-0.1220,0.0610

15309,0.0658,0.6161,9.9702,-0.1220,-0.1220,0.1829

15349,0.0556,0.6335,9.9516,0.0610,-0.1220,0.1220

15389,0.0592,0.5820,9.9289,0.0000,-0.1220,-0.0610

15429,0.0449,0.6179,9.9415,-0.1829,-0.1829,0.0610

15469,0.0622,0.6161,9.9433,0.0610,-0.1829,0.0610

15509,0.0461,0.6047,9.9116,0.0000,0.0000,0.0610

15549,0.0341,0.5832,9.8787,-0.0610,-0.2439,0.1220

15589,0.0604,0.6023,9.9379,-0.1829,-0.3049,-0.0610

15629,0.0496,0.6149,9.9253,-0.1220,-0.3049,0.0000

15669,0.0455,0.5982,9.9032,-0.0610,-0.1829,-0.0610

15709,0.0616,0.6191,9.9265,0.0000,-0.1829,0.0000

15749,0.0592,0.6149,9.9744,-0.1220,-0.3049,0.0000

15789,0.0658,0.6281,9.9612,0.0000,-0.1829,0.0000

15829,0.0479,0.5958,9.9199,0.0000,-0.0610,0.0610

15869,0.0760,0.6191,9.9391,0.0000,-0.1829,-0.0610

15909,0.0473,0.6209,9.9570,-0.0610,-0.1829,-0.0610

15949,0.0598,0.6257,9.9792,0.0610,-0.1829,-0.0610

15989,0.0485,0.6209,9.9415,0.0000,-0.1829,0.0610

16029,0.0485,0.5970,9.9277,-0.1829,-0.2439,0.0610

16069,0.0604,0.6251,9.9421,-0.0610,-0.1220,-0.0610

16109,0.0646,0.6095,9.9468,0.0000,-0.1220,0.1220

16149,0.0431,0.5904,9.8924,-0.1220,-0.0610,0.0610

16189,0.0425,0.6041,9.9157,-0.1829,-0.1829,0.0000

16229,0.0784,0.6149,9.9600,-0.0610,-0.1829,0.1220

16269,0.0508,0.5856,9.9193,0.0610,-0.1220,-0.0610

16309,0.0496,0.6059,9.9086,-0.1220,-0.1220,0.0000

16349,0.0652,0.6125,9.9702,-0.2439,-0.1220,-0.0610

16389,0.0640,0.6245,9.9468,-0.0610,-0.2439,0.0610

16429,0.0485,0.6161,9.9205,-0.0610,-0.1220,-0.1220

16469,0.0425,0.5916,9.9157,-0.1220,-0.1829,0.0000

16509,0.0586,0.6155,9.9457,-0.1829,-0.1220,0.1220

16549,0.0724,0.6376,9.9528,-0.1220,-0.0610,0.1220

16742,-0.2345,0.4480,9.6663,-0.9756,0.7927,-0.0610

16781,0.0616,0.6418,9.6729,0.0610,-0.3659,0.0000

16821,-0.0048,0.5114,9.9068,-0.5488,0.4268,0.1220

16861,-0.2177,0.4522,9.7608,0.2439,0.1220,0.1220

16901,0.0903,0.5659,9.8224,0.1220,-0.6098,0.0610

16941,0.0628,0.7238,9.8978,-0.1829,0.1829,0.0000

16981,0.0485,0.5180,9.9768,0.2439,-0.5488,0.0000

17021,0.1089,0.6957,9.8972,-0.1829,-0.2439,-0.1220

17061,-0.0030,0.5683,9.9768,-0.1220,-0.1829,-0.0610

17101,0.0975,0.6508,9.9510,0.1220,-0.4878,0.0000

17141,0.0760,0.6388,9.9367,-0.0610,-0.1220,0.0610

17181,-0.0120,0.5431,9.9750,0.0610,-0.1829,0.0610

17221,0.0843,0.6753,9.8858,-0.0610,-0.0610,0.0000

17261,0.0407,0.5545,9.9480,-0.0610,-0.0610,-0.1829

17301,0.0502,0.6143,9.9265,0.1829,-0.2439,0.0610

17341,0.0431,0.6245,9.9241,-0.1220,-0.2439,-0.0610

17381,0.0742,0.6065,9.9570,-0.1829,-0.1220,0.0610

17421,0.0616,0.6143,9.9307,-0.2439,0.0000,-0.0610

17461,0.0257,0.6012,9.9002,-0.0610,-0.1829,0.0610

17501,0.0407,0.5952,9.9050,-0.1220,-0.2439,0.1220

17541,0.0485,0.5820,9.9474,-0.0610,-0.1220,0.0000

17581,0.0646,0.6675,9.9492,0.0000,-0.3049,0.0000

17621,0.0580,0.5916,9.9337,-0.0610,-0.1829,0.1220

17661,0.0706,0.6281,9.8870,-0.1829,-0.1220,0.0610

17701,0.0263,0.5952,9.9768,-0.1829,-0.1220,-0.0610

17742,0.0574,0.6179,9.9480,0.0000,-0.1220,0.0000

17781,0.0520,0.6083,9.9415,0.1220,-0.1829,0.0610

17821,0.0628,0.6257,9.9068,0.0000,-0.1220,-0.0610

17861,0.0395,0.6185,9.9361,-0.1220,0.0000,0.0000

17901,0.0520,0.5784,9.9546,-0.1220,-0.1220,0.0610

17941,0.0359,0.6221,9.9307,-0.1829,-0.3049,0.0000

17981,0.0347,0.5862,9.9265,0.0000,-0.1829,0.1220

18021,0.0652,0.6173,9.9409,0.0610,-0.1220,0.0000

18061,0.0473,0.6269,9.9522,-0.0610,-0.0610,-0.0610

18101,0.0467,0.6125,9.9038,-0.0610,-0.1829,0.1829

18141,0.0401,0.5922,9.9271,-0.0610,-0.0610,-0.1220

18181,0.0628,0.6233,9.9445,-0.0610,-0.1829,0.1220

18221,0.0383,0.6089,9.9343,-0.0610,-0.1220,-0.0610

18261,0.0586,0.6077,9.9169,-0.1220,-0.1220,0.0000

18301,0.0508,0.5946,9.9361,-0.1220,-0.0610,-0.2439

18341,0.0496,0.6215,9.9445,-0.0610,-0.1220,0.0610

18381,0.0371,0.5988,9.9439,-0.1220,-0.0610,0.0000

18421,0.0604,0.5910,9.9289,0.0000,-0.2439,0.1829

18461,0.0526,0.6047,9.9122,-0.0610,-0.3049,0.1829

18501,0.0467,0.6185,9.9516,0.0000,-0.0610,-0.0610

18541,0.0640,0.6053,9.9433,0.0610,-0.2439,0.0610

18581,0.0473,0.5994,9.9074,0.0000,-0.1829,0.0000

18621,0.0526,0.5976,9.9331,-0.0610,-0.2439,-0.0610

18661,0.0449,0.5958,9.9720,0.1220,-0.3049,0.0000

18701,0.0736,0.6143,9.8990,0.1220,-0.2439,0.0000

18742,0.0987,0.6143,9.8685,-0.0610,-0.1829,-0.1220

18781,0.0078,0.5952,9.9391,0.0000,-0.1829,0.0610

18821,0.0622,0.6012,9.9690,-0.0610,-0.1829,0.0610

18861,0.0479,0.6239,9.9289,-0.0610,-0.3049,0.0000

18901,0.0562,0.5982,9.9463,0.0000,-0.2439,-0.1220

18941,0.0574,0.6616,9.9265,-0.0610,-0.2439,-0.0610

18981,0.0490,0.5970,9.9492,0.0000,-0.1829,0.0610

19021,0.0688,0.6053,9.9116,-0.1220,-0.2439,0.0610

19061,0.0431,0.5910,9.9361,-0.1220,-0.1829,0.0000

19101,0.0628,0.5868,9.9451,0.0000,-0.3049,0.0000

19141,0.0467,0.6364,9.9636,0.0000,-0.1220,0.0000

19331,0.0550,0.6041,9.9080,0.0000,-0.0610,0.0000

19370,0.0562,0.5964,9.9510,-0.0610,-0.2439,0.0000

19410,0.0461,0.6245,9.9319,-0.1220,-0.0610,0.0000

19450,0.0580,0.5928,9.9020,-0.0610,-0.2439,0.0000

19490,0.0502,0.5916,9.9409,0.0610,-0.3659,0.0000

19530,0.0538,0.6305,9.9600,0.1220,-0.3049,0.0610

19570,0.0819,0.6023,9.9128,0.0610,-0.1829,0.0610

19610,0.0479,0.6000,9.9092,0.1829,-0.1220,-0.0610

19650,0.0544,0.6143,9.9540,-0.1220,-0.1220,0.0000

19690,0.0628,0.6251,9.9564,0.0000,-0.0610,0.0610

19730,0.0610,0.6119,9.9253,0.0000,-0.1829,0.1220

19770,0.0592,0.6053,9.9134,-0.1220,-0.1220,0.0000

19810,0.0706,0.6006,9.9373,0.0610,-0.1220,0.0000

19850,0.0742,0.6257,9.9726,0.0610,-0.1829,0.0000

19890,0.0652,0.6047,9.9331,0.0000,-0.1829,0.0610

19930,0.0455,0.5898,9.9056,0.0000,-0.1829,-0.0610

19970,0.0467,0.6209,9.9253,-0.1220,-0.1829,-0.0610

20010,0.0556,0.6131,9.9427,0.1220,-0.2439,0.0610

20050,0.0299,0.6209,9.9056,0.0610,-0.2439,0.0000

20090,0.0329,0.5904,9.8960,-0.1220,-0.1829,0.0000

20130,0.0562,0.6047,9.9516,-0.1829,0.0000,0.0000

20170,0.0473,0.6107,9.9540,-0.0610,-0.3659,0.0610

20210,0.0347,0.6059,9.9211,0.0000,-0.2439,0.1220

20250,0.0568,0.6143,9.9193,-0.1220,-0.3049,0.0000

20290,0.0742,0.6239,9.9522,-0.1220,-0.0610,0.0000

20331,0.0544,0.6173,9.9343,0.0610,-0.2439,-0.0610

20370,0.0550,0.5964,9.9140,0.0000,-0.2439,0.0000

20410,0.0658,0.6095,9.9325,-0.3049,-0.2439,0.0610

20450,0.0610,0.6053,9.9522,-0.0610,-0.1220,0.0610

20490,0.0676,0.6394,9.9570,-0.1220,-0.1829,-0.0610

20530,0.0520,0.6167,9.9169,0.0000,-0.1829,0.0610

20570,0.0395,0.5964,9.9265,-0.1220,-0.1220,0.0000

20610,0.0592,0.6131,9.9468,0.0000,-0.2439,-0.0610

20650,0.0520,0.6227,9.9331,-0.0610,-0.1829,0.0000

20690,0.0646,0.6000,9.9098,-0.0610,-0.1829,0.0610

20730,0.0526,0.6155,9.9337,-0.1220,0.1220,-0.1220

20770,0.0730,0.6197,9.9851,0.0000,-0.1829,0.0000

20810,0.0568,0.6113,9.9247,0.0610,-0.1829,0.0610

20850,0.0622,0.5970,9.8954,0.0610,-0.0610,-0.1220

20890,0.0604,0.6143,9.9391,-0.0610,-0.0610,0.0000

20930,0.0646,0.6167,9.9468,-0.0610,-0.1220,0.0000

20970,0.0592,0.6065,9.9032,0.0000,-0.2439,0.1220

21010,0.0538,0.6023,9.8942,0.0610,-0.3049,0.0610

21050,0.0556,0.6293,9.9463,-0.0610,-0.1829,0.0000

21090,0.0640,0.6023,9.9421,0.0000,-0.4268,-0.1220

21130,0.0634,0.6137,9.9259,-0.1220,-0.1829,-0.0610

21170,0.0526,0.5910,9.9008,-0.1220,-0.1829,0.0000

21210,0.0526,0.6035,9.9301,0.0000,-0.1220,0.0000

21250,0.0473,0.6257,9.9391,-0.0610,-0.0610,0.1220

21290,0.0628,0.6018,9.9265,0.0610,-0.2439,0.0000

21331,0.0371,0.6041,9.8942,-0.1220,-0.2439,0.0000

21370,0.0592,0.6149,9.9486,-0.1829,-0.1220,0.0610

21410,0.0670,0.6293,9.9546,-0.1220,-0.1220,-0.0610

21450,0.0449,0.5964,9.9289,-0.0610,-0.2439,0.0000

21490,0.0443,0.6149,9.9104,0.0000,-0.0610,-0.0610

21530,0.0730,0.6257,9.9702,-0.0610,-0.2439,0.0610

21570,0.0700,0.6275,9.9480,0.1220,-0.1829,0.0000

21610,0.0473,0.6035,9.9217,-0.0610,-0.1829,0.1220

21650,0.0622,0.6227,9.9415,0.0610,-0.3049,0.0610

21690,0.0592,0.6400,9.9534,0.0610,-0.1829,0.1220

21730,0.0592,0.6023,9.9247,0.0000,-0.2439,0.1220

21885,0.0580,0.5952,9.9092,0.0610,-0.1220,0.2439

21924,0.0538,0.5802,9.9026,-0.0610,0.0000,0.1829

21964,0.0520,0.6233,9.9546,0.0000,-0.0610,0.0000

22004,0.0592,0.6047,9.9576,-0.0610,-0.1829,0.0000

22044,0.0532,0.6119,9.9134,-0.0610,-0.0610,-0.0610

22084,0.0622,0.6059,9.9421,-0.0610,-0.2439,0.0000

22124,0.0634,0.6101,9.9756,-0.0610,-0.0610,0.0610

22164,0.0550,0.6323,9.9648,0.1220,-0.0610,0.0610

22204,0.0520,0.6179,9.9325,0.0610,-0.2439,0.0000

22244,0.0586,0.5898,9.9259,-0.3049,-0.0610,0.0610

22284,0.0610,0.6089,9.9630,-0.1220,-0.1829,0.1220

22324,0.0520,0.6215,9.9463,0.1220,-0.3049,0.1220

22364,0.0676,0.6095,9.9157,0.0000,-0.1829,-0.0610

22404,0.0401,0.6083,9.9110,-0.1220,0.0610,-0.1829

22444,0.0694,0.6245,9.9528,-0.0610,-0.1220,-0.0610

22484,0.0532,0.6269,9.9439,0.0000,-0.3049,0.0000

22524,0.0598,0.5982,9.9223,0.0000,-0.1829,0.0000

22564,0.0616,0.6185,9.9134,-0.1220,-0.1829,0.0610

22604,0.0682,0.6299,9.9582,-0.1220,-0.1829,0.0000

22644,0.0550,0.6161,9.9128,0.0000,-0.2439,-0.0610

22684,0.0598,0.5916,9.9122,-0.1220,-0.1829,-0.1220

22724,0.0700,0.6161,9.9247,0.0000,-0.1220,0.0000

22764,0.0586,0.6143,9.9510,-0.1220,-0.2439,0.1220

22804,0.0640,0.6095,9.9337,0.0610,-0.1829,0.0610

22844,0.0562,0.5952,9.9032,-0.0610,-0.2439,-0.1220

22885,0.0526,0.6143,9.9175,-0.0610,-0.1829,0.0000

22924,0.0574,0.6269,9.9397,-0.1220,-0.3049,0.1220

22964,0.0455,0.6113,9.9169,-0.1829,-0.2439,0.0000

23004,0.0514,0.6041,9.9104,-0.1220,-0.1829,-0.0610

23044,0.0538,0.6119,9.9265,-0.1220,-0.0610,-0.0610

23084,0.0622,0.6227,9.9409,0.0000,-0.1220,-0.1220

23124,0.0556,0.6083,9.9175,-0.0610,-0.2439,0.1829

23164,0.0508,0.6053,9.9205,-0.0610,-0.1829,0.1829

23204,0.0508,0.6209,9.9331,-0.0610,-0.3659,0.0610

23244,0.0658,0.6185,9.9217,-0.0610,-0.1829,0.1220

23284,0.0544,0.6041,9.9313,-0.1829,-0.1829,0.0000

23324,0.0520,0.6107,9.9361,0.0610,-0.1220,0.0610

23364,0.0646,0.6251,9.9510,-0.0610,-0.2439,0.1220

23404,0.0568,0.6233,9.9295,-0.1220,-0.1220,0.1220

23444,0.0485,0.6173,9.9361,0.0000,-0.1220,0.0610

23484,0.0634,0.6239,9.9510,0.0000,-0.1220,0.0000

23524,0.0598,0.6191,9.9510,-0.0610,-0.1220,0.0000

23564,0.0568,0.6161,9.9570,0.1220,-0.1829,0.0610

23604,0.0526,0.6047,9.9289,0.0610,-0.3659,0.0610

23644,0.0610,0.6281,9.9534,0.0000,-0.1829,0.0610

23684,0.0748,0.6239,9.9463,-0.0610,-0.0610,0.0000

23724,0.0676,0.6155,9.9277,0.0000,0.0000,0.0610

23764,0.0532,0.5910,9.9050,-0.1220,-0.2439,0.0000

23804,0.0502,0.6185,9.9247,-0.1220,-0.0610,0.0610

23844,0.0532,0.6107,9.9247,-0.0610,-0.1829,-0.0610

23885,0.0496,0.6155,9.9110,0.0000,-0.0610,-0.0610

23924,0.0586,0.6155,9.9235,0.0000,-0.1829,0.0610

23964,0.0658,0.6197,9.9355,-0.1220,-0.1829,0.0610

24004,0.0580,0.5982,9.9337,-0.0610,-0.1220,-0.1220

24044,0.0520,0.5904,9.9056,0.0610,-0.1829,0.1220

24084,0.0568,0.6245,9.9265,0.0610,-0.2439,-0.0610

24124,0.0688,0.6454,9.9636,-0.1220,-0.1829,-0.1220

24164,0.0688,0.6221,9.9642,-0.0610,-0.3049,-0.0610

24204,0.0538,0.6047,9.9080,-0.1220,-0.2439,0.1829

24244,0.0413,0.6179,9.9307,0.0610,-0.2439,0.1220

24284,0.0664,0.6329,9.9732,-0.1220,-0.1220,-0.0610

24475,0.0485,0.6071,9.8960,0.1220,-0.3049,0.0610

24514,0.0449,0.6161,9.9253,-0.1220,-0.1220,-0.0610

24554,0.0700,0.6215,9.9678,0.0000,-0.2439,0.0000

24594,0.0502,0.6089,9.9092,-0.0610,-0.1829,0.0610

24634,0.0485,0.5922,9.9080,0.0610,-0.0610,-0.0610

24674,0.0586,0.6083,9.9391,-0.1220,-0.1829,-0.0610

24714,0.0598,0.6173,9.9588,0.0000,-0.2439,-0.0610

24754,0.0514,0.6065,9.9020,0.1220,-0.1829,0.1829

24794,0.0514,0.6113,9.9205,-0.2439,-0.2439,0.0000

24834,0.0640,0.6041,9.9343,-0.1220,-0.2439,-0.0610

24874,0.0568,0.6424,9.9815,0.0610,-0.1220,0.0610

24914,0.0604,0.6173,9.9385,0.1220,-0.3049,-0.0610

24954,0.0538,0.5970,9.8918,-0.1829,-0.2439,0.0610

24994,0.0508,0.6161,9.9552,-0.1220,-0.1220,0.0000

25034,0.0640,0.6251,9.9786,-0.0610,-0.1829,0.2439

25074,0.0473,0.6161,9.9289,0.0000,-0.1829,0.0000

25114,0.0622,0.6023,9.9080,0.0000,-0.3049,0.0000

25154,0.0628,0.6305,9.9540,-0.0610,-0.1829,0.1829

25194,0.0556,0.6275,9.9654,-0.1220,-0.2439,0.0000

25234,0.0431,0.6053,9.9038,0.1220,-0.1829,-0.0610

25274,0.0496,0.6053,9.9020,-0.1829,-0.1829,0.0610

