122212,1.9686,-4.6405,-8.2947,0.0000,-0.6707,0.0000

122252,1.9829,-4.6459,-8.2822,-0.1220,-1.0366,0.0000

122292,1.9871,-4.6310,-8.2917,-0.0610,-0.3049,0.0000

122332,1.9751,-4.6334,-8.2834,0.0000,-0.6098,0.1220

122372,1.9638,-4.6304,-8.2905,0.0610,-0.2439,0.0000

122412,1.9626,-4.6447,-8.2786,-0.1220,-0.9146,0.1829

122452,1.9614,-4.6238,-8.2959,0.0610,-0.0610,0.1829

122492,1.9512,-4.6256,-8.2887,-0.1220,-0.6098,0.0000

122532,1.9668,-4.6501,-8.2732,0.0000,0.0000,0.0610

122572,1.9751,-4.6447,-8.2816,0.0000,-0.6707,0.0610

122612,1.9668,-4.6477,-8.2869,-0.1220,-0.6707,0.0610

122652,1.9440,-4.6322,-8.2726,-0.1220,0.0610,-0.1829

122692,1.9614,-4.6489,-8.2678,-0.0610,-0.8537,0.1220

122732,1.9590,-4.6453,-8.3067,0.0000,-0.4268,0.0610

122772,1.9733,-4.6328,-8.2995,0.0610,-0.6098,0.1220

122812,1.9458,-4.6394,-8.2780,0.0000,-0.3659,0.1220

122852,1.9494,-4.6405,-8.3019,-0.1829,-0.6098,0.0610

122892,1.9542,-4.6417,-8.2810,0.0000,-0.4268,0.1220

122932,1.9410,-4.6364,-8.2828,-0.0610,-0.6707,0.0610

122972,1.9416,-4.6328,-8.3007,0.1220,-0.7317,0.0610

123012,1.9512,-4.6328,-8.2846,0.0000,-0.1829,-0.0610

123201,1.9339,-4.6316,-8.2863,-0.0610,0.1220,0.0610

123240,1.9446,-4.6292,-8.3055,-0.1220,-1.4024,0.2439

123280,1.9374,-4.6280,-8.2786,0.0610,0.6098,0.1220

123320,1.9249,-4.6328,-8.2911,-0.0610,-1.0366,0.0610

123360,1.9225,-4.6328,-8.3007,0.0610,0.5488,0.0000

123400,1.9213,-4.6459,-8.2935,-0.0610,-1.1585,0.1829

123440,1.9273,-4.6190,-8.2971,0.0000,0.0000,-0.1220

123480,1.8992,-4.6268,-8.3103,0.0000,-0.1220,0.1220

123520,1.9237,-4.6501,-8.2965,-0.1829,-1.0366,0.1829

123560,1.9291,-4.6238,-8.3127,0.0000,-0.1829,0.0000

123600,1.9231,-4.6334,-8.2971,0.0000,-0.2439,-0.0610

123640,1.9022,-4.6238,-8.2977,-0.0610,-0.1829,0.1220

123680,1.9225,-4.6250,-8.3013,-0.1220,-0.3049,0.0000

123720,1.9063,-4.6388,-8.3085,-0.1220,-0.9146,-0.1220

123760,1.9255,-4.6178,-8.2840,0.0000,0.3659,-0.1220

123800,1.8854,-4.6411,-8.3013,-0.1829,-0.9146,0.1220

123840,1.9159,-4.6232,-8.2953,0.0000,-0.4268,0.0000

123880,1.9273,-4.6405,-8.3109,-0.0610,-0.7317,0.1220

123920,1.8968,-4.6208,-8.2798,-0.1220,-0.6098,0.0000

123960,1.9087,-4.6328,-8.2863,0.0000,0.0000,0.0000

124000,1.9093,-4.6244,-8.3204,0.0000,-1.1585,0.1220

124040,1.9189,-4.6405,-8.3085,0.1220,-0.2439,-0.0610

124080,1.8908,-4.6411,-8.3013,-0.1220,-0.4878,0.1829

124120,1.8842,-4.6250,-8.3175,0.0610,-0.1220,0.0610

124160,1.9165,-4.6286,-8.2989,-0.1220,-1.4024,0.1220

124200,1.9022,-4.6178,-8.2858,0.0610,0.7317,0.0610

124240,1.8938,-4.6382,-8.3049,-0.1829,-0.7927,0.0000

124280,1.8687,-4.6136,-8.2995,0.1829,0.2439,0.0610

124320,1.8956,-4.6322,-8.3049,-0.1829,-0.5488,0.1220

124360,1.9010,-4.6250,-8.3073,-0.0610,-0.7927,0.1829

124400,1.8806,-4.6250,-8.3055,-0.0610,0.6707,0.0000

124440,1.8746,-4.6023,-8.2929,-0.1220,-0.7317,0.0610

124480,1.8932,-4.6238,-8.3169,-0.1220,-1.0366,0.0000

124520,1.9123,-4.6286,-8.2989,-0.0610,0.0000,0.0610

124560,1.8699,-4.6274,-8.3210,-0.1829,0.0000,-0.0610

124600,1.8675,-4.6202,-8.2858,0.0610,0.0610,0.0610

124640,1.8866,-4.6124,-8.3378,-0.0610,-1.0366,0.0610

124680,1.8896,-4.6334,-8.3127,-0.0610,-0.6707,0.1220

124720,1.8579,-4.6154,-8.2971,0.0610,0.4268,0.0000

124760,1.8639,-4.6334,-8.3025,-0.1829,-0.6707,0.0610

124800,1.9069,-4.6513,-8.3330,-0.1220,-1.5244,0.1829

124840,1.8770,-4.6148,-8.3037,-0.0610,0.1829,0.0000

124880,1.8740,-4.6202,-8.3013,-0.0610,-0.0610,-0.0610

124920,1.8453,-4.6112,-8.2798,0.0610,-0.4268,0.1829

124960,1.8878,-4.6364,-8.3085,-0.1220,-0.6707,0.2439

125000,1.8812,-4.6370,-8.3264,0.0000,-0.3049,0.2439

125040,1.8543,-4.6142,-8.3079,-0.1829,0.0610,0.0610

125080,1.8453,-4.6364,-8.3079,0.0000,-0.9146,0.1829

125120,1.8950,-4.6346,-8.3175,0.1220,-0.1829,0.0000

125160,1.8717,-4.6286,-8.3139,-0.0610,-0.4268,0.0000

125200,1.8352,-4.5963,-8.3085,0.0000,0.1829,0.0610

125240,1.8525,-4.6316,-8.3163,0.0000,-0.3049,0.0000

125280,1.9016,-4.6417,-8.3055,-0.1220,-1.2805,0.0610

125320,1.8513,-4.6352,-8.3181,-0.0610,-0.1220,-0.0610

125360,1.8286,-4.6148,-8.2995,-0.0610,-0.0610,0.0000

125400,1.8609,-4.6142,-8.3073,0.0000,-0.3049,0.0610

125440,1.8926,-4.6328,-8.3258,-0.1829,-0.9756,0.1220

125480,1.8376,-4.6148,-8.3085,-0.0610,0.4268,-0.0610

125672,1.8118,-4.6065,-8.2977,0.0000,-0.4268,0.0610

125711,1.8657,-4.6507,-8.3402,-0.1829,-1.7073,0.0000

125751,1.8663,-4.6316,-8.3366,0.0610,0.2439,-0.0610

125791,1.8172,-4.6178,-8.3163,-0.1220,0.1829,-0.0610

125831,1.8591,-4.6292,-8.3001,-0.1220,-1.5244,0.0610

125871,1.8645,-4.6513,-8.3510,0.0610,-0.6098,0.1220

125911,1.8711,-4.6053,-8.2911,0.0000,-0.2439,0.0000

125951,1.8088,-4.6130,-8.3426,0.0000,-0.3659,0.0610

125991,1.8316,-4.6352,-8.3240,-0.1829,-0.1220,-0.0610

126031,1.8842,-4.6250,-8.3330,-0.0610,-0.3659,-0.0610

126071,1.8495,-4.6435,-8.3139,-0.2439,-1.4024,0.1829

126111,1.7957,-4.6184,-8.3539,0.2439,1.2195,-0.1829

126151,1.8453,-4.6202,-8.2768,-0.2439,-2.6829,0.1220

126191,1.8023,-4.6417,-8.3557,0.0000,0.4268,0.0000

126231,1.8136,-4.6346,-8.3025,-0.1220,-0.9146,0.0610

126271,1.8346,-4.6029,-8.3157,-0.1220,0.3049,-0.1220

126311,1.7969,-4.6423,-8.3653,-0.0610,-1.9512,0.0610

126351,1.8459,-4.6154,-8.2774,0.1220,1.0976,0.1220

126391,1.8178,-4.6304,-8.3474,-0.1220,-1.4024,-0.0610

126431,1.8035,-4.5849,-8.3169,-0.1220,-0.0610,0.0000

126471,1.8411,-4.6340,-8.2977,-0.1829,-0.6707,0.0610

126511,1.8328,-4.6423,-8.3551,-0.1829,-1.2195,0.1829

126551,1.8304,-4.6178,-8.3306,0.0000,0.1829,0.0000

126591,1.8274,-4.6322,-8.3228,0.0000,-1.0976,0.1220

126631,1.8232,-4.6298,-8.3486,0.0000,-0.9146,0.0610

126671,1.8202,-4.6292,-8.3360,0.0000,-0.3659,0.0000

126711,1.8047,-4.6047,-8.3252,-0.0610,-0.3049,0.0610

126751,1.8112,-4.6196,-8.3402,-0.0610,-0.6098,0.0000

126791,1.8202,-4.6124,-8.3276,0.0000,-0.4268,0.0610

126831,1.8316,-4.6172,-8.3480,0.0000,-0.3659,0.1220

126871,1.7921,-4.6268,-8.3204,0.0610,0.4268,0.0000

126911,1.8076,-4.6142,-8.3330,-0.1220,-1.0366,0.1829

126951,1.8310,-4.6399,-8.3139,0.0000,-0.2439,0.0610

126991,1.8005,-4.5969,-8.3246,0.1220,-0.0610,-0.0610

127031,1.7831,-4.6184,-8.3175,0.0610,-0.4878,0.1220

127071,1.8011,-4.6088,-8.3432,-0.0610,-0.7317,0.0000

127111,1.8262,-4.6238,-8.3210,0.0610,-0.3049,0.1220

127151,1.8041,-4.6280,-8.3599,-0.1829,-1.4024,0.1220

127191,1.8166,-4.5945,-8.3037,0.1829,0.7317,-0.0610

127231,1.7957,-4.6166,-8.3276,-0.0610,-1.1585,0.0610

127271,1.7831,-4.6214,-8.3432,0.1220,0.4268,0.0000

127311,1.8352,-4.6154,-8.3198,-0.1220,-1.4024,0.1220

127351,1.8059,-4.6358,-8.3653,-0.2439,-1.4634,0.1220

127391,1.7819,-4.5951,-8.3354,-0.0610,0.8537,-0.0610

127431,1.8118,-4.6238,-8.3097,-0.1220,-0.8537,0.2439

127471,1.7694,-4.6184,-8.3498,-0.1220,-0.0610,-0.0610

127511,1.8011,-4.6376,-8.3091,-0.1829,-0.6098,0.1829

127551,1.8035,-4.6178,-8.3527,0.1220,-0.7927,0.0610

127591,1.7777,-4.6166,-8.3342,-0.1220,0.0610,0.1829

127631,1.8041,-4.6202,-8.3288,-0.1220,-0.3049,0.0610

127671,1.7963,-4.6250,-8.3623,0.0000,-0.3659,0.1220

127711,1.7843,-4.6142,-8.3318,0.0000,-0.0610,0.0610

127751,1.7574,-4.6172,-8.3330,0.0610,0.1220,0.0000

127791,1.7963,-4.6100,-8.3306,-0.1220,-0.8537,0.0610

127831,1.7957,-4.6298,-8.3438,-0.0610,-0.9146,0.0610

127871,1.7807,-4.6202,-8.3671,-0.0610,-0.5488,0.0610

127911,1.7712,-4.6172,-8.3276,0.0000,0.6098,0.1220

127951,1.7831,-4.6178,-8.3659,-0.1220,-1.1585,0.0610

128140,1.7819,-4.6226,-8.3755,0.0000,-0.0610,-0.0610

128180,1.7424,-4.5951,-8.3264,0.0000,0.1829,-0.0610

128220,1.7413,-4.6011,-8.3342,-0.0610,-0.0610,0.1220

128260,1.7664,-4.6023,-8.3444,-0.1220,-1.4634,0.0000

128300,1.7957,-4.6208,-8.3438,-0.2439,-0.8537,0.0000

128340,1.7562,-4.6280,-8.3498,-0.0610,-1.0366,0.1829

128380,1.7640,-4.6160,-8.3468,0.0000,0.3659,-0.0610

128420,1.7927,-4.6340,-8.3324,0.0610,-1.7683,0.0610

128460,1.7664,-4.6005,-8.3617,0.1829,0.9146,0.0000

128500,1.7652,-4.6106,-8.3097,-0.0610,-0.7927,-0.0610

128540,1.7562,-4.6340,-8.3432,0.0000,0.1829,0.0610

128580,1.7765,-4.6017,-8.3527,-0.1829,-0.9756,0.0610

128620,1.7718,-4.6196,-8.3432,0.0000,-0.1220,0.0000

128660,1.7466,-4.6047,-8.3438,0.0000,0.0610,0.0610

128700,1.7646,-4.6130,-8.3055,-0.0610,-0.5488,0.1220

128740,1.7317,-4.5927,-8.3468,0.0000,0.7317,0.0610

128780,1.7586,-4.6035,-8.3133,-0.1220,-0.1829,-0.1829

128820,1.7251,-4.6178,-8.3498,0.0000,-0.6707,0.0000

128860,1.7460,-4.5951,-8.3492,0.0000,0.0000,0.0000

128900,1.7676,-4.6238,-8.3462,-0.1829,-1.2195,0.1220

128940,1.7616,-4.6094,-8.3557,0.0610,0.5488,-0.0610

128980,1.7407,-4.5843,-8.3091,-0.1220,-0.1829,0.1220

129020,1.7107,-4.6220,-8.3731,0.0000,-0.4268,-0.1220

129060,1.7819,-4.5957,-8.3228,0.0610,-0.1829,0.0000

129100,1.7317,-4.5969,-8.3599,0.0610,-0.2439,0.0610

129140,1.7281,-4.6088,-8.3354,-0.1220,-0.5488,0.0610

129180,1.7383,-4.5987,-8.3366,0.0000,-0.3049,0.0610

129220,1.7676,-4.6220,-8.3749,0.0000,-1.4024,0.0000

129260,1.7353,-4.6178,-8.3450,0.1220,1.0366,-0.1829

129300,1.7233,-4.5933,-8.3521,-0.1220,-0.7927,0.0000

129340,1.7598,-4.6250,-8.3701,0.1220,-0.4268,0.1829

129380,1.7658,-4.6292,-8.3587,-0.1220,-0.2439,0.1220

129420,1.7197,-4.5957,-8.3330,-0.1220,0.2439,0.0000

129460,1.7281,-4.6053,-8.3671,-0.2439,-0.4878,0.0000

129500,1.7287,-4.6041,-8.3432,0.0000,-0.6098,0.1829

129540,1.7538,-4.5981,-8.3474,-0.0610,-0.3659,0.0000

129580,1.7448,-4.6070,-8.3480,0.1220,-0.4878,0.1220

129620,1.7000,-4.6053,-8.3420,0.1220,-0.3049,0.0000

129660,1.7419,-4.6178,-8.3426,0.0000,-0.5488,0.0000

129700,1.7484,-4.6340,-8.3827,-0.2439,-1.7073,0.0610

129740,1.7466,-4.5855,-8.3438,0.0610,0.9756,-0.1220

129780,1.7251,-4.6232,-8.3336,-0.1829,-1.9512,0.1829

129820,1.7293,-4.6190,-8.3946,0.0610,0.1829,-0.0610

129860,1.7628,-4.6112,-8.3175,-0.0610,-0.6707,0.1220

129900,1.7042,-4.6459,-8.3856,-0.1220,-0.8537,0.0000

129940,1.7263,-4.5987,-8.3527,0.0610,0.8537,-0.0610

129980,1.7472,-4.5999,-8.3204,0.0000,-1.3415,0.1220

130020,1.7281,-4.6017,-8.3629,-0.1220,-0.1220,0.0000

130060,1.7078,-4.6059,-8.3749,0.0610,0.3659,0.0000

130100,1.7287,-4.5957,-8.3264,0.0000,-0.9756,0.0610

130140,1.7185,-4.6423,-8.4060,-0.0610,-0.9756,0.0610

130180,1.7377,-4.5969,-8.3318,0.0610,0.1829,0.0000

130220,1.6946,-4.6023,-8.3545,-0.1220,-0.4268,-0.0610

130260,1.7036,-4.6154,-8.3617,0.0610,0.0000,0.0610

130300,1.7203,-4.6106,-8.3617,-0.1220,-0.7927,0.0610

130340,1.7066,-4.6059,-8.3444,0.0000,-0.1220,0.0000

130380,1.6934,-4.5921,-8.3569,-0.0610,-0.3049,0.0000

130420,1.7269,-4.6106,-8.3420,-0.1829,-0.7317,0.0610

130572,1.7299,-4.6029,-8.3623,-0.0610,-0.7317,0.0610

130612,1.6982,-4.6184,-8.3725,-0.0610,0.0610,0.1220

130652,1.6850,-4.6070,-8.3504,0.0000,-0.3659,0.1220

130692,1.7066,-4.6118,-8.3480,0.0610,-0.2439,0.1220

130732,1.7215,-4.6172,-8.3833,0.0000,-0.8537,-0.0610

130772,1.7143,-4.6041,-8.3432,0.0000,0.3659,0.1220

130812,1.6862,-4.6148,-8.3731,-0.0610,-1.0366,0.0610

130852,1.7125,-4.5939,-8.3468,-0.0610,-0.2439,0.1220

130892,1.7203,-4.6238,-8.3725,-0.1220,-0.7317,0.1220

130932,1.7018,-4.6076,-8.3659,-0.0610,-0.1220,-0.0610

130972,1.6904,-4.5927,-8.3557,-0.1220,-0.4268,0.0000

131012,1.6994,-4.6011,-8.3498,-0.2439,-0.6098,0.0000

131052,1.7048,-4.6082,-8.3521,-0.0610,-0.1220,-0.1829

131092,1.7090,-4.6160,-8.3641,-0.0610,-0.8537,-0.1220

131132,1.7036,-4.6130,-8.3827,-0.1220,-0.7317,0.1220

131172,1.7191,-4.6136,-8.3731,-0.1220,-0.4268,0.0610

131212,1.6755,-4.5963,-8.3426,-0.0610,0.1220,-0.0610

131252,1.6886,-4.5951,-8.3665,0.0000,0.0000,0.0610

131292,1.6880,-4.6178,-8.3605,-0.0610,-0.9756,0.1220

131332,1.6988,-4.6041,-8.3474,-0.1220,0.1829,0.0000

131372,1.6725,-4.5825,-8.3713,0.1220,0.0610,0.0000

131412,1.6784,-4.6053,-8.3791,-0.0610,-0.6707,0.0610

131452,1.6958,-4.6142,-8.3510,-0.0610,-0.4268,0.0000

131492,1.6868,-4.5999,-8.3833,-0.1220,-0.8537,0.1220

131532,1.7215,-4.6100,-8.3438,0.1220,-0.1829,0.0610

131572,1.6731,-4.6011,-8.3755,-0.1220,-0.2439,-0.0610

131612,1.6772,-4.6106,-8.3539,-0.0610,-0.7317,-0.0610

131652,1.6671,-4.5969,-8.3779,-0.0610,-0.7927,0.1220

131692,1.6982,-4.6172,-8.3492,0.0000,-0.5488,0.2439

131732,1.6778,-4.6005,-8.3701,-0.1829,-0.3049,0.0610

131772,1.7072,-4.6142,-8.3761,0.0000,-1.0366,0.2439

131812,1.6892,-4.5987,-8.3749,0.0610,0.5488,0.0000

131852,1.6467,-4.6029,-8.3689,-0.1220,-0.9756,-0.0610

131892,1.6952,-4.6017,-8.3833,-0.0610,0.0610,0.0000

131932,1.6958,-4.6017,-8.3635,-0.1829,-0.9756,0.1829

131972,1.6976,-4.5951,-8.3629,0.0610,0.1829,0.0000

132012,1.6689,-4.5885,-8.3533,-0.0610,-0.1220,0.0000

132052,1.6563,-4.6053,-8.3719,-0.2439,-0.6707,0.2439

132092,1.6904,-4.6244,-8.3761,0.0000,-0.6098,-0.1220

132132,1.6868,-4.5969,-8.3539,-0.1220,-0.4268,0.0610

132172,1.6641,-4.6047,-8.3731,0.0000,-0.3049,0.0610

132212,1.6725,-4.5975,-8.3384,0.0000,-0.2439,0.1220

132252,1.6527,-4.5897,-8.3839,0.0610,0.3049,0.0000

132292,1.6928,-4.6094,-8.3533,-0.0610,-0.9146,-0.0610

132332,1.6575,-4.5933,-8.4000,0.0610,0.5488,-0.0610

132372,1.6898,-4.6292,-8.3593,-0.0610,-1.0366,0.1220

132412,1.6737,-4.5933,-8.3982,-0.0610,-0.4268,-0.0610

132452,1.6593,-4.6184,-8.3701,0.0000,0.0610,0.0000

132492,1.6366,-4.5753,-8.3587,-0.1829,-0.4878,0.0000

132532,1.6677,-4.6148,-8.3731,-0.1829,-0.3659,0.0610

132572,1.6844,-4.6065,-8.3521,-0.0610,-0.2439,0.0610

132612,1.6378,-4.5993,-8.3743,-0.1220,0.1220,-0.0610

132652,1.6563,-4.5843,-8.3563,-0.0610,-0.1220,-0.0610

132692,1.6551,-4.6178,-8.3874,-0.1220,-0.9756,0.1220

132732,1.6790,-4.6154,-8.3892,-0.0610,-0.3659,0.0610

132772,1.6569,-4.6154,-8.3468,0.0610,-0.2439,0.0000

132812,1.6402,-4.6076,-8.3833,-0.0610,-0.3049,0.1220

132852,1.6719,-4.5963,-8.3886,-0.0610,-0.3049,0.1220

133041,1.6432,-4.5963,-8.3701,0.0000,0.8537,0.0610

133080,1.6515,-4.5957,-8.3581,-0.0610,-0.5488,0.1220

133120,1.6485,-4.6208,-8.3809,-0.0610,-0.6098,0.0000

133160,1.6503,-4.5927,-8.3803,-0.0610,0.3659,-0.0610

133200,1.6348,-4.6094,-8.3701,0.0610,-0.2439,0.0000

133240,1.6420,-4.5861,-8.3809,0.0610,0.1220,0.1829

133280,1.6719,-4.5963,-8.3844,-0.0610,-0.9756,0.1220

133320,1.6455,-4.5975,-8.3880,0.0610,-0.4268,0.0610

133360,1.6258,-4.5921,-8.3797,-0.0610,0.3049,0.0000

133400,1.6312,-4.6005,-8.3539,-0.1829,-0.7927,0.1220

133440,1.6563,-4.6088,-8.3982,-0.1220,-0.3049,-0.0610

133480,1.6509,-4.5981,-8.3719,-0.1220,-0.7317,0.0610

133520,1.6258,-4.5879,-8.3689,0.0000,0.3049,0.1220

133560,1.6264,-4.5879,-8.3617,-0.0610,-0.1829,0.0610

133600,1.6653,-4.6059,-8.4036,-0.1220,-1.0976,0.0610

133640,1.6509,-4.6160,-8.3868,-0.0610,0.2439,-0.0610

133680,1.6258,-4.5819,-8.3677,-0.0610,-0.3659,0.0000

133720,1.6174,-4.6088,-8.4084,-0.0610,-0.8537,-0.1220

133760,1.6683,-4.6047,-8.3689,0.0000,-0.3049,0.0000

133800,1.6467,-4.6029,-8.3946,0.0000,-0.5488,0.0610

133840,1.6204,-4.6053,-8.3916,-0.0610,0.1829,-0.1220

133880,1.6479,-4.5993,-8.3683,-0.3049,-0.2439,-0.0610

